patch,category,id,name,wpa,sample_size
16.2,All Items,3089,Rabadon's Deathcap,-3.2743,897
16.2,All Items,3102,Banshee's Veil,0.6018,426
16.2,All Items,3116,Rylai's Crystal Scepter,1.1617,44140
16.2,All Items,3118,Malignance,-3.5093,3289
16.2,All Items,3135,Void Staff,0.7383,547
16.2,All Items,3137,Cryptbloom,-1.2817,273
16.2,All Items,3157,Zhonya's Hourglass,-0.0234,5251
16.2,All Items,3165,Morellonomicon,-0.474,8472
16.2,All Items,4005,Imperial Mandate,-4.693,228
16.2,All Items,4645,Shadowflame,-0.6279,1741
16.2,All Items,6617,Moonstone Renewer,-7.0021,110
16.2,All Items,6620,Echoes of Helia,-2.2488,2694
16.2,All Items,6653,Liandry's Torment,0.0961,38067
16.2,All Items,6655,Luden's Echo,-3.697,193
16.2,All Items,8010,Bloodletter's Curse,1.6668,2336
16.3,Keystone,8369,First Strike,-3.305,316
16.3,Keystone,8230,Stormraider's Surge,-1.729,268
16.3,Keystone,8010,Conqueror,-3.0229,108
16.3,Keystone,8214,Summon Aery,-1.7663,455
16.3,Keystone,8229,Arcane Comet,0.7279,37060
16.3,Keystone,8128,Dark Harvest,-0.928,27715
16.3,Keystone,8112,Electrocute,2.4366,1021
16.3,Spell,3,Exhaust,0.037,8735
16.3,Spell,4,Flash,-0.0012,67129
16.3,Spell,6,Ghost,1.1838,310
16.3,Spell,7,Heal,0.7059,7698
16.3,Spell,12,Teleport,-2.1781,183
16.3,Spell,14,Ignite,-0.1213,49942
16.3,Spell,21,Barrier,0.9895,276
16.3,Starter,3865,World Atlas,0.0,67157
16.3,Boots,3009,Boots of Swiftness,1.5134,2564
16.3,Boots,3020,Sorcerer's Shoes,-0.2734,48822
16.3,Boots,3047,Plated Steelcaps,3.7818,630
16.3,Boots,3111,Mercury's Treads,0.9937,910
16.3,Boots,3158,Ionian Boots of Lucidity,1.1993,7802
16.3,2nd Item,2503,Blackfire Torch,-2.2171,6538
16.3,2nd Item,2526,Whispering Circlet,-6.5928,614
16.3,2nd Item,3116,Rylai's Crystal Scepter,1.2774,38970
16.3,2nd Item,3118,Malignance,-4.593,541
16.3,2nd Item,3165,Morellonomicon,-4.6018,151
16.3,2nd Item,6620,Echoes of Helia,-9.2544,413
16.3,2nd Item,6653,Liandry's Torment,-1.3508,16389
16.3,2nd Item,6655,Luden's Echo,-6.5906,141
16.3,3rd Item,2503,Blackfire Torch,-0.758,5076
16.3,3rd Item,2524,Bandlepipes,0.8777,196
16.3,3rd Item,2526,Whispering Circlet,-3.4661,745
16.3,3rd Item,3003,Archangel's Staff,1.0059,134
16.3,3rd Item,3041,Mejai's Soulstealer,0.6937,141
16.3,3rd Item,3116,Rylai's Crystal Scepter,0.0673,12645
16.3,3rd Item,3118,Malignance,-2.5255,516
16.3,3rd Item,3157,Zhonya's Hourglass,-0.022,1654
16.3,3rd Item,3165,Morellonomicon,-2.0314,2672
16.3,3rd Item,4645,Shadowflame,-0.5151,467
16.3,3rd Item,6620,Echoes of Helia,-2.3638,619
16.3,3rd Item,6653,Liandry's Torment,0.5528,26900
16.3,3rd Item,8010,Bloodletter's Curse,2.0775,614
16.3,4th+ Item,2503,Blackfire Torch,-0.6207,2691
16.3,4th+ Item,2526,Whispering Circlet,-2.3931,186
16.3,4th+ Item,3003,Archangel's Staff,1.7287,126
16.3,4th+ Item,3041,Mejai's Soulstealer,-1.5626,296
16.3,4th+ Item,3089,Rabadon's Deathcap,-0.7456,882
16.3,4th+ Item,3102,Banshee's Veil,3.706,373
16.3,4th+ Item,3116,Rylai's Crystal Scepter,1.0279,2290
16.3,4th+ Item,3118,Malignance,-0.7765,3021
16.3,4th+ Item,3135,Void Staff,-1.5261,580
16.3,4th+ Item,3137,Cryptbloom,-1.4021,275
16.3,4th+ Item,3157,Zhonya's Hourglass,0.2403,5147
16.3,4th+ Item,3165,Morellonomicon,-0.0327,8218
16.3,4th+ Item,4645,Shadowflame,-2.3026,1342
16.3,4th+ Item,6620,Echoes of Helia,0.5437,296
16.3,4th+ Item,6653,Liandry's Torment,0.7226,3096
16.3,4th+ Item,8010,Bloodletter's Curse,1.7664,1815
16.3,All Items,2503,Blackfire Torch,-1.4002,14317
16.3,All Items,2524,Bandlepipes,0.3147,260
16.3,All Items,2526,Whispering Circlet,-4.5795,1545
16.3,All Items,3003,Archangel's Staff,0.6829,308
16.3,All Items,3041,Mejai's Soulstealer,-0.9282,462
16.3,All Items,3089,Rabadon's Deathcap,-1.3174,994
16.3,All Items,3102,Banshee's Veil,2.4983,469
16.3,All Items,3116,Rylai's Crystal Scepter,0.9827,53913
16.3,All Items,3118,Malignance,-1.4926,4093
16.3,All Items,3135,Void Staff,-2.7805,674
16.3,All Items,3137,Cryptbloom,-1.5238,310
16.3,All Items,3157,Zhonya's Hourglass,0.2313,6911
16.3,All Items,3165,Morellonomicon,-0.586,11065
16.3,All Items,4005,Imperial Mandate,-4.6268,164
16.3,All Items,4645,Shadowflame,-1.9787,1838
16.3,All Items,4646,Stormsurge,-6.1672,116
16.3,All Items,6620,Echoes of Helia,-3.8586,1329
16.3,All Items,6653,Liandry's Torment,-0.1084,46396
16.3,All Items,6655,Luden's Echo,-6.6102,200
16.3,All Items,8010,Bloodletter's Curse,1.8239,2487
16.4,Keystone,8369,First Strike,-4.8356,299
16.4,Keystone,8230,Stormraider's Surge,2.1568,250
16.4,Keystone,8010,Conqueror,-5.0809,139
16.4,Keystone,8214,Summon Aery,-6.0829,453
16.4,Keystone,8229,Arcane Comet,0.5462,40856
16.4,Keystone,8128,Dark Harvest,-0.5394,26286
16.4,Keystone,8112,Electrocute,-2.0364,900
16.4,Spell,3,Exhaust,0.4157,8567
16.4,Spell,4,Flash,0.008,69363
16.4,Spell,6,Ghost,-2.2934,307
16.4,Spell,7,Heal,0.5567,8962
16.4,Spell,12,Teleport,2.1468,211
16.4,Spell,14,Ignite,-0.1493,51045
16.4,Spell,21,Barrier,-3.7268,322
16.4,Starter,3865,World Atlas,0.0,69404
16.4,Boots,3009,Boots of Swiftness,2.2318,2666
16.4,Boots,3020,Sorcerer's Shoes,-0.2302,49197
16.4,Boots,3047,Plated Steelcaps,5.4456,760
16.4,Boots,3111,Mercury's Treads,0.1784,1053
16.4,Boots,3158,Ionian Boots of Lucidity,0.8964,8703
16.4,2nd Item,2503,Blackfire Torch,-2.9016,6657
16.4,2nd Item,2526,Whispering Circlet,-6.1138,501
16.4,2nd Item,3116,Rylai's Crystal Scepter,1.1995,39148
16.4,2nd Item,3118,Malignance,-5.7159,615
16.4,2nd Item,3165,Morellonomicon,-0.4421,186
16.4,2nd Item,6620,Echoes of Helia,-3.1409,418
16.4,2nd Item,6653,Liandry's Torment,-0.9665,18024
16.4,2nd Item,6655,Luden's Echo,-3.2497,133
16.4,3rd Item,2503,Blackfire Torch,-1.122,5437
16.4,3rd Item,2524,Bandlepipes,-7.1449,156
16.4,3rd Item,2526,Whispering Circlet,-2.2628,692
16.4,3rd Item,3003,Archangel's Staff,-0.6065,140
16.4,3rd Item,3041,Mejai's Soulstealer,0.9963,149
16.4,3rd Item,3116,Rylai's Crystal Scepter,-0.047,13810
16.4,3rd Item,3118,Malignance,-2.5842,676
16.4,3rd Item,3157,Zhonya's Hourglass,0.3261,1639
16.4,3rd Item,3165,Morellonomicon,-2.3616,2926
16.4,3rd Item,4645,Shadowflame,-0.8559,472
16.4,3rd Item,6620,Echoes of Helia,-2.0993,500
16.4,3rd Item,6653,Liandry's Torment,0.8105,26747
16.4,3rd Item,8010,Bloodletter's Curse,-1.7401,716
16.4,4th+ Item,2503,Blackfire Torch,0.0682,2759
16.4,4th+ Item,2526,Whispering Circlet,-0.0855,127
16.4,4th+ Item,3003,Archangel's Staff,0.9426,121
16.4,4th+ Item,3041,Mejai's Soulstealer,1.4032,278
16.4,4th+ Item,3089,Rabadon's Deathcap,-2.2107,932
16.4,4th+ Item,3102,Banshee's Veil,-1.9615,431
16.4,4th+ Item,3116,Rylai's Crystal Scepter,1.3125,2378
16.4,4th+ Item,3118,Malignance,0.1149,3374
16.4,4th+ Item,3135,Void Staff,0.5735,498
16.4,4th+ Item,3137,Cryptbloom,-2.8675,286
16.4,4th+ Item,3157,Zhonya's Hourglass,-0.4564,5203
16.4,4th+ Item,3165,Morellonomicon,0.1779,8244
16.4,4th+ Item,4645,Shadowflame,-0.0635,1451
16.4,4th+ Item,6620,Echoes of Helia,-0.3102,279
16.4,4th+ Item,6653,Liandry's Torment,-0.3859,3243
16.4,4th+ Item,8010,Bloodletter's Curse,0.2897,1865
16.4,All Items,2065,Shurelya's Battlesong,1.2088,101
16.4,All Items,2503,Blackfire Torch,-1.6944,14861
16.4,All Items,2524,Bandlepipes,-4.6382,213
16.4,All Items,2526,Whispering Circlet,-3.5123,1321
16.4,All Items,3003,Archangel's Staff,-0.8245,299
16.4,All Items,3041,Mejai's Soulstealer,1.4522,450
16.4,All Items,3089,Rabadon's Deathcap,-1.462,1062
16.4,All Items,3102,Banshee's Veil,-1.8406,543
16.4,All Items,3116,Rylai's Crystal Scepter,0.894,55346
16.4,All Items,3118,Malignance,-1.0422,4677
16.4,All Items,3135,Void Staff,-0.0294,581
16.4,All Items,3137,Cryptbloom,-3.5402,323
16.4,All Items,3157,Zhonya's Hourglass,-0.3399,6951
16.4,All Items,3165,Morellonomicon,-0.4914,11373
16.4,All Items,4005,Imperial Mandate,-1.0393,178
16.4,All Items,4645,Shadowflame,-0.2139,1981
16.4,All Items,4646,Stormsurge,-9.9431,115
16.4,All Items,6620,Echoes of Helia,-2.0461,1197
16.4,All Items,6653,Liandry's Torment,0.0616,48024
16.4,All Items,6655,Luden's Echo,-2.7407,190
16.4,All Items,8010,Bloodletter's Curse,-0.292,2639
16.5,Keystone,8369,First Strike,-3.2677,330
16.5,Keystone,8230,Stormraider's Surge,-2.9427,220
16.5,Keystone,8010,Conqueror,-3.1558,114
16.5,Keystone,8214,Summon Aery,-3.2123,473
16.5,Keystone,8229,Arcane Comet,0.5649,41884
16.5,Keystone,8128,Dark Harvest,-0.5687,33880
16.5,Keystone,8112,Electrocute,-0.0891,988
16.5,Spell,3,Exhaust,0.3366,9508
16.5,Spell,4,Flash,-0.0002,78089
16.5,Spell,6,Ghost,-0.5428,363
16.5,Spell,7,Heal,1.2381,9674
16.5,Spell,12,Teleport,2.0236,236
16.5,Spell,14,Ignite,-0.2507,57996
16.5,Spell,21,Barrier,-2.7499,340
16.5,Starter,3865,World Atlas,0.0,78126
16.5,Boots,3009,Boots of Swiftness,1.5543,2656
16.5,Boots,3020,Sorcerer's Shoes,-0.3303,56266
16.5,Boots,3047,Plated Steelcaps,4.1534,859
16.5,Boots,3111,Mercury's Treads,0.297,1128
16.5,Boots,3158,Ionian Boots of Lucidity,0.6563,9407
16.5,2nd Item,2503,Blackfire Torch,-2.6758,7686
16.5,2nd Item,2526,Whispering Circlet,-9.6093,279
16.5,2nd Item,3116,Rylai's Crystal Scepter,1.0208,43565
16.5,2nd Item,3118,Malignance,-7.2584,835
16.5,2nd Item,3165,Morellonomicon,-10.051,225
16.5,2nd Item,6620,Echoes of Helia,-6.4741,228
16.5,2nd Item,6653,Liandry's Torment,-0.4178,20715
16.5,2nd Item,6655,Luden's Echo,-5.058,129
16.5,3rd Item,2503,Blackfire Torch,-0.7242,6359
16.5,3rd Item,2526,Whispering Circlet,-2.1443,368
16.5,3rd Item,3003,Archangel's Staff,-3.1978,156
16.5,3rd Item,3041,Mejai's Soulstealer,-0.6701,183
16.5,3rd Item,3102,Banshee's Veil,-0.0677,111
16.5,3rd Item,3116,Rylai's Crystal Scepter,0.4055,16151
16.5,3rd Item,3118,Malignance,-2.2906,896
16.5,3rd Item,3157,Zhonya's Hourglass,-0.2301,1994
16.5,3rd Item,3165,Morellonomicon,-2.4407,3097
16.5,3rd Item,4005,Imperial Mandate,-0.9238,101
16.5,3rd Item,4645,Shadowflame,-3.3865,660
16.5,3rd Item,6620,Echoes of Helia,-4.729,280
16.5,3rd Item,6653,Liandry's Torment,0.5145,30024
16.5,3rd Item,8010,Bloodletter's Curse,0.7572,624
16.5,4th+ Item,2503,Blackfire Torch,-1.1576,3251
16.5,4th+ Item,3003,Archangel's Staff,0.6302,159
16.5,4th+ Item,3041,Mejai's Soulstealer,1.617,369
16.5,4th+ Item,3089,Rabadon's Deathcap,-1.0204,1123
16.5,4th+ Item,3102,Banshee's Veil,0.5048,526
16.5,4th+ Item,3116,Rylai's Crystal Scepter,-0.2272,2730
16.5,4th+ Item,3118,Malignance,-0.8417,4190
16.5,4th+ Item,3135,Void Staff,0.9932,775
16.5,4th+ Item,3137,Cryptbloom,0.6027,350
16.5,4th+ Item,3157,Zhonya's Hourglass,0.5301,6396
16.5,4th+ Item,3165,Morellonomicon,0.106,9593
16.5,4th+ Item,4645,Shadowflame,0.7561,1941
16.5,4th+ Item,6620,Echoes of Helia,-4.6911,129
16.5,4th+ Item,6653,Liandry's Torment,0.5909,3810
16.5,4th+ Item,8010,Bloodletter's Curse,0.2454,1319
16.5,All Items,2503,Blackfire Torch,-1.6708,17314
16.5,All Items,2504,Kaenic Rookern,3.3368,108
16.5,All Items,2524,Bandlepipes,2.7739,154
16.5,All Items,2526,Whispering Circlet,-4.6341,722
16.5,All Items,3003,Archangel's Staff,-1.4383,383
16.5,All Items,3041,Mejai's Soulstealer,0.0111,581
16.5,All Items,3089,Rabadon's Deathcap,-1.6544,1261
16.5,All Items,3102,Banshee's Veil,0.5084,654
16.5,All Items,3116,Rylai's Crystal Scepter,0.807,62454
16.5,All Items,3118,Malignance,-1.9529,5943
16.5,All Items,3135,Void Staff,-0.1793,868
16.5,All Items,3137,Cryptbloom,0.8721,405
16.5,All Items,3157,Zhonya's Hourglass,0.2932,8520
16.5,All Items,3165,Morellonomicon,-0.6924,12934
16.5,All Items,4005,Imperial Mandate,3.2864,211
16.5,All Items,4629,Cosmic Drive,-0.0779,111
16.5,All Items,4645,Shadowflame,-0.4138,2669
16.5,All Items,4646,Stormsurge,-3.339,172
16.5,All Items,6620,Echoes of Helia,-5.3459,637
16.5,All Items,6653,Liandry's Torment,0.1659,54557
16.5,All Items,6655,Luden's Echo,-3.9045,191
16.5,All Items,8010,Bloodletter's Curse,0.2596,1995
16.6,Keystone,8369,First Strike,2.5767,369
16.6,Keystone,8230,Stormraider's Surge,0.6713,269
16.6,Keystone,8010,Conqueror,-2.9211,130
16.6,Keystone,8214,Summon Aery,-3.3854,416
16.6,Keystone,8229,Arcane Comet,0.5581,40013
16.6,Keystone,8128,Dark Harvest,-0.5593,37628
16.6,Keystone,8112,Electrocute,1.6585,902
16.6,Spell,3,Exhaust,0.2357,9478
16.6,Spell,4,Flash,0.002,79947
16.6,Spell,6,Ghost,-3.7521,378
16.6,Spell,7,Heal,1.3904,10659
16.6,Spell,12,Teleport,-0.3271,319
16.6,Spell,14,Ignite,-0.2257,58770
16.6,Spell,21,Barrier,-5.6102,391
16.6,Starter,3865,World Atlas,-0.0,79994
16.6,Boots,3009,Boots of Swiftness,0.3341,2981
16.6,Boots,3020,Sorcerer's Shoes,0.0213,57275
16.6,Boots,3047,Plated Steelcaps,1.7754,840
16.6,Boots,3111,Mercury's Treads,1.735,1234
16.6,Boots,3158,Ionian Boots of Lucidity,-0.004,9550
16.6,2nd Item,2503,Blackfire Torch,-1.9542,8266
16.6,2nd Item,2526,Whispering Circlet,-7.5717,172
16.6,2nd Item,3116,Rylai's Crystal Scepter,0.8512,44075
16.6,2nd Item,3118,Malignance,-4.6721,908
16.6,2nd Item,3165,Morellonomicon,-4.5305,225
16.6,2nd Item,6620,Echoes of Helia,-4.7333,155
16.6,2nd Item,6653,Liandry's Torment,-0.4997,21585
16.6,2nd Item,6655,Luden's Echo,-5.6288,137
16.6,3rd Item,2503,Blackfire Torch,-1.83,6683
16.6,3rd Item,2526,Whispering Circlet,-1.3975,259
16.6,3rd Item,3003,Archangel's Staff,-1.7917,167
16.6,3rd Item,3041,Mejai's Soulstealer,-0.118,185
16.6,3rd Item,3102,Banshee's Veil,-2.1312,114
16.6,3rd Item,3116,Rylai's Crystal Scepter,0.679,17142
16.6,3rd Item,3118,Malignance,-2.7792,815
16.6,3rd Item,3135,Void Staff,-3.992,108
16.6,3rd Item,3152,Hextech Rocketbelt,6.172,102
16.6,3rd Item,3157,Zhonya's Hourglass,-1.3442,1997
16.6,3rd Item,3165,Morellonomicon,-1.4873,3332
16.6,3rd Item,4645,Shadowflame,0.4311,648
16.6,3rd Item,6620,Echoes of Helia,0.4761,169
16.6,3rd Item,6653,Liandry's Torment,0.3689,30288
16.6,3rd Item,8010,Bloodletter's Curse,1.794,731
16.6,4th+ Item,2503,Blackfire Torch,-0.7481,3245
16.6,4th+ Item,3003,Archangel's Staff,-4.282,155
16.6,4th+ Item,3041,Mejai's Soulstealer,-2.1641,375
16.6,4th+ Item,3089,Rabadon's Deathcap,-1.3495,1161
16.6,4th+ Item,3102,Banshee's Veil,3.7644,459
16.6,4th+ Item,3116,Rylai's Crystal Scepter,0.4239,2741
16.6,4th+ Item,3118,Malignance,-0.9444,4283
16.6,4th+ Item,3135,Void Staff,-2.132,1030
16.6,4th+ Item,3137,Cryptbloom,-0.8793,294
16.6,4th+ Item,3157,Zhonya's Hourglass,1.3461,6336
16.6,4th+ Item,3165,Morellonomicon,-0.3203,9740
16.6,4th+ Item,4645,Shadowflame,-0.2009,1933
16.6,4th+ Item,6620,Echoes of Helia,-2.8091,106
16.6,4th+ Item,6653,Liandry's Torment,0.5489,3901
16.6,4th+ Item,8010,Bloodletter's Curse,1.4795,2106
16.6,All Items,2503,Blackfire Torch,-1.6963,18206
16.6,All Items,2524,Bandlepipes,-1.1483,138
16.6,All Items,2526,Whispering Circlet,-4.0399,494
16.6,All Items,3003,Archangel's Staff,-2.5781,376
16.6,All Items,3041,Mejai's Soulstealer,-1.9041,585
16.6,All Items,3089,Rabadon's Deathcap,-1.656,1298
16.6,All Items,3102,Banshee's Veil,2.7166,580
16.6,All Items,3116,Rylai's Crystal Scepter,0.7865,63965
16.6,All Items,3118,Malignance,-1.7547,6026
16.6,All Items,3135,Void Staff,-2.3554,1167
16.6,All Items,3137,Cryptbloom,-0.7473,350
16.6,All Items,3152,Hextech Rocketbelt,2.8718,139
16.6,All Items,3157,Zhonya's Hourglass,0.6522,8490
16.6,All Items,3165,Morellonomicon,-0.6809,13329
16.6,All Items,4005,Imperial Mandate,-0.4885,199
16.6,All Items,4645,Shadowflame,-0.1513,2651
16.6,All Items,4646,Stormsurge,-2.2837,190
16.6,All Items,6620,Echoes of Helia,-2.2115,430
16.6,All Items,6653,Liandry's Torment,0.0453,55782
16.6,All Items,6655,Luden's Echo,-4.7933,210
16.6,All Items,8010,Bloodletter's Curse,1.5012,2891
16.7,Keystone,8369,First Strike,-3.8115,440
16.7,Keystone,8230,Stormraider's Surge,0.7434,248
16.7,Keystone,8010,Conqueror,-6.8843,120
16.7,Keystone,8214,Summon Aery,-1.0557,440
16.7,Keystone,8229,Arcane Comet,0.5564,43970
16.7,Keystone,8128,Dark Harvest,-0.4696,39850
16.7,Keystone,8112,Electrocute,-1.1976,1101
