patch,category,id,name,wpa,sample_size
16.1,3rd Item,2502,Unending Despair,0.2984,6074
16.1,3rd Item,2504,Kaenic Rookern,-0.361,291
16.1,3rd Item,2510,Dusk and Dawn,0.5962,1548
16.1,3rd Item,2524,Bandlepipes,-1.6824,8454
16.1,3rd Item,2525,Protoplasm Harness,-2.6344,496
16.1,3rd Item,3041,Mejai's Soulstealer,1.6305,127
16.1,3rd Item,3053,Sterak's Gage,1.7015,366
16.1,3rd Item,3065,Spirit Visage,0.501,23801
16.1,3rd Item,3075,Thornmail,-1.5434,3466
16.1,3rd Item,3089,Rabadon's Deathcap,-2.7081,299
16.1,3rd Item,3110,Frozen Heart,2.9364,4606
16.1,3rd Item,3115,Nashor's Tooth,-0.7085,1758
16.1,3rd Item,3119,Winter's Approach,2.7295,1583
16.1,3rd Item,3124,Guinsoo's Rageblade,-4.501,418
16.1,3rd Item,3143,Randuin's Omen,2.0524,1599
16.1,3rd Item,3146,Hextech Gunblade,-1.7458,895
16.1,3rd Item,3152,Hextech Rocketbelt,0.8168,315
16.1,3rd Item,3157,Zhonya's Hourglass,-4.2549,380
16.1,3rd Item,3161,Spear of Shojin,-3.7062,569
16.1,3rd Item,3181,Hullbreaker,-0.3859,1899
16.1,3rd Item,3742,Dead Man's Plate,1.1759,729
16.1,3rd Item,4401,Force of Nature,2.4635,409
16.1,3rd Item,4629,Cosmic Drive,-0.3555,1471
16.1,3rd Item,4633,Riftmaker,-0.0498,3814
16.1,3rd Item,6333,Death's Dance,1.6154,282
16.1,3rd Item,6657,Rod of Ages,-2.4916,137
16.1,3rd Item,6662,Iceborn Gauntlet,-0.7514,1663
16.1,3rd Item,6665,"Jak'Sho, The Protean",-0.4102,418
16.1,3rd Item,6675,Navori Flickerblade,0.0502,6818
16.1,4th+ Item,2501,Overlord's Bloodmail,-1.0803,196
16.1,4th+ Item,2502,Unending Despair,-0.0484,7074
16.1,4th+ Item,2504,Kaenic Rookern,2.7815,679
16.1,4th+ Item,2510,Dusk and Dawn,0.0372,892
16.1,4th+ Item,2517,Endless Hunger,4.6787,117
16.1,4th+ Item,2524,Bandlepipes,0.7573,1422
16.1,4th+ Item,2525,Protoplasm Harness,0.7839,1447
16.1,4th+ Item,3041,Mejai's Soulstealer,1.2589,275
16.1,4th+ Item,3050,Zeke's Convergence,-0.3157,140
16.1,4th+ Item,3053,Sterak's Gage,2.4445,672
16.1,4th+ Item,3065,Spirit Visage,-0.5811,12149
16.1,4th+ Item,3075,Thornmail,-0.3831,5851
16.1,4th+ Item,3089,Rabadon's Deathcap,-0.6205,461
16.1,4th+ Item,3091,Wit's End,1.0342,160
16.1,4th+ Item,3110,Frozen Heart,-0.1474,2674
16.1,4th+ Item,3115,Nashor's Tooth,-1.834,969
16.1,4th+ Item,3119,Winter's Approach,-2.2567,275
16.1,4th+ Item,3124,Guinsoo's Rageblade,-2.5213,217
16.1,4th+ Item,3139,Mercurial Scimitar,-5.2238,121
16.1,4th+ Item,3143,Randuin's Omen,1.9664,3545
16.1,4th+ Item,3146,Hextech Gunblade,1.1285,492
16.1,4th+ Item,3152,Hextech Rocketbelt,-2.1901,157
16.1,4th+ Item,3157,Zhonya's Hourglass,-1.7693,1222
16.1,4th+ Item,3161,Spear of Shojin,-0.3014,331
16.1,4th+ Item,3165,Morellonomicon,5.6517,160
16.1,4th+ Item,3181,Hullbreaker,0.1162,946
16.1,4th+ Item,3302,Terminus,-3.4044,114
16.1,4th+ Item,3742,Dead Man's Plate,-0.4041,1064
16.1,4th+ Item,4401,Force of Nature,-1.6206,909
16.1,4th+ Item,4629,Cosmic Drive,-0.0138,1543
16.1,4th+ Item,4633,Riftmaker,0.2928,2713
16.1,4th+ Item,4645,Shadowflame,-2.9097,105
16.1,4th+ Item,6333,Death's Dance,3.0466,337
16.1,4th+ Item,6662,Iceborn Gauntlet,-1.0843,1593
16.1,4th+ Item,6665,"Jak'Sho, The Protean",0.0983,1958
16.1,4th+ Item,6675,Navori Flickerblade,1.1135,2287
16.1,4th+ Item,8010,Bloodletter's Curse,3.697,104
16.1,4th+ Item,8020,Abyssal Mask,5.0984,219
16.1,All Items,2501,Overlord's Bloodmail,-1.2505,376
16.1,All Items,2502,Unending Despair,0.4266,19363
16.1,All Items,2504,Kaenic Rookern,0.9922,1182
16.1,All Items,2510,Dusk and Dawn,0.9718,34794
16.1,All Items,2517,Endless Hunger,-2.9964,273
16.1,All Items,2524,Bandlepipes,-1.1084,12783
16.1,All Items,2525,Protoplasm Harness,0.1406,2408
16.1,All Items,2526,Whispering Circlet,-0.031,113
16.1,All Items,3041,Mejai's Soulstealer,0.3956,500
16.1,All Items,3050,Zeke's Convergence,0.9768,336
16.1,All Items,3053,Sterak's Gage,2.5871,1136
16.1,All Items,3065,Spirit Visage,0.3775,51224
16.1,All Items,3068,Sunfire Aegis,-0.8684,265
16.1,All Items,3071,Black Cleaver,-1.5366,923
16.1,All Items,3073,Experimental Hexplate,0.1955,329
16.1,All Items,3075,Thornmail,-0.8266,11023
16.1,All Items,3078,Trinity Force,-3.5641,1419
16.1,All Items,3084,Heartsteel,-3.863,669
16.1,All Items,3089,Rabadon's Deathcap,-1.3649,821
16.1,All Items,3091,Wit's End,-1.7075,352
16.1,All Items,3102,Banshee's Veil,-5.4991,104
16.1,All Items,3110,Frozen Heart,2.2689,18454
16.1,All Items,3115,Nashor's Tooth,-1.7132,10914
16.1,All Items,3119,Winter's Approach,2.3973,25395
16.1,All Items,3124,Guinsoo's Rageblade,-2.3086,1036
16.1,All Items,3139,Mercurial Scimitar,-5.2389,145
16.1,All Items,3143,Randuin's Omen,2.0634,5772
16.1,All Items,3146,Hextech Gunblade,-1.2734,17555
16.1,All Items,3152,Hextech Rocketbelt,-0.1745,3566
16.1,All Items,3153,Blade of The Ruined King,-4.4128,189
16.1,All Items,3157,Zhonya's Hourglass,-2.3561,1792
16.1,All Items,3161,Spear of Shojin,-2.4327,2049
16.1,All Items,3165,Morellonomicon,6.6001,230
16.1,All Items,3181,Hullbreaker,-1.1059,5084
16.1,All Items,3302,Terminus,-5.8935,219
16.1,All Items,3742,Dead Man's Plate,-0.0258,2221
16.1,All Items,3748,Titanic Hydra,-4.6741,247
16.1,All Items,4401,Force of Nature,-0.6135,1633
16.1,All Items,4629,Cosmic Drive,-0.8829,15335
16.1,All Items,4633,Riftmaker,-0.3784,16062
16.1,All Items,4645,Shadowflame,-4.8079,151
16.1,All Items,6333,Death's Dance,2.0144,695
16.1,All Items,6610,Sundered Sky,-3.6062,483
16.1,All Items,6631,Stridebreaker,-2.3854,203
16.1,All Items,6657,Rod of Ages,-3.1381,11470
16.1,All Items,6662,Iceborn Gauntlet,0.0404,10889
16.1,All Items,6664,Hollow Radiance,-3.7125,358
16.1,All Items,6665,"Jak'Sho, The Protean",-0.2487,2545
16.1,All Items,6672,Kraken Slayer,-3.6969,214
16.1,All Items,6675,Navori Flickerblade,-0.4686,47147
16.1,All Items,6695,Serpent's Fang,-0.1757,118
16.1,All Items,8010,Bloodletter's Curse,3.1456,237
16.1,All Items,8020,Abyssal Mask,2.186,354
16.2,Keystone,8230,Stormraider's Surge,-4.8783,140
16.2,Keystone,8010,Conqueror,-1.7628,727
16.2,Keystone,8021,Fleet Footwork,2.261,267
16.2,Keystone,8005,Press the Attack,0.9266,26589
16.2,Keystone,8008,Lethal Tempo,-0.8256,53028
16.2,Keystone,8437,Grasp of the Undying,0.824,28159
16.2,Spell,3,Exhaust,0.5691,6129
16.2,Spell,4,Flash,-0.0738,105352
16.2,Spell,6,Ghost,1.3973,10622
16.2,Spell,12,Teleport,-0.7395,28538
16.2,Spell,14,Ignite,0.1368,67211
16.2,Spell,21,Barrier,1.8868,448
16.2,Starter,1054,Doran's Shield,-0.7069,12687
16.2,Starter,1055,Doran's Blade,0.442,6776
16.2,Starter,1056,Doran's Ring,0.051,87917
16.2,Starter,1082,Dark Seal,3.8888,1073
16.2,Starter,3070,Tear of the Goddess,-6.9543,342
16.2,Boots,3006,Berserker's Greaves,-0.7948,632
16.2,Boots,3009,Boots of Swiftness,0.027,9141
16.2,Boots,3047,Plated Steelcaps,0.5926,32358
16.2,Boots,3111,Mercury's Treads,-0.1427,25058
16.2,Boots,3158,Ionian Boots of Lucidity,0.2834,38733
16.2,1st Item,2502,Unending Despair,3.1455,1669
16.2,1st Item,2510,Dusk and Dawn,0.2119,64452
16.2,1st Item,2524,Bandlepipes,1.1631,118
16.2,1st Item,3065,Spirit Visage,0.9403,3383
16.2,1st Item,3068,Sunfire Aegis,-0.992,152
16.2,1st Item,3071,Black Cleaver,-2.9301,410
16.2,1st Item,3075,Thornmail,-1.164,150
16.2,1st Item,3078,Trinity Force,-7.5487,582
16.2,1st Item,3084,Heartsteel,-3.219,350
16.2,1st Item,3110,Frozen Heart,1.531,2129
16.2,1st Item,3115,Nashor's Tooth,-2.0005,1763
16.2,1st Item,3119,Winter's Approach,2.2354,7967
16.2,1st Item,3124,Guinsoo's Rageblade,-1.2263,353
16.2,1st Item,3146,Hextech Gunblade,-1.3025,10966
16.2,1st Item,3152,Hextech Rocketbelt,-0.411,490
16.2,1st Item,4629,Cosmic Drive,-1.0936,1526
16.2,1st Item,4633,Riftmaker,-2.1949,1371
16.2,1st Item,6657,Rod of Ages,-3.501,2867
16.2,1st Item,6662,Iceborn Gauntlet,0.6075,2687
16.2,1st Item,6664,Hollow Radiance,1.1086,140
16.2,1st Item,6675,Navori Flickerblade,-0.8139,855
16.2,2nd Item,2502,Unending Despair,0.7894,2605
16.2,2nd Item,2504,Kaenic Rookern,11.1226,103
16.2,2nd Item,2510,Dusk and Dawn,0.3459,3387
16.2,2nd Item,2524,Bandlepipes,-0.7451,825
16.2,2nd Item,3050,Zeke's Convergence,-0.8184,140
16.2,2nd Item,3065,Spirit Visage,0.4508,8598
16.2,2nd Item,3071,Black Cleaver,-4.2843,190
16.2,2nd Item,3075,Thornmail,-1.2183,968
16.2,2nd Item,3084,Heartsteel,0.5001,152
16.2,2nd Item,3110,Frozen Heart,2.5873,4707
16.2,2nd Item,3115,Nashor's Tooth,-1.6335,3120
16.2,2nd Item,3119,Winter's Approach,1.9391,5839
16.2,2nd Item,3143,Randuin's Omen,4.6329,488
16.2,2nd Item,3146,Hextech Gunblade,-0.6623,1181
16.2,2nd Item,3152,Hextech Rocketbelt,-1.3605,1367
16.2,2nd Item,3161,Spear of Shojin,-1.875,484
16.2,2nd Item,3181,Hullbreaker,-1.8181,1812
16.2,2nd Item,3742,Dead Man's Plate,-0.5137,354
16.2,2nd Item,4401,Force of Nature,-6.798,170
16.2,2nd Item,4629,Cosmic Drive,-0.3048,1622
16.2,2nd Item,4633,Riftmaker,-0.3298,5924
16.2,2nd Item,6610,Sundered Sky,-5.2323,127
16.2,2nd Item,6657,Rod of Ages,-5.0076,422
16.2,2nd Item,6662,Iceborn Gauntlet,-0.7243,937
16.2,2nd Item,6675,Navori Flickerblade,-0.1916,48918
16.2,3rd Item,2502,Unending Despair,0.5556,5580
16.2,3rd Item,2504,Kaenic Rookern,3.215,274
16.2,3rd Item,2510,Dusk and Dawn,-1.0279,1381
16.2,3rd Item,2524,Bandlepipes,-2.2279,5416
16.2,3rd Item,2525,Protoplasm Harness,1.9261,199
16.2,3rd Item,3041,Mejai's Soulstealer,-0.7894,143
16.2,3rd Item,3050,Zeke's Convergence,4.8706,162
16.2,3rd Item,3053,Sterak's Gage,1.0398,255
16.2,3rd Item,3065,Spirit Visage,0.1045,26648
16.2,3rd Item,3075,Thornmail,-0.905,3228
16.2,3rd Item,3089,Rabadon's Deathcap,-1.1642,153
16.2,3rd Item,3110,Frozen Heart,2.2648,5319
16.2,3rd Item,3115,Nashor's Tooth,-0.5861,1450
16.2,3rd Item,3119,Winter's Approach,0.9314,1651
16.2,3rd Item,3124,Guinsoo's Rageblade,0.6957,243
16.2,3rd Item,3143,Randuin's Omen,1.8772,2082
16.2,3rd Item,3146,Hextech Gunblade,-0.5847,796
16.2,3rd Item,3152,Hextech Rocketbelt,2.5519,228
16.2,3rd Item,3157,Zhonya's Hourglass,-3.5662,294
16.2,3rd Item,3161,Spear of Shojin,-1.8254,417
16.2,3rd Item,3181,Hullbreaker,-1.7218,1757
16.2,3rd Item,3742,Dead Man's Plate,-0.6652,933
16.2,3rd Item,4401,Force of Nature,-0.8174,386
16.2,3rd Item,4629,Cosmic Drive,-1.5179,1029
16.2,3rd Item,4633,Riftmaker,0.3458,4552
16.2,3rd Item,6333,Death's Dance,3.3123,300
16.2,3rd Item,6657,Rod of Ages,-5.053,119
16.2,3rd Item,6662,Iceborn Gauntlet,-0.8173,563
16.2,3rd Item,6665,"Jak'Sho, The Protean",-1.7263,388
16.2,3rd Item,6672,Kraken Slayer,-1.6425,162
16.2,3rd Item,6675,Navori Flickerblade,-0.1211,6230
16.2,4th+ Item,2501,Overlord's Bloodmail,-0.8538,117
16.2,4th+ Item,2502,Unending Despair,0.1744,7103
16.2,4th+ Item,2504,Kaenic Rookern,2.2163,813
16.2,4th+ Item,2510,Dusk and Dawn,0.3719,710
16.2,4th+ Item,2524,Bandlepipes,2.2366,1126
16.2,4th+ Item,2525,Protoplasm Harness,0.7138,803
16.2,4th+ Item,3041,Mejai's Soulstealer,-1.4725,283
16.2,4th+ Item,3050,Zeke's Convergence,-3.0915,159
16.2,4th+ Item,3053,Sterak's Gage,3.2419,538
16.2,4th+ Item,3065,Spirit Visage,-0.0006,11696
16.2,4th+ Item,3075,Thornmail,-0.8876,6306
16.2,4th+ Item,3089,Rabadon's Deathcap,4.5668,369
16.2,4th+ Item,3091,Wit's End,-0.4058,169
16.2,4th+ Item,3110,Frozen Heart,0.5945,4761
16.2,4th+ Item,3115,Nashor's Tooth,0.5554,872
16.2,4th+ Item,3119,Winter's Approach,-0.6379,579
16.2,4th+ Item,3124,Guinsoo's Rageblade,-0.1838,167
16.2,4th+ Item,3143,Randuin's Omen,-0.0337,4277
16.2,4th+ Item,3146,Hextech Gunblade,-1.0886,511
16.2,4th+ Item,3152,Hextech Rocketbelt,3.219,147
16.2,4th+ Item,3157,Zhonya's Hourglass,0.5454,1018
16.2,4th+ Item,3161,Spear of Shojin,-3.4798,286
16.2,4th+ Item,3165,Morellonomicon,-2.7782,167
16.2,4th+ Item,3181,Hullbreaker,2.6199,740
16.2,4th+ Item,3302,Terminus,-0.2989,114
16.2,4th+ Item,3742,Dead Man's Plate,-0.0183,1065
16.2,4th+ Item,4401,Force of Nature,-1.3422,951
16.2,4th+ Item,4629,Cosmic Drive,0.1024,1164
16.2,4th+ Item,4633,Riftmaker,-0.0318,2658
16.2,4th+ Item,6333,Death's Dance,2.1239,460
16.2,4th+ Item,6662,Iceborn Gauntlet,-1.3819,480
16.2,4th+ Item,6665,"Jak'Sho, The Protean",-0.0558,1936
16.2,4th+ Item,6675,Navori Flickerblade,-0.954,2048
16.2,4th+ Item,8020,Abyssal Mask,-1.5369,193
16.2,All Items,2501,Overlord's Bloodmail,0.4692,201
16.2,All Items,2502,Unending Despair,0.6839,17003
16.2,All Items,2504,Kaenic Rookern,3.266,1293
16.2,All Items,2510,Dusk and Dawn,0.196,69953
16.2,All Items,2517,Endless Hunger,-0.9312,137
16.2,All Items,2524,Bandlepipes,-1.3406,7495
16.2,All Items,2525,Protoplasm Harness,0.7122,1148
16.2,All Items,3026,Guardian Angel,6.0505,103
16.2,All Items,3041,Mejai's Soulstealer,0.2675,517
16.2,All Items,3050,Zeke's Convergence,0.297,505
16.2,All Items,3053,Sterak's Gage,2.7874,888
16.2,All Items,3065,Spirit Visage,0.1971,50363
16.2,All Items,3068,Sunfire Aegis,-1.7563,256
16.2,All Items,3071,Black Cleaver,-3.0483,715
16.2,All Items,3073,Experimental Hexplate,3.0566,219
16.2,All Items,3075,Thornmail,-0.9334,10692
16.2,All Items,3078,Trinity Force,-6.46,698
16.2,All Items,3084,Heartsteel,-2.9966,546
16.2,All Items,3089,Rabadon's Deathcap,2.2587,575
16.2,All Items,3091,Wit's End,2.1354,332
16.2,All Items,3110,Frozen Heart,1.7822,16948
16.2,All Items,3115,Nashor's Tooth,-1.2719,7228
16.2,All Items,3119,Winter's Approach,1.8899,16037
16.2,All Items,3124,Guinsoo's Rageblade,-1.1774,850
16.2,All Items,3139,Mercurial Scimitar,1.9388,115
16.2,All Items,3143,Randuin's Omen,0.8291,6984
16.2,All Items,3146,Hextech Gunblade,-1.1977,13467
16.2,All Items,3152,Hextech Rocketbelt,-0.5005,2235
16.2,All Items,3153,Blade of The Ruined King,-3.9072,140
16.2,All Items,3157,Zhonya's Hourglass,-0.4912,1429
16.2,All Items,3161,Spear of Shojin,-2.4382,1250
16.2,All Items,3165,Morellonomicon,-3.2023,224
16.2,All Items,3181,Hullbreaker,-1.1513,4431
16.2,All Items,3302,Terminus,0.8733,182
16.2,All Items,3742,Dead Man's Plate,-0.3047,2427
16.2,All Items,3748,Titanic Hydra,0.6156,130
16.2,All Items,4401,Force of Nature,-1.452,1590
16.2,All Items,4629,Cosmic Drive,-0.6876,5372
16.2,All Items,4633,Riftmaker,-0.247,14558
16.2,All Items,6333,Death's Dance,2.1748,853
16.2,All Items,6610,Sundered Sky,-5.774,308
16.2,All Items,6631,Stridebreaker,-3.3942,153
16.2,All Items,6657,Rod of Ages,-3.7154,3464
16.2,All Items,6662,Iceborn Gauntlet,-0.0516,4676
16.2,All Items,6664,Hollow Radiance,-0.6901,312
16.2,All Items,6665,"Jak'Sho, The Protean",-0.4819,2455
16.2,All Items,6672,Kraken Slayer,-3.288,251
16.2,All Items,6675,Navori Flickerblade,-0.2212,58069
16.2,All Items,6695,Serpent's Fang,-11.9959,129
16.2,All Items,6696,Axiom Arc,-11.1033,103
16.2,All Items,8010,Bloodletter's Curse,-3.1667,161
16.2,All Items,8020,Abyssal Mask,-0.0091,297
16.3,Keystone,8010,Conqueror,0.5796,713
16.3,Keystone,8021,Fleet Footwork,5.5149,144
16.3,Keystone,8005,Press the Attack,0.8519,19622
16.3,Keystone,8008,Lethal Tempo,-0.4084,46516
16.3,Keystone,8437,Grasp of the Undying,0.158,21792
16.3,Spell,3,Exhaust,1.1547,5061
16.3,Spell,4,Flash,-0.0237,86803
16.3,Spell,6,Ghost,-0.5469,6152
16.3,Spell,12,Teleport,-0.3769,15369
16.3,Spell,14,Ignite,0.0917,64323
16.3,Spell,21,Barrier,-0.4445,453
16.3,Starter,1054,Doran's Shield,-1.8621,9752
16.3,Starter,1055,Doran's Blade,0.9625,5971
16.3,Starter,1056,Doran's Ring,0.1666,72256
16.3,Starter,1082,Dark Seal,1.8731,629
16.3,Starter,3070,Tear of the Goddess,1.0403,159
16.3,Boots,3006,Berserker's Greaves,-1.3286,673
16.3,Boots,3009,Boots of Swiftness,-0.6181,6555
16.3,Boots,3047,Plated Steelcaps,0.7884,30555
16.3,Boots,3111,Mercury's Treads,-0.1654,21387
16.3,Boots,3158,Ionian Boots of Lucidity,-0.1508,26148
16.3,1st Item,2502,Unending Despair,2.2305,1198
16.3,1st Item,2510,Dusk and Dawn,0.2849,54737
16.3,1st Item,2524,Bandlepipes,-6.9919,112
16.3,1st Item,3065,Spirit Visage,-0.1118,2359
16.3,1st Item,3068,Sunfire Aegis,-0.168,121
16.3,1st Item,3071,Black Cleaver,-4.4911,330
16.3,1st Item,3075,Thornmail,-2.1402,181
16.3,1st Item,3078,Trinity Force,-4.146,596
16.3,1st Item,3084,Heartsteel,-2.7866,359
16.3,1st Item,3110,Frozen Heart,1.4551,1327
16.3,1st Item,3115,Nashor's Tooth,-3.4399,1638
16.3,1st Item,3119,Winter's Approach,2.1392,4625
16.3,1st Item,3124,Guinsoo's Rageblade,-0.0514,116
16.3,1st Item,3146,Hextech Gunblade,-1.0307,8670
16.3,1st Item,3152,Hextech Rocketbelt,-2.1588,357
16.3,1st Item,4629,Cosmic Drive,-0.928,1029
16.3,1st Item,4633,Riftmaker,-0.4659,1336
16.3,1st Item,6657,Rod of Ages,-4.1953,1677
16.3,1st Item,6662,Iceborn Gauntlet,0.2069,2486
16.3,1st Item,6664,Hollow Radiance,-1.5871,129
16.3,1st Item,6675,Navori Flickerblade,2.3089,759
16.3,1st Item,6696,Axiom Arc,-7.0635,105
16.3,2nd Item,2502,Unending Despair,0.4046,2195
16.3,2nd Item,2510,Dusk and Dawn,-0.1268,3822
16.3,2nd Item,2524,Bandlepipes,1.5323,511
16.3,2nd Item,3050,Zeke's Convergence,-0.0637,113
16.3,2nd Item,3065,Spirit Visage,0.1709,6412
16.3,2nd Item,3071,Black Cleaver,-3.8664,148
16.3,2nd Item,3075,Thornmail,-1.9323,1145
16.3,2nd Item,3084,Heartsteel,-1.8409,124
16.3,2nd Item,3110,Frozen Heart,1.7023,2913
16.3,2nd Item,3115,Nashor's Tooth,-0.1457,2099
16.3,2nd Item,3119,Winter's Approach,2.1365,3286
16.3,2nd Item,3143,Randuin's Omen,1.1427,475
16.3,2nd Item,3146,Hextech Gunblade,-0.6221,1557
16.3,2nd Item,3152,Hextech Rocketbelt,-1.645,848
16.3,2nd Item,3161,Spear of Shojin,0.0945,353
16.3,2nd Item,3181,Hullbreaker,-1.4106,1547
16.3,2nd Item,3742,Dead Man's Plate,1.3726,221
16.3,2nd Item,4401,Force of Nature,1.2485,142
16.3,2nd Item,4629,Cosmic Drive,0.8913,848
16.3,2nd Item,4633,Riftmaker,0.2709,4574
16.3,2nd Item,6610,Sundered Sky,-2.4808,109
16.3,2nd Item,6657,Rod of Ages,-4.687,118
16.3,2nd Item,6662,Iceborn Gauntlet,-0.8639,750
16.3,2nd Item,6675,Navori Flickerblade,-0.0517,41251
16.3,3rd Item,2502,Unending Despair,-0.2746,4616
16.3,3rd Item,2504,Kaenic Rookern,-3.2548,200
16.3,3rd Item,2510,Dusk and Dawn,0.3309,1275
16.3,3rd Item,2524,Bandlepipes,-0.8448,3008
16.3,3rd Item,2525,Protoplasm Harness,-1.6964,111
16.3,3rd Item,3050,Zeke's Convergence,3.7107,141
16.3,3rd Item,3053,Sterak's Gage,2.8473,200
16.3,3rd Item,3065,Spirit Visage,-0.1755,20302
16.3,3rd Item,3075,Thornmail,-0.7262,3516
16.3,3rd Item,3089,Rabadon's Deathcap,1.7211,110
16.3,3rd Item,3110,Frozen Heart,1.5949,4099
16.3,3rd Item,3115,Nashor's Tooth,-0.1065,1161
16.3,3rd Item,3119,Winter's Approach,-1.1975,832
16.3,3rd Item,3124,Guinsoo's Rageblade,0.135,184
16.3,3rd Item,3143,Randuin's Omen,2.3889,1797
16.3,3rd Item,3146,Hextech Gunblade,0.422,936
16.3,3rd Item,3152,Hextech Rocketbelt,-1.9724,134
16.3,3rd Item,3157,Zhonya's Hourglass,-2.1569,226
16.3,3rd Item,3161,Spear of Shojin,-4.2799,346
16.3,3rd Item,3181,Hullbreaker,1.0029,1635
16.3,3rd Item,3742,Dead Man's Plate,1.0296,671
16.3,3rd Item,4401,Force of Nature,-3.993,280
16.3,3rd Item,4629,Cosmic Drive,1.4193,505
16.3,3rd Item,4633,Riftmaker,0.2967,3953
16.3,3rd Item,6333,Death's Dance,-0.4679,302
16.3,3rd Item,6662,Iceborn Gauntlet,-0.5807,424
