patch,category,id,name,wpa,sample_size
16.1,3rd Item,4645,Shadowflame,-0.6461,5752
16.1,3rd Item,4646,Stormsurge,0.6221,1763
16.1,3rd Item,6653,Liandry's Torment,2.2424,666
16.1,3rd Item,6655,Luden's Echo,1.9806,389
16.1,4th+ Item,3041,Mejai's Soulstealer,1.657,409
16.1,4th+ Item,3089,Rabadon's Deathcap,0.2779,2180
16.1,4th+ Item,3102,Banshee's Veil,-1.5252,249
16.1,4th+ Item,3116,Rylai's Crystal Scepter,-0.1764,260
16.1,4th+ Item,3135,Void Staff,-0.2975,1017
16.1,4th+ Item,3137,Cryptbloom,1.4679,166
16.1,4th+ Item,3157,Zhonya's Hourglass,-0.8226,1691
16.1,4th+ Item,3165,Morellonomicon,-1.2575,184
16.1,4th+ Item,4645,Shadowflame,0.6573,897
16.1,4th+ Item,4646,Stormsurge,0.4084,271
16.1,4th+ Item,6653,Liandry's Torment,-0.08,239
16.1,4th+ Item,6655,Luden's Echo,-0.3198,150
16.1,All Items,4646,Stormsurge,0.2782,15119
16.1,All Items,4645,Shadowflame,-0.7318,12203
16.1,All Items,2522,Actualizer,-3.193,293
16.1,All Items,6653,Liandry's Torment,1.5365,2481
16.1,All Items,8010,Bloodletter's Curse,3.168,258
16.1,All Items,3135,Void Staff,-0.5864,1813
16.1,All Items,3041,Mejai's Soulstealer,1.3886,1241
16.1,All Items,3118,Malignance,0.5845,23422
16.1,All Items,6655,Luden's Echo,-1.3419,7883
16.1,All Items,3003,Archangel's Staff,-2.4832,213
16.1,All Items,3137,Cryptbloom,1.8003,328
16.1,All Items,6657,Rod of Ages,-2.4294,222
16.1,All Items,3165,Morellonomicon,-1.4573,390
16.1,All Items,3157,Zhonya's Hourglass,-0.269,6101
16.1,All Items,2503,Blackfire Torch,0.4794,286
16.1,All Items,3116,Rylai's Crystal Scepter,0.2183,1957
16.1,All Items,3089,Rabadon's Deathcap,0.3388,4935
16.1,All Items,3152,Hextech Rocketbelt,-2.2664,665
16.1,All Items,3102,Banshee's Veil,-1.404,696
16.2,Keystone,8369,First Strike,2.7529,801
16.2,Keystone,8230,Stormraider's Surge,-1.248,278
16.2,Keystone,8214,Summon Aery,-1.5223,1233
16.2,Keystone,8229,Arcane Comet,1.7509,681
16.2,Keystone,8128,Dark Harvest,1.309,576
16.2,Keystone,8112,Electrocute,-0.0732,22437
16.2,Spell,3,Exhaust,-2.4205,225
16.2,Spell,4,Flash,0.0024,26081
16.2,Spell,6,Ghost,3.6482,734
16.2,Spell,12,Teleport,-1.6537,5840
16.2,Spell,14,Ignite,0.4158,19017
16.2,Spell,21,Barrier,-2.8084,233
16.2,Starter,1052,Amplifying Tome,-5.8276,212
16.2,Starter,1056,Doran's Ring,-0.0057,25091
16.2,Starter,1082,Dark Seal,1.5693,494
16.2,Boots,3009,Boots of Swiftness,1.2504,259
16.2,Boots,3020,Sorcerer's Shoes,0.168,20064
16.2,Boots,3047,Plated Steelcaps,3.0613,324
16.2,Boots,3111,Mercury's Treads,0.3687,1152
16.2,Boots,3158,Ionian Boots of Lucidity,0.0357,3044
16.2,1st Item,2503,Blackfire Torch,-2.3607,152
16.2,1st Item,3118,Malignance,0.5881,19142
16.2,1st Item,3152,Hextech Rocketbelt,1.2702,119
16.2,1st Item,4646,Stormsurge,-0.8113,163
16.2,1st Item,6655,Luden's Echo,-2.1312,5110
16.2,1st Item,6657,Rod of Ages,2.1705,314
16.2,2nd Item,3003,Archangel's Staff,7.4228,185
16.2,2nd Item,3041,Mejai's Soulstealer,-0.68,223
16.2,2nd Item,3089,Rabadon's Deathcap,-0.3719,340
16.2,2nd Item,3102,Banshee's Veil,3.7645,132
16.2,2nd Item,3116,Rylai's Crystal Scepter,0.8822,691
16.2,2nd Item,3118,Malignance,-0.4483,1106
16.2,2nd Item,3135,Void Staff,-4.975,109
16.2,2nd Item,3152,Hextech Rocketbelt,-0.122,287
16.2,2nd Item,3157,Zhonya's Hourglass,-1.4708,1046
16.2,2nd Item,4645,Shadowflame,-1.1381,4760
16.2,2nd Item,4646,Stormsurge,0.5052,11479
16.2,2nd Item,6653,Liandry's Torment,0.3028,1533
16.2,2nd Item,6655,Luden's Echo,0.2729,478
16.2,3rd Item,3041,Mejai's Soulstealer,0.3956,418
16.2,3rd Item,3089,Rabadon's Deathcap,-0.2338,2078
16.2,3rd Item,3102,Banshee's Veil,2.0269,203
16.2,3rd Item,3116,Rylai's Crystal Scepter,-1.1025,558
16.2,3rd Item,3118,Malignance,0.3447,263
16.2,3rd Item,3135,Void Staff,-1.7317,611
16.2,3rd Item,3137,Cryptbloom,-1.9616,131
16.2,3rd Item,3152,Hextech Rocketbelt,-3.4198,109
16.2,3rd Item,3157,Zhonya's Hourglass,0.714,2927
16.2,3rd Item,3165,Morellonomicon,2.1324,151
16.2,3rd Item,4645,Shadowflame,-0.3111,5295
16.2,3rd Item,4646,Stormsurge,0.0243,1370
16.2,3rd Item,6653,Liandry's Torment,2.9749,621
16.2,3rd Item,6655,Luden's Echo,-0.4086,186
16.2,4th+ Item,3041,Mejai's Soulstealer,-0.2549,373
16.2,4th+ Item,3089,Rabadon's Deathcap,0.0596,2051
16.2,4th+ Item,3102,Banshee's Veil,0.3846,230
16.2,4th+ Item,3116,Rylai's Crystal Scepter,1.3361,240
16.2,4th+ Item,3135,Void Staff,-0.1779,830
16.2,4th+ Item,3137,Cryptbloom,0.4203,145
16.2,4th+ Item,3157,Zhonya's Hourglass,-0.6874,1354
16.2,4th+ Item,3165,Morellonomicon,-4.1575,180
16.2,4th+ Item,4645,Shadowflame,-0.2706,726
16.2,4th+ Item,4646,Stormsurge,4.2409,232
16.2,4th+ Item,6653,Liandry's Torment,1.1356,223
16.2,All Items,4646,Stormsurge,0.5046,13246
16.2,All Items,4645,Shadowflame,-0.6612,10806
16.2,All Items,6653,Liandry's Torment,1.149,2448
16.2,All Items,8010,Bloodletter's Curse,0.2077,203
16.2,All Items,3135,Void Staff,-1.1248,1554
16.2,All Items,3041,Mejai's Soulstealer,-0.0014,1021
16.2,All Items,3118,Malignance,0.5258,20585
16.2,All Items,3003,Archangel's Staff,3.4376,253
16.2,All Items,6655,Luden's Echo,-1.9046,5863
16.2,All Items,3137,Cryptbloom,0.8035,311
16.2,All Items,6657,Rod of Ages,1.0207,332
16.2,All Items,3165,Morellonomicon,-1.4128,408
16.2,All Items,3157,Zhonya's Hourglass,-0.2276,5424
16.2,All Items,2503,Blackfire Torch,-3.4786,221
16.2,All Items,3116,Rylai's Crystal Scepter,0.2766,1530
16.2,All Items,3089,Rabadon's Deathcap,-0.1066,4487
16.2,All Items,3152,Hextech Rocketbelt,0.0443,591
16.2,All Items,3102,Banshee's Veil,1.6361,571
16.3,Keystone,8369,First Strike,2.3508,1017
16.3,Keystone,8230,Stormraider's Surge,-2.5129,198
16.3,Keystone,8214,Summon Aery,-0.1139,1193
16.3,Keystone,8229,Arcane Comet,-0.2167,1104
16.3,Keystone,8128,Dark Harvest,-0.7996,483
16.3,Keystone,8112,Electrocute,-0.0174,26387
16.3,Spell,3,Exhaust,-1.7231,288
16.3,Spell,4,Flash,-0.0035,30444
16.3,Spell,6,Ghost,0.4827,1090
16.3,Spell,12,Teleport,-1.6417,6034
16.3,Spell,14,Ignite,0.4338,22721
16.3,Spell,21,Barrier,0.01,269
16.3,Starter,1027,Sapphire Crystal,4.3258,249
16.3,Starter,1052,Amplifying Tome,-3.2889,315
16.3,Starter,1056,Doran's Ring,-0.0082,29149
16.3,Starter,1082,Dark Seal,3.1409,449
16.3,Boots,3009,Boots of Swiftness,0.007,297
16.3,Boots,3020,Sorcerer's Shoes,0.1964,22968
16.3,Boots,3047,Plated Steelcaps,5.6255,406
16.3,Boots,3111,Mercury's Treads,0.5098,1210
16.3,Boots,3158,Ionian Boots of Lucidity,0.7284,3939
16.3,1st Item,2503,Blackfire Torch,3.2039,268
16.3,1st Item,3118,Malignance,0.5946,22261
16.3,1st Item,3152,Hextech Rocketbelt,-4.7126,137
16.3,1st Item,4646,Stormsurge,-2.8423,181
16.3,1st Item,6653,Liandry's Torment,-1.037,110
16.3,1st Item,6655,Luden's Echo,-2.0817,5571
16.3,1st Item,6657,Rod of Ages,-2.0289,496
16.3,2nd Item,3003,Archangel's Staff,3.003,291
16.3,2nd Item,3041,Mejai's Soulstealer,4.4243,254
16.3,2nd Item,3089,Rabadon's Deathcap,1.2201,368
16.3,2nd Item,3102,Banshee's Veil,-2.3224,165
16.3,2nd Item,3116,Rylai's Crystal Scepter,1.2461,996
16.3,2nd Item,3118,Malignance,-0.3852,1194
16.3,2nd Item,3135,Void Staff,-7.9708,110
16.3,2nd Item,3152,Hextech Rocketbelt,0.2823,482
16.3,2nd Item,3157,Zhonya's Hourglass,0.133,1187
16.3,2nd Item,3165,Morellonomicon,-3.5947,101
16.3,2nd Item,4645,Shadowflame,-0.4212,5807
16.3,2nd Item,4646,Stormsurge,-0.1005,12833
16.3,2nd Item,6653,Liandry's Torment,1.5375,1856
16.3,2nd Item,6655,Luden's Echo,-1.6086,375
16.3,3rd Item,2522,Actualizer,4.1539,116
16.3,3rd Item,3041,Mejai's Soulstealer,-0.3017,454
16.3,3rd Item,3089,Rabadon's Deathcap,0.5271,2812
16.3,3rd Item,3102,Banshee's Veil,-0.1972,238
16.3,3rd Item,3116,Rylai's Crystal Scepter,2.9688,671
16.3,3rd Item,3118,Malignance,0.5546,292
16.3,3rd Item,3135,Void Staff,0.6881,710
16.3,3rd Item,3137,Cryptbloom,7.7863,133
16.3,3rd Item,3152,Hextech Rocketbelt,0.265,164
16.3,3rd Item,3157,Zhonya's Hourglass,0.0636,3611
16.3,3rd Item,3165,Morellonomicon,0.7416,226
16.3,3rd Item,4645,Shadowflame,-1.5817,5572
16.3,3rd Item,4646,Stormsurge,-0.0881,1618
16.3,3rd Item,6653,Liandry's Torment,2.3665,703
16.3,3rd Item,6655,Luden's Echo,4.572,195
16.3,3rd Item,8010,Bloodletter's Curse,3.1415,112
16.3,4th+ Item,3041,Mejai's Soulstealer,0.24,424
16.3,4th+ Item,3089,Rabadon's Deathcap,-0.1713,2493
16.3,4th+ Item,3102,Banshee's Veil,2.8449,319
16.3,4th+ Item,3116,Rylai's Crystal Scepter,3.8032,242
16.3,4th+ Item,3135,Void Staff,-0.5492,991
16.3,4th+ Item,3137,Cryptbloom,1.0439,171
16.3,4th+ Item,3157,Zhonya's Hourglass,-0.236,1738
16.3,4th+ Item,3165,Morellonomicon,1.1422,231
16.3,4th+ Item,4645,Shadowflame,-0.1591,844
16.3,4th+ Item,4646,Stormsurge,0.6859,290
16.3,4th+ Item,6653,Liandry's Torment,-1.783,241
16.3,All Items,4646,Stormsurge,-0.1171,14924
16.3,All Items,4645,Shadowflame,-0.9586,12254
16.3,All Items,2522,Actualizer,-1.1454,225
16.3,All Items,6653,Liandry's Torment,1.3645,2912
16.3,All Items,8010,Bloodletter's Curse,1.0673,260
16.3,All Items,3135,Void Staff,-0.4863,1821
16.3,All Items,3041,Mejai's Soulstealer,1.0606,1157
16.3,All Items,3118,Malignance,0.5566,23837
16.3,All Items,3003,Archangel's Staff,2.7575,372
16.3,All Items,6655,Luden's Echo,-1.8549,6210
16.3,All Items,3137,Cryptbloom,3.4978,347
16.3,All Items,6657,Rod of Ages,-2.7506,524
16.3,All Items,3165,Morellonomicon,0.3124,561
16.3,All Items,3157,Zhonya's Hourglass,0.0015,6644
16.3,All Items,2503,Blackfire Torch,1.0006,351
16.3,All Items,3116,Rylai's Crystal Scepter,2.1915,1955
16.3,All Items,3089,Rabadon's Deathcap,0.2663,5691
16.3,All Items,3152,Hextech Rocketbelt,-1.042,872
16.3,All Items,3102,Banshee's Veil,0.5025,733
16.4,Keystone,8369,First Strike,4.5584,1789
16.4,Keystone,8230,Stormraider's Surge,-4.0401,236
16.4,Keystone,8214,Summon Aery,0.5776,2302
16.4,Keystone,8229,Arcane Comet,0.0868,1416
16.4,Keystone,8128,Dark Harvest,0.6545,573
16.4,Keystone,8112,Electrocute,-0.1618,49985
16.4,Spell,1,Cleanse,-3.0894,104
16.4,Spell,3,Exhaust,-4.465,463
16.4,Spell,4,Flash,0.0018,56411
16.4,Spell,6,Ghost,3.3141,1914
16.4,Spell,12,Teleport,-1.128,10184
16.4,Spell,14,Ignite,0.2361,43349
16.4,Spell,21,Barrier,-6.2758,402
16.4,Starter,1027,Sapphire Crystal,1.9364,292
16.4,Starter,1052,Amplifying Tome,-4.3373,512
16.4,Starter,1056,Doran's Ring,0.0422,54788
16.4,Starter,1082,Dark Seal,0.3794,442
16.4,Starter,3070,Tear of the Goddess,-8.0719,116
16.4,Boots,3009,Boots of Swiftness,1.9685,532
16.4,Boots,3020,Sorcerer's Shoes,0.2164,42243
16.4,Boots,3047,Plated Steelcaps,-0.0366,694
16.4,Boots,3111,Mercury's Treads,-0.7958,2405
16.4,Boots,3158,Ionian Boots of Lucidity,0.116,7701
16.4,1st Item,2503,Blackfire Torch,3.9038,624
16.4,1st Item,3118,Malignance,0.3295,43828
16.4,1st Item,3152,Hextech Rocketbelt,0.4948,461
16.4,1st Item,3157,Zhonya's Hourglass,-2.7447,151
16.4,1st Item,4646,Stormsurge,-1.5101,302
16.4,1st Item,6653,Liandry's Torment,-0.3961,181
16.4,1st Item,6655,Luden's Echo,-1.9149,8089
16.4,1st Item,6657,Rod of Ages,-0.9349,454
16.4,2nd Item,3003,Archangel's Staff,4.5241,238
16.4,2nd Item,3041,Mejai's Soulstealer,0.7659,472
16.4,2nd Item,3089,Rabadon's Deathcap,-0.7591,623
16.4,2nd Item,3102,Banshee's Veil,-3.8682,264
16.4,2nd Item,3116,Rylai's Crystal Scepter,2.0513,1755
16.4,2nd Item,3118,Malignance,-0.1969,1959
16.4,2nd Item,3135,Void Staff,-2.0302,210
16.4,2nd Item,3152,Hextech Rocketbelt,0.6228,1947
16.4,2nd Item,3157,Zhonya's Hourglass,-0.7374,1855
16.4,2nd Item,3165,Morellonomicon,-0.1172,133
16.4,2nd Item,4645,Shadowflame,-0.8827,8387
16.4,2nd Item,4646,Stormsurge,0.1114,27780
16.4,2nd Item,6653,Liandry's Torment,2.0521,2328
16.4,2nd Item,6655,Luden's Echo,-1.1765,533
16.4,2nd Item,8010,Bloodletter's Curse,-5.1986,120
16.4,3rd Item,3041,Mejai's Soulstealer,1.9994,1040
16.4,3rd Item,3089,Rabadon's Deathcap,-0.6106,4729
16.4,3rd Item,3102,Banshee's Veil,1.698,408
16.4,3rd Item,3116,Rylai's Crystal Scepter,0.8373,1256
16.4,3rd Item,3118,Malignance,2.5424,509
16.4,3rd Item,3135,Void Staff,-1.5868,1183
16.4,3rd Item,3137,Cryptbloom,0.9071,302
16.4,3rd Item,3152,Hextech Rocketbelt,0.5326,347
16.4,3rd Item,3157,Zhonya's Hourglass,0.0008,6685
16.4,3rd Item,3165,Morellonomicon,-1.6518,299
16.4,3rd Item,4645,Shadowflame,-0.0929,12545
16.4,3rd Item,4646,Stormsurge,-0.0766,2879
16.4,3rd Item,6653,Liandry's Torment,0.6259,1001
16.4,3rd Item,6655,Luden's Echo,0.3745,196
16.4,3rd Item,8010,Bloodletter's Curse,0.2969,183
16.4,4th+ Item,3041,Mejai's Soulstealer,-0.9934,891
16.4,4th+ Item,3089,Rabadon's Deathcap,-0.1779,4940
16.4,4th+ Item,3102,Banshee's Veil,1.8732,592
16.4,4th+ Item,3116,Rylai's Crystal Scepter,0.634,532
16.4,4th+ Item,3118,Malignance,2.6112,158
16.4,4th+ Item,3135,Void Staff,-0.5359,1819
16.4,4th+ Item,3137,Cryptbloom,1.7599,314
16.4,4th+ Item,3152,Hextech Rocketbelt,2.9357,191
16.4,4th+ Item,3157,Zhonya's Hourglass,-0.3855,3512
16.4,4th+ Item,3165,Morellonomicon,2.9133,380
16.4,4th+ Item,4645,Shadowflame,-0.243,1847
16.4,4th+ Item,4646,Stormsurge,0.2225,485
16.4,4th+ Item,6653,Liandry's Torment,1.8236,435
16.4,4th+ Item,6655,Luden's Echo,0.7171,155
16.4,4th+ Item,8010,Bloodletter's Curse,-4.0386,102
16.4,All Items,4646,Stormsurge,0.0786,31454
16.4,All Items,4645,Shadowflame,-0.391,22822
16.4,All Items,2522,Actualizer,-2.3383,199
16.4,All Items,6653,Liandry's Torment,1.5386,3955
16.4,All Items,8010,Bloodletter's Curse,-2.1109,413
16.4,All Items,3135,Void Staff,-1.0082,3238
16.4,All Items,3041,Mejai's Soulstealer,0.6312,2419
16.4,All Items,3118,Malignance,0.3393,46454
16.4,All Items,3003,Archangel's Staff,4.0784,363
16.4,All Items,6655,Luden's Echo,-1.7749,8978
16.4,All Items,3137,Cryptbloom,1.0356,682
16.4,All Items,2065,Shurelya's Battlesong,-2.6777,157
16.4,All Items,6657,Rod of Ages,-1.0408,482
16.4,All Items,3165,Morellonomicon,0.7645,823
16.4,All Items,4629,Cosmic Drive,0.1847,102
16.4,All Items,3157,Zhonya's Hourglass,-0.2516,12227
16.4,All Items,2503,Blackfire Torch,3.3223,764
16.4,All Items,3116,Rylai's Crystal Scepter,1.4077,3612
16.4,All Items,3089,Rabadon's Deathcap,-0.4137,10328
16.4,All Items,3152,Hextech Rocketbelt,0.759,2949
16.4,All Items,3102,Banshee's Veil,0.5372,1286
16.5,Keystone,8369,First Strike,1.5814,1342
16.5,Keystone,8230,Stormraider's Surge,-2.2659,230
16.5,Keystone,8214,Summon Aery,-0.6147,2291
16.5,Keystone,8229,Arcane Comet,2.4379,1801
16.5,Keystone,8128,Dark Harvest,1.058,629
16.5,Keystone,8112,Electrocute,-0.0704,59009
16.5,Spell,3,Exhaust,-1.992,552
16.5,Spell,4,Flash,0.003,65478
16.5,Spell,6,Ghost,1.7612,2144
16.5,Spell,12,Teleport,-0.7836,12470
16.5,Spell,14,Ignite,0.1595,49708
16.5,Spell,21,Barrier,-1.6244,511
16.5,Starter,1027,Sapphire Crystal,4.6504,388
16.5,Starter,1052,Amplifying Tome,-0.9195,601
16.5,Starter,1056,Doran's Ring,-0.0659,63525
16.5,Starter,1082,Dark Seal,6.3213,512
16.5,Starter,3070,Tear of the Goddess,-3.8026,151
16.5,Boots,3009,Boots of Swiftness,-0.6939,689
16.5,Boots,3020,Sorcerer's Shoes,0.3735,49142
16.5,Boots,3047,Plated Steelcaps,3.061,776
16.5,Boots,3111,Mercury's Treads,-1.8417,2806
16.5,Boots,3158,Ionian Boots of Lucidity,1.4055,8744
16.5,1st Item,2503,Blackfire Torch,1.5436,716
16.5,1st Item,3116,Rylai's Crystal Scepter,0.6993,109
16.5,1st Item,3118,Malignance,0.4438,51873
16.5,1st Item,3152,Hextech Rocketbelt,-0.8158,657
16.5,1st Item,3157,Zhonya's Hourglass,0.79,172
16.5,1st Item,4646,Stormsurge,-1.4791,390
16.5,1st Item,6653,Liandry's Torment,-3.7057,159
16.5,1st Item,6655,Luden's Echo,-2.5223,8227
16.5,1st Item,6657,Rod of Ages,-3.6204,467
16.5,2nd Item,2522,Actualizer,-3.2672,372
16.5,2nd Item,3003,Archangel's Staff,4.7351,287
16.5,2nd Item,3041,Mejai's Soulstealer,2.6176,558
16.5,2nd Item,3089,Rabadon's Deathcap,0.3467,699
16.5,2nd Item,3102,Banshee's Veil,3.6007,248
16.5,2nd Item,3116,Rylai's Crystal Scepter,-0.4058,1658
16.5,2nd Item,3118,Malignance,-1.0044,2181
16.5,2nd Item,3135,Void Staff,-1.067,268
16.5,2nd Item,3152,Hextech Rocketbelt,0.1581,3968
16.5,2nd Item,3157,Zhonya's Hourglass,-1.4005,2145
16.5,2nd Item,3165,Morellonomicon,-3.445,120
16.5,2nd Item,4645,Shadowflame,-0.9146,10885
16.5,2nd Item,4646,Stormsurge,0.3544,29305
16.5,2nd Item,6653,Liandry's Torment,0.6827,2585
16.5,2nd Item,6655,Luden's Echo,-0.2211,1004
16.5,2nd Item,8010,Bloodletter's Curse,-0.5108,125
16.5,3rd Item,3041,Mejai's Soulstealer,1.3,1199
16.5,3rd Item,3089,Rabadon's Deathcap,-0.2643,5090
16.5,3rd Item,3102,Banshee's Veil,0.9486,460
16.5,3rd Item,3116,Rylai's Crystal Scepter,1.9881,1418
16.5,3rd Item,3118,Malignance,-2.5055,556
16.5,3rd Item,3135,Void Staff,-0.0666,1393
16.5,3rd Item,3137,Cryptbloom,2.9699,305
16.5,3rd Item,3152,Hextech Rocketbelt,-0.1395,575
16.5,3rd Item,3157,Zhonya's Hourglass,-0.3145,7438
16.5,3rd Item,3165,Morellonomicon,-0.8293,243
16.5,3rd Item,4645,Shadowflame,-0.1301,14373
16.5,3rd Item,4646,Stormsurge,0.256,3916
16.5,3rd Item,6653,Liandry's Torment,1.1335,1182
16.5,3rd Item,6655,Luden's Echo,-0.124,509
16.5,3rd Item,8010,Bloodletter's Curse,-0.2693,203
16.5,4th+ Item,3041,Mejai's Soulstealer,-0.2952,1059
16.5,4th+ Item,3089,Rabadon's Deathcap,0.1245,5576
16.5,4th+ Item,3102,Banshee's Veil,1.6736,513
16.5,4th+ Item,3116,Rylai's Crystal Scepter,3.9374,592
16.5,4th+ Item,3118,Malignance,0.1343,133
16.5,4th+ Item,3135,Void Staff,-0.2601,2282
16.5,4th+ Item,3137,Cryptbloom,2.2371,318
16.5,4th+ Item,3152,Hextech Rocketbelt,-0.7845,246
16.5,4th+ Item,3157,Zhonya's Hourglass,-0.5134,4437
16.5,4th+ Item,3165,Morellonomicon,-2.8329,411
16.5,4th+ Item,4645,Shadowflame,0.1045,2100
16.5,4th+ Item,4646,Stormsurge,-1.1513,664
16.5,4th+ Item,6653,Liandry's Torment,2.1931,575
16.5,4th+ Item,6655,Luden's Echo,-2.8631,197
16.5,All Items,4646,Stormsurge,0.2932,34284
16.5,All Items,4645,Shadowflame,-0.4396,27422
16.5,All Items,2522,Actualizer,-2.4088,522
16.5,All Items,6653,Liandry's Torment,0.8499,4509
16.5,All Items,8010,Bloodletter's Curse,-0.216,431
16.5,All Items,3135,Void Staff,-0.2584,3981
16.5,All Items,3041,Mejai's Soulstealer,0.8593,2845
16.5,All Items,3118,Malignance,0.3559,54745
16.5,All Items,3003,Archangel's Staff,4.0608,462
16.5,All Items,6655,Luden's Echo,-2.1732,9943
16.5,All Items,3137,Cryptbloom,2.9626,698
16.5,All Items,2065,Shurelya's Battlesong,-0.9361,154
16.5,All Items,6657,Rod of Ages,-3.0001,488
16.5,All Items,3165,Morellonomicon,-2.4246,780
16.5,All Items,4629,Cosmic Drive,0.6705,122
16.5,All Items,3157,Zhonya's Hourglass,-0.5284,14224
16.5,All Items,2503,Blackfire Torch,1.99,869
16.5,All Items,3116,Rylai's Crystal Scepter,1.203,3785
16.5,All Items,3089,Rabadon's Deathcap,-0.0291,11409
16.5,All Items,3152,Hextech Rocketbelt,-0.0408,5452
16.5,All Items,3102,Banshee's Veil,1.7759,1250
16.6,Keystone,8369,First Strike,4.7648,1131
16.6,Keystone,8230,Stormraider's Surge,-2.4569,303
16.6,Keystone,8214,Summon Aery,-0.5836,2399
16.6,Keystone,8229,Arcane Comet,1.3298,1606
16.6,Keystone,8128,Dark Harvest,0.156,1012
16.6,Keystone,8112,Electrocute,-0.065,61057
16.6,Spell,3,Exhaust,-2.8488,485
16.6,Spell,4,Flash,0.0015,67678
16.6,Spell,6,Ghost,1.9037,2659
16.6,Spell,12,Teleport,-0.9042,13690
16.6,Spell,14,Ignite,0.1699,50213
16.6,Spell,21,Barrier,0.1605,563
16.6,Starter,1027,Sapphire Crystal,-4.8235,135
16.6,Starter,1052,Amplifying Tome,2.1439,550
16.6,Starter,1056,Doran's Ring,-0.0529,65662
16.6,Starter,1082,Dark Seal,3.6129,895
16.6,Starter,3070,Tear of the Goddess,-2.8629,129
16.6,Boots,3009,Boots of Swiftness,-0.0538,667
16.6,Boots,3020,Sorcerer's Shoes,0.3229,50548
16.6,Boots,3047,Plated Steelcaps,6.1492,870
16.6,Boots,3111,Mercury's Treads,-0.2929,3010
16.6,Boots,3158,Ionian Boots of Lucidity,1.5726,9068
16.6,1st Item,2503,Blackfire Torch,0.0284,403
16.6,1st Item,3118,Malignance,0.2878,53667
16.6,1st Item,3152,Hextech Rocketbelt,1.1168,832
16.6,1st Item,3157,Zhonya's Hourglass,-1.0865,195
16.6,1st Item,4646,Stormsurge,-0.4301,385
16.6,1st Item,6653,Liandry's Torment,-1.5199,145
16.6,1st Item,6655,Luden's Echo,-1.7059,8754
16.6,1st Item,6657,Rod of Ages,-1.7827,456
16.6,2nd Item,2503,Blackfire Torch,2.6435,112
16.6,2nd Item,2522,Actualizer,3.3992,144
16.6,2nd Item,3003,Archangel's Staff,0.0118,195
16.6,2nd Item,3041,Mejai's Soulstealer,2.5757,657
16.6,2nd Item,3089,Rabadon's Deathcap,-1.6558,716
16.6,2nd Item,3102,Banshee's Veil,1.286,224
16.6,2nd Item,3116,Rylai's Crystal Scepter,1.0085,1358
