patch,category,id,name,wpa,sample_size
16.2,3rd Item,3041,Mejai's Soulstealer,0.1689,942
16.2,3rd Item,3089,Rabadon's Deathcap,-0.8686,4751
16.2,3rd Item,3100,Lich Bane,-1.1054,479
16.2,3rd Item,3102,Banshee's Veil,-1.5283,616
16.2,3rd Item,3135,Void Staff,0.6916,1743
16.2,3rd Item,3146,Hextech Gunblade,3.4196,181
16.2,3rd Item,3152,Hextech Rocketbelt,-6.0088,186
16.2,3rd Item,3157,Zhonya's Hourglass,0.605,14419
16.2,3rd Item,3165,Morellonomicon,-2.9423,226
16.2,3rd Item,4633,Riftmaker,-1.0353,792
16.2,3rd Item,4645,Shadowflame,-0.6845,3561
16.2,3rd Item,4646,Stormsurge,0.3339,1549
16.2,3rd Item,6653,Liandry's Torment,0.6593,648
16.2,3rd Item,8010,Bloodletter's Curse,3.109,211
16.2,4th+ Item,3041,Mejai's Soulstealer,0.659,831
16.2,4th+ Item,3089,Rabadon's Deathcap,-0.9745,4204
16.2,4th+ Item,3100,Lich Bane,2.7972,230
16.2,4th+ Item,3102,Banshee's Veil,0.7293,734
16.2,4th+ Item,3135,Void Staff,1.2898,2778
16.2,4th+ Item,3152,Hextech Rocketbelt,-4.6376,120
16.2,4th+ Item,3157,Zhonya's Hourglass,-0.3025,3355
16.2,4th+ Item,3165,Morellonomicon,-0.4479,345
16.2,4th+ Item,4633,Riftmaker,0.1358,199
16.2,4th+ Item,4645,Shadowflame,-1.49,671
16.2,4th+ Item,4646,Stormsurge,0.56,604
16.2,4th+ Item,6653,Liandry's Torment,-0.8197,175
16.2,4th+ Item,8010,Bloodletter's Curse,-0.2619,107
16.2,All Items,2510,Dusk and Dawn,-2.9142,153
16.2,All Items,3041,Mejai's Soulstealer,0.4799,2527
16.2,All Items,3089,Rabadon's Deathcap,-1.014,9793
16.2,All Items,3100,Lich Bane,-0.1389,1924
16.2,All Items,3102,Banshee's Veil,0.0785,1492
16.2,All Items,3135,Void Staff,0.808,5190
16.2,All Items,3137,Cryptbloom,-1.9913,144
16.2,All Items,3146,Hextech Gunblade,0.1018,50136
16.2,All Items,3152,Hextech Rocketbelt,-1.8292,1410
16.2,All Items,3157,Zhonya's Hourglass,0.4169,19220
16.2,All Items,3165,Morellonomicon,-2.167,724
16.2,All Items,4633,Riftmaker,-0.1749,4827
16.2,All Items,4645,Shadowflame,0.0723,37099
16.2,All Items,4646,Stormsurge,-0.4726,7764
16.2,All Items,6653,Liandry's Torment,-0.232,4193
16.2,All Items,6692,Eclipse,-6.8769,161
16.2,All Items,8010,Bloodletter's Curse,0.1953,495
16.3,Keystone,8369,First Strike,0.8144,113
16.3,Keystone,8010,Conqueror,-0.6464,20137
16.3,Keystone,8021,Fleet Footwork,1.9672,1061
16.3,Keystone,8437,Grasp of the Undying,-0.2125,322
16.3,Keystone,8112,Electrocute,0.2156,55371
16.3,Spell,3,Exhaust,-1.9808,494
16.3,Spell,4,Flash,-0.0164,71081
16.3,Spell,12,Teleport,-0.6117,13441
16.3,Spell,14,Ignite,0.165,69160
16.3,Starter,1036,Long Sword,-0.8496,146
16.3,Starter,1054,Doran's Shield,-0.0142,20133
16.3,Starter,1055,Doran's Blade,2.4497,1244
16.3,Starter,1056,Doran's Ring,0.0078,52564
16.3,Starter,1082,Dark Seal,-1.1798,2711
16.3,Boots,3009,Boots of Swiftness,-1.4212,164
16.3,Boots,3020,Sorcerer's Shoes,0.0983,61200
16.3,Boots,3047,Plated Steelcaps,1.6435,3351
16.3,Boots,3111,Mercury's Treads,-0.53,6278
16.3,1st Item,3084,Heartsteel,-3.5904,107
16.3,1st Item,3100,Lich Bane,1.5687,339
16.3,1st Item,3146,Hextech Gunblade,0.2312,65281
16.3,1st Item,3152,Hextech Rocketbelt,-1.0613,912
16.3,1st Item,4633,Riftmaker,-2.7942,836
16.3,1st Item,4645,Shadowflame,0.6787,245
16.3,1st Item,4646,Stormsurge,-2.02,3645
16.3,1st Item,6653,Liandry's Torment,-1.3517,2612
16.3,1st Item,6692,Eclipse,0.1169,139
16.3,2nd Item,3041,Mejai's Soulstealer,2.4622,1012
16.3,2nd Item,3089,Rabadon's Deathcap,0.7233,959
16.3,2nd Item,3100,Lich Bane,1.399,932
16.3,2nd Item,3102,Banshee's Veil,-6.4774,136
16.3,2nd Item,3135,Void Staff,-0.7377,783
16.3,2nd Item,3146,Hextech Gunblade,0.2463,1646
16.3,2nd Item,3152,Hextech Rocketbelt,2.5432,708
16.3,2nd Item,3157,Zhonya's Hourglass,-2.0501,2029
16.3,2nd Item,3165,Morellonomicon,0.9904,170
16.3,2nd Item,4633,Riftmaker,0.6873,4817
16.3,2nd Item,4645,Shadowflame,-0.148,43934
16.3,2nd Item,4646,Stormsurge,-0.0737,5098
16.3,2nd Item,6653,Liandry's Torment,0.8647,1795
16.3,2nd Item,8010,Bloodletter's Curse,3.5963,281
16.3,3rd Item,3041,Mejai's Soulstealer,0.798,1356
16.3,3rd Item,3089,Rabadon's Deathcap,-1.3568,6027
16.3,3rd Item,3100,Lich Bane,0.5274,692
16.3,3rd Item,3102,Banshee's Veil,-0.0804,775
16.3,3rd Item,3135,Void Staff,1.5151,2240
16.3,3rd Item,3146,Hextech Gunblade,-2.2427,317
16.3,3rd Item,3152,Hextech Rocketbelt,-2.7301,226
16.3,3rd Item,3157,Zhonya's Hourglass,-0.057,19248
16.3,3rd Item,3165,Morellonomicon,-3.3506,328
16.3,3rd Item,4633,Riftmaker,-0.0783,978
16.3,3rd Item,4645,Shadowflame,0.2141,5033
16.3,3rd Item,4646,Stormsurge,1.8286,2237
16.3,3rd Item,6653,Liandry's Torment,1.8587,887
16.3,3rd Item,8010,Bloodletter's Curse,1.3022,351
16.3,4th+ Item,3041,Mejai's Soulstealer,-0.0246,979
16.3,4th+ Item,3089,Rabadon's Deathcap,-0.1108,5428
16.3,4th+ Item,3100,Lich Bane,0.7272,278
16.3,4th+ Item,3102,Banshee's Veil,-1.8587,1225
16.3,4th+ Item,3135,Void Staff,0.8124,3626
16.3,4th+ Item,3152,Hextech Rocketbelt,-3.2492,144
16.3,4th+ Item,3157,Zhonya's Hourglass,0.1906,4599
16.3,4th+ Item,3165,Morellonomicon,-0.3334,459
16.3,4th+ Item,4633,Riftmaker,-0.5635,285
16.3,4th+ Item,4645,Shadowflame,0.2688,881
16.3,4th+ Item,4646,Stormsurge,0.4156,854
16.3,4th+ Item,6653,Liandry's Torment,-1.7281,186
16.3,4th+ Item,8010,Bloodletter's Curse,1.4196,120
16.3,All Items,2510,Dusk and Dawn,5.1154,106
16.3,All Items,3041,Mejai's Soulstealer,0.9814,3393
16.3,All Items,3084,Heartsteel,-4.1627,123
16.3,All Items,3089,Rabadon's Deathcap,-0.6336,12455
16.3,All Items,3100,Lich Bane,1.0484,2248
16.3,All Items,3102,Banshee's Veil,-1.5729,2176
16.3,All Items,3135,Void Staff,0.812,6714
16.3,All Items,3137,Cryptbloom,2.3914,189
16.3,All Items,3146,Hextech Gunblade,0.2144,67320
16.3,All Items,3152,Hextech Rocketbelt,-0.1045,2000
16.3,All Items,3157,Zhonya's Hourglass,-0.1632,25929
16.3,All Items,3161,Spear of Shojin,1.6854,106
16.3,All Items,3165,Morellonomicon,-1.1236,973
16.3,All Items,4633,Riftmaker,0.1084,6922
16.3,All Items,4645,Shadowflame,-0.1012,50105
16.3,All Items,4646,Stormsurge,-0.278,11844
16.3,All Items,6653,Liandry's Torment,-0.1187,5485
16.3,All Items,6692,Eclipse,0.0002,205
16.3,All Items,8010,Bloodletter's Curse,2.0306,794
16.4,Keystone,8010,Conqueror,-1.0211,19324
16.4,Keystone,8021,Fleet Footwork,-2.2003,1013
16.4,Keystone,8437,Grasp of the Undying,-3.4627,306
16.4,Keystone,8112,Electrocute,0.4341,52814
16.4,Spell,3,Exhaust,-0.984,455
16.4,Spell,4,Flash,-0.011,68195
16.4,Spell,12,Teleport,-1.1022,12411
16.4,Spell,14,Ignite,0.2225,66290
16.4,Starter,1036,Long Sword,3.4747,118
16.4,Starter,1052,Amplifying Tome,1.5132,132
16.4,Starter,1054,Doran's Shield,0.0819,19307
16.4,Starter,1055,Doran's Blade,1.6817,956
16.4,Starter,1056,Doran's Ring,-0.0654,50388
16.4,Starter,1082,Dark Seal,-0.0888,2567
16.4,Boots,3009,Boots of Swiftness,-2.1571,171
16.4,Boots,3020,Sorcerer's Shoes,0.0046,57821
16.4,Boots,3047,Plated Steelcaps,1.7571,3567
16.4,Boots,3111,Mercury's Treads,-0.1904,6263
16.4,1st Item,3084,Heartsteel,-2.7455,110
16.4,1st Item,3100,Lich Bane,1.0008,320
16.4,1st Item,3146,Hextech Gunblade,0.1322,61133
16.4,1st Item,3152,Hextech Rocketbelt,-1.4746,923
16.4,1st Item,4633,Riftmaker,-1.2774,918
16.4,1st Item,4645,Shadowflame,-2.7016,280
16.4,1st Item,4646,Stormsurge,-0.9689,3887
16.4,1st Item,6653,Liandry's Torment,0.0286,2936
16.4,1st Item,6692,Eclipse,0.0519,148
16.4,2nd Item,3041,Mejai's Soulstealer,0.5917,957
16.4,2nd Item,3089,Rabadon's Deathcap,-0.8844,830
16.4,2nd Item,3100,Lich Bane,3.0074,856
16.4,2nd Item,3102,Banshee's Veil,-2.6569,127
16.4,2nd Item,3135,Void Staff,-0.6056,730
16.4,2nd Item,3146,Hextech Gunblade,-1.9061,1650
16.4,2nd Item,3152,Hextech Rocketbelt,1.3115,826
16.4,2nd Item,3157,Zhonya's Hourglass,1.4322,1976
16.4,2nd Item,3165,Morellonomicon,-2.869,182
16.4,2nd Item,4633,Riftmaker,0.3998,4476
16.4,2nd Item,4645,Shadowflame,-0.1476,40882
16.4,2nd Item,4646,Stormsurge,0.0577,5150
16.4,2nd Item,6653,Liandry's Torment,0.8383,2199
16.4,2nd Item,8010,Bloodletter's Curse,1.601,653
16.4,3rd Item,3041,Mejai's Soulstealer,-0.4409,1227
16.4,3rd Item,3089,Rabadon's Deathcap,-0.7836,5950
16.4,3rd Item,3100,Lich Bane,0.2313,750
16.4,3rd Item,3102,Banshee's Veil,-0.1174,658
16.4,3rd Item,3135,Void Staff,0.9583,2014
16.4,3rd Item,3146,Hextech Gunblade,-2.5474,372
16.4,3rd Item,3152,Hextech Rocketbelt,-1.0117,236
16.4,3rd Item,3157,Zhonya's Hourglass,0.1349,18082
16.4,3rd Item,3165,Morellonomicon,0.6356,321
16.4,3rd Item,4633,Riftmaker,0.3063,984
16.4,3rd Item,4645,Shadowflame,0.3988,5053
16.4,3rd Item,4646,Stormsurge,0.2486,2290
16.4,3rd Item,6653,Liandry's Torment,0.344,872
16.4,3rd Item,8010,Bloodletter's Curse,-3.9005,439
16.4,4th+ Item,3041,Mejai's Soulstealer,0.6899,1042
16.4,4th+ Item,3089,Rabadon's Deathcap,-0.3586,5137
16.4,4th+ Item,3100,Lich Bane,1.257,255
16.4,4th+ Item,3102,Banshee's Veil,1.0294,1280
16.4,4th+ Item,3135,Void Staff,0.4135,3495
16.4,4th+ Item,3152,Hextech Rocketbelt,-1.0302,161
16.4,4th+ Item,3157,Zhonya's Hourglass,-0.1611,4572
16.4,4th+ Item,3165,Morellonomicon,1.0724,444
16.4,4th+ Item,4633,Riftmaker,-4.3223,261
16.4,4th+ Item,4645,Shadowflame,-0.2698,922
16.4,4th+ Item,4646,Stormsurge,0.6139,852
16.4,4th+ Item,6653,Liandry's Torment,1.783,186
16.4,4th+ Item,8010,Bloodletter's Curse,-0.253,125
16.4,All Items,3041,Mejai's Soulstealer,0.2071,3281
16.4,All Items,3084,Heartsteel,-2.2178,141
16.4,All Items,3089,Rabadon's Deathcap,-0.6232,11966
16.4,All Items,3100,Lich Bane,1.5494,2187
16.4,All Items,3102,Banshee's Veil,0.4341,2093
16.4,All Items,3135,Void Staff,0.3888,6314
16.4,All Items,3137,Cryptbloom,-3.5336,171
16.4,All Items,3143,Randuin's Omen,0.9332,132
16.4,All Items,3146,Hextech Gunblade,0.064,63223
16.4,All Items,3152,Hextech Rocketbelt,-0.3171,2152
16.4,All Items,3157,Zhonya's Hourglass,0.2047,24694
16.4,All Items,3165,Morellonomicon,0.1115,963
16.4,All Items,4633,Riftmaker,-0.0279,6646
16.4,All Items,4645,Shadowflame,-0.1067,47144
16.4,All Items,4646,Stormsurge,-0.1869,12191
16.4,All Items,6653,Liandry's Torment,0.4041,6199
16.4,All Items,6662,Iceborn Gauntlet,-5.5372,109
16.4,All Items,6692,Eclipse,1.6983,237
16.4,All Items,8010,Bloodletter's Curse,-1.0128,1258
16.5,Keystone,8369,First Strike,9.3586,109
16.5,Keystone,8010,Conqueror,-0.6765,20113
16.5,Keystone,8021,Fleet Footwork,-1.7624,935
16.5,Keystone,8437,Grasp of the Undying,2.6285,265
16.5,Keystone,8128,Dark Harvest,-3.6239,106
16.5,Keystone,8112,Electrocute,0.2533,57037
16.5,Spell,3,Exhaust,-3.2092,456
16.5,Spell,4,Flash,0.021,72909
16.5,Spell,12,Teleport,-0.7929,13007
16.5,Spell,14,Ignite,0.1412,70896
16.5,Starter,1001,Boots,6.1257,120
16.5,Starter,1052,Amplifying Tome,-10.78,102
16.5,Starter,1054,Doran's Shield,-0.1736,20112
16.5,Starter,1055,Doran's Blade,2.5747,907
16.5,Starter,1056,Doran's Ring,0.0454,53901
16.5,Starter,1082,Dark Seal,-0.5928,3211
16.5,Boots,3009,Boots of Swiftness,5.2942,246
16.5,Boots,3020,Sorcerer's Shoes,0.1436,62457
16.5,Boots,3047,Plated Steelcaps,1.6544,4106
16.5,Boots,3111,Mercury's Treads,-0.0967,5362
16.5,Boots,3158,Ionian Boots of Lucidity,-5.8249,115
16.5,1st Item,3084,Heartsteel,-4.9745,110
16.5,1st Item,3100,Lich Bane,-0.7653,795
16.5,1st Item,3146,Hextech Gunblade,0.4737,52738
16.5,1st Item,3152,Hextech Rocketbelt,-1.8427,3635
16.5,1st Item,4633,Riftmaker,-1.4945,1215
16.5,1st Item,4645,Shadowflame,0.5182,561
16.5,1st Item,4646,Stormsurge,-0.7031,7950
16.5,1st Item,6653,Liandry's Torment,-1.128,7707
16.5,1st Item,6692,Eclipse,0.2436,181
16.5,1st Item,8010,Bloodletter's Curse,-2.8981,102
16.5,2nd Item,3041,Mejai's Soulstealer,-0.2414,1200
16.5,2nd Item,3089,Rabadon's Deathcap,-1.0538,987
16.5,2nd Item,3100,Lich Bane,-1.1179,1698
16.5,2nd Item,3102,Banshee's Veil,6.1713,129
16.5,2nd Item,3135,Void Staff,1.0476,822
16.5,2nd Item,3146,Hextech Gunblade,0.1279,2153
16.5,2nd Item,3152,Hextech Rocketbelt,-1.4829,1461
16.5,2nd Item,3157,Zhonya's Hourglass,0.2635,3120
16.5,2nd Item,3165,Morellonomicon,-0.6679,221
16.5,2nd Item,4633,Riftmaker,-0.0361,4451
16.5,2nd Item,4645,Shadowflame,0.0566,41360
16.5,2nd Item,4646,Stormsurge,0.0814,5083
16.5,2nd Item,6653,Liandry's Torment,-0.0573,2261
16.5,2nd Item,8010,Bloodletter's Curse,-0.5552,675
16.5,3rd Item,3041,Mejai's Soulstealer,-0.5876,1552
16.5,3rd Item,3089,Rabadon's Deathcap,-0.3917,6155
16.5,3rd Item,3100,Lich Bane,-0.3621,712
16.5,3rd Item,3102,Banshee's Veil,3.8373,585
16.5,3rd Item,3135,Void Staff,0.7618,2310
16.5,3rd Item,3146,Hextech Gunblade,2.6095,424
16.5,3rd Item,3152,Hextech Rocketbelt,-1.6643,353
16.5,3rd Item,3157,Zhonya's Hourglass,-0.0354,19036
16.5,3rd Item,3165,Morellonomicon,-1.3556,430
16.5,3rd Item,4633,Riftmaker,-2.1376,947
16.5,3rd Item,4645,Shadowflame,-0.0362,6171
16.5,3rd Item,4646,Stormsurge,1.1091,2219
16.5,3rd Item,6653,Liandry's Torment,0.1816,911
16.5,3rd Item,8010,Bloodletter's Curse,-0.0116,554
16.5,4th+ Item,3041,Mejai's Soulstealer,-0.02,1208
16.5,4th+ Item,3089,Rabadon's Deathcap,-0.7922,5829
16.5,4th+ Item,3100,Lich Bane,-0.9338,363
16.5,4th+ Item,3102,Banshee's Veil,1.8537,1012
16.5,4th+ Item,3135,Void Staff,-0.1013,3428
16.5,4th+ Item,3137,Cryptbloom,4.0358,119
16.5,4th+ Item,3152,Hextech Rocketbelt,0.4645,381
16.5,4th+ Item,3157,Zhonya's Hourglass,0.1346,5070
16.5,4th+ Item,3165,Morellonomicon,-1.3766,645
16.5,4th+ Item,4633,Riftmaker,2.71,343
16.5,4th+ Item,4645,Shadowflame,1.9013,1172
16.5,4th+ Item,4646,Stormsurge,-1.5949,971
16.5,4th+ Item,6653,Liandry's Torment,0.8556,431
16.5,4th+ Item,8010,Bloodletter's Curse,-0.6603,131
16.5,All Items,2510,Dusk and Dawn,2.3656,118
16.5,All Items,3041,Mejai's Soulstealer,-0.2978,4015
16.5,All Items,3084,Heartsteel,-4.9762,132
16.5,All Items,3089,Rabadon's Deathcap,-0.6258,13035
16.5,All Items,3100,Lich Bane,-0.8592,3583
16.5,All Items,3102,Banshee's Veil,2.7037,1755
16.5,All Items,3135,Void Staff,0.2808,6654
16.5,All Items,3137,Cryptbloom,2.5433,242
16.5,All Items,3143,Randuin's Omen,-0.9572,132
16.5,All Items,3146,Hextech Gunblade,0.4722,55403
16.5,All Items,3152,Hextech Rocketbelt,-1.5822,5843
16.5,All Items,3157,Zhonya's Hourglass,0.0262,27345
16.5,All Items,3165,Morellonomicon,-1.3065,1327
16.5,All Items,4633,Riftmaker,-0.4411,6967
16.5,All Items,4645,Shadowflame,0.0947,49273
16.5,All Items,4646,Stormsurge,-0.2581,16244
16.5,All Items,6653,Liandry's Torment,-0.7329,11319
16.5,All Items,6662,Iceborn Gauntlet,4.6036,122
16.5,All Items,6692,Eclipse,-1.086,237
16.5,All Items,6695,Serpent's Fang,1.8502,121
16.5,All Items,8010,Bloodletter's Curse,-0.5168,1463
16.5,All Items,8020,Abyssal Mask,2.473,122
16.6,Keystone,8010,Conqueror,-0.742,20200
16.6,Keystone,8021,Fleet Footwork,1.6201,872
16.6,Keystone,8437,Grasp of the Undying,-3.902,324
16.6,Keystone,8128,Dark Harvest,-0.9001,124
16.6,Keystone,8112,Electrocute,0.2472,57447
16.6,Spell,3,Exhaust,-2.4814,528
16.6,Spell,4,Flash,-0.0062,73564
16.6,Spell,12,Teleport,-0.6653,13647
16.6,Spell,14,Ignite,0.1492,70481
16.6,Starter,1001,Boots,2.9612,102
16.6,Starter,1054,Doran's Shield,0.0987,20578
16.6,Starter,1055,Doran's Blade,1.7868,735
16.6,Starter,1056,Doran's Ring,-0.0211,54023
16.6,Starter,1082,Dark Seal,-0.6547,3317
16.6,Boots,3009,Boots of Swiftness,-0.7285,286
16.6,Boots,3020,Sorcerer's Shoes,0.0027,62088
16.6,Boots,3047,Plated Steelcaps,0.7722,3900
16.6,Boots,3111,Mercury's Treads,0.5393,6283
16.6,Boots,3158,Ionian Boots of Lucidity,-5.1661,136
16.6,1st Item,3084,Heartsteel,-2.0614,112
16.6,1st Item,3100,Lich Bane,-3.3328,508
16.6,1st Item,3146,Hextech Gunblade,0.3655,62248
16.6,1st Item,3152,Hextech Rocketbelt,-1.6793,2113
16.6,1st Item,4633,Riftmaker,-2.5088,1083
16.6,1st Item,4645,Shadowflame,-0.9396,528
16.6,1st Item,4646,Stormsurge,-1.0965,5140
16.6,1st Item,6653,Liandry's Torment,-2.0359,3652
16.6,1st Item,6692,Eclipse,1.4319,160
16.6,2nd Item,3041,Mejai's Soulstealer,0.5212,1997
16.6,2nd Item,3089,Rabadon's Deathcap,0.6013,1054
16.6,2nd Item,3100,Lich Bane,0.2725,1444
16.6,2nd Item,3102,Banshee's Veil,-1.5639,121
16.6,2nd Item,3135,Void Staff,-0.2926,789
16.6,2nd Item,3146,Hextech Gunblade,-0.299,1542
16.6,2nd Item,3152,Hextech Rocketbelt,-0.7947,1250
16.6,2nd Item,3157,Zhonya's Hourglass,-0.0195,3378
16.6,2nd Item,3165,Morellonomicon,3.2243,233
16.6,2nd Item,4633,Riftmaker,0.6257,3257
16.6,2nd Item,4645,Shadowflame,-0.1084,42564
16.6,2nd Item,4646,Stormsurge,0.6708,5694
16.6,2nd Item,6653,Liandry's Torment,-0.6084,2318
16.6,2nd Item,8010,Bloodletter's Curse,-1.1815,431
