patch,category,id,name,wpa,sample_size
16.4,3rd Item,4645,Shadowflame,0.4918,337
16.4,3rd Item,4646,Stormsurge,-0.1066,1877
16.4,3rd Item,6617,Moonstone Renewer,3.2253,105
16.4,3rd Item,6620,Echoes of Helia,-1.4821,294
16.4,3rd Item,6653,Liandry's Torment,-2.7485,628
16.4,4th+ Item,2065,Shurelya's Battlesong,0.7911,426
16.4,4th+ Item,3041,Mejai's Soulstealer,3.718,153
16.4,4th+ Item,3089,Rabadon's Deathcap,0.5896,239
16.4,4th+ Item,3107,Redemption,0.2789,313
16.4,4th+ Item,3116,Rylai's Crystal Scepter,-0.5643,658
16.4,4th+ Item,3118,Malignance,2.2657,216
16.4,4th+ Item,3157,Zhonya's Hourglass,0.0216,458
16.4,4th+ Item,3165,Morellonomicon,-1.4006,499
16.4,4th+ Item,4005,Imperial Mandate,-0.6132,148
16.4,4th+ Item,4645,Shadowflame,-0.5674,603
16.4,4th+ Item,4646,Stormsurge,-0.4656,308
16.4,4th+ Item,6617,Moonstone Renewer,0.5485,126
16.4,4th+ Item,6620,Echoes of Helia,0.2385,196
16.4,4th+ Item,6653,Liandry's Torment,0.2341,486
16.4,All Items,4646,Stormsurge,-0.688,2420
16.4,All Items,4645,Shadowflame,0.0043,959
16.4,All Items,2526,Whispering Circlet,2.4588,593
16.4,All Items,6653,Liandry's Torment,-1.7896,1219
16.4,All Items,8010,Bloodletter's Curse,-0.3113,123
16.4,All Items,3041,Mejai's Soulstealer,4.2175,266
16.4,All Items,3118,Malignance,0.0158,6833
16.4,All Items,6655,Luden's Echo,-0.4757,479
16.4,All Items,3107,Redemption,0.4609,499
16.4,All Items,2065,Shurelya's Battlesong,0.8814,3496
16.4,All Items,3165,Morellonomicon,-2.2454,642
16.4,All Items,6617,Moonstone Renewer,2.6372,269
16.4,All Items,3222,Mikael's Blessing,2.3349,187
16.4,All Items,3157,Zhonya's Hourglass,0.3793,884
16.4,All Items,2524,Bandlepipes,-7.1486,140
16.4,All Items,3116,Rylai's Crystal Scepter,0.1527,5787
16.4,All Items,4005,Imperial Mandate,-1.8316,364
16.4,All Items,3504,Ardent Censer,-0.9333,131
16.4,All Items,3089,Rabadon's Deathcap,0.0435,300
16.4,All Items,3152,Hextech Rocketbelt,-1.7433,342
16.4,All Items,3102,Banshee's Veil,0.8111,106
16.4,All Items,6620,Echoes of Helia,0.0176,1433
16.5,Keystone,8369,First Strike,0.2704,199
16.5,Keystone,8214,Summon Aery,0.98,3974
16.5,Keystone,8229,Arcane Comet,0.3771,724
16.5,Keystone,8128,Dark Harvest,4.1169,324
16.5,Keystone,8112,Electrocute,-2.1328,4347
16.5,Keystone,8351,Glacial Augment,3.3345,1028
16.5,Spell,3,Exhaust,1.7135,834
16.5,Spell,4,Flash,0.0057,10702
16.5,Spell,7,Heal,1.3359,2715
16.5,Spell,14,Ignite,-0.6628,7070
16.5,Starter,3865,World Atlas,-0.0,10705
16.5,Boots,3009,Boots of Swiftness,1.4677,554
16.5,Boots,3020,Sorcerer's Shoes,-0.9453,4318
16.5,Boots,3111,Mercury's Treads,1.8351,107
16.5,Boots,3158,Ionian Boots of Lucidity,0.8386,4818
16.5,2nd Item,2065,Shurelya's Battlesong,1.2657,1499
16.5,2nd Item,3116,Rylai's Crystal Scepter,-0.9933,1273
16.5,2nd Item,3118,Malignance,-0.1111,5593
16.5,2nd Item,3152,Hextech Rocketbelt,-2.8592,173
16.5,2nd Item,4646,Stormsurge,-0.0971,212
16.5,2nd Item,6620,Echoes of Helia,3.0807,503
16.5,2nd Item,6653,Liandry's Torment,-2.6729,141
16.5,2nd Item,6655,Luden's Echo,-3.0182,322
16.5,3rd Item,2065,Shurelya's Battlesong,1.205,768
16.5,3rd Item,2526,Whispering Circlet,2.232,196
16.5,3rd Item,3116,Rylai's Crystal Scepter,0.0823,2210
16.5,3rd Item,3118,Malignance,-1.6298,575
16.5,3rd Item,3152,Hextech Rocketbelt,0.6685,141
16.5,3rd Item,3157,Zhonya's Hourglass,0.2364,290
16.5,3rd Item,3165,Morellonomicon,-0.6656,144
16.5,3rd Item,4005,Imperial Mandate,-2.9145,134
16.5,3rd Item,4645,Shadowflame,-0.5094,346
16.5,3rd Item,4646,Stormsurge,-1.1368,1796
16.5,3rd Item,6620,Echoes of Helia,0.3516,198
16.5,3rd Item,6653,Liandry's Torment,1.4628,766
16.5,4th+ Item,2065,Shurelya's Battlesong,-0.8819,293
16.5,4th+ Item,3041,Mejai's Soulstealer,1.4538,118
16.5,4th+ Item,3089,Rabadon's Deathcap,-3.2998,228
16.5,4th+ Item,3107,Redemption,3.9492,115
16.5,4th+ Item,3116,Rylai's Crystal Scepter,1.2888,578
16.5,4th+ Item,3118,Malignance,-3.5723,173
16.5,4th+ Item,3157,Zhonya's Hourglass,1.5345,469
16.5,4th+ Item,3165,Morellonomicon,1.8693,364
16.5,4th+ Item,4005,Imperial Mandate,3.8341,104
16.5,4th+ Item,4645,Shadowflame,-2.0743,589
16.5,4th+ Item,4646,Stormsurge,-2.2805,319
16.5,4th+ Item,6617,Moonstone Renewer,2.3133,127
16.5,4th+ Item,6653,Liandry's Torment,-1.0149,493
16.5,All Items,4646,Stormsurge,-1.1983,2328
16.5,All Items,4645,Shadowflame,-1.4583,950
16.5,All Items,2526,Whispering Circlet,0.9316,275
16.5,All Items,6653,Liandry's Torment,0.1734,1403
16.5,All Items,8010,Bloodletter's Curse,-3.1805,104
16.5,All Items,3041,Mejai's Soulstealer,-0.3901,222
16.5,All Items,3118,Malignance,-0.3432,6341
16.5,All Items,6655,Luden's Echo,-2.9092,421
16.5,All Items,3107,Redemption,1.7181,246
16.5,All Items,2065,Shurelya's Battlesong,1.0017,2560
16.5,All Items,3165,Morellonomicon,1.3058,523
16.5,All Items,6617,Moonstone Renewer,0.5735,247
16.5,All Items,3222,Mikael's Blessing,2.2274,155
16.5,All Items,3157,Zhonya's Hourglass,1.3071,804
16.5,All Items,2524,Bandlepipes,3.0837,123
16.5,All Items,3116,Rylai's Crystal Scepter,-0.0831,4062
16.5,All Items,4005,Imperial Mandate,0.8785,287
16.5,All Items,3504,Ardent Censer,0.1513,105
16.5,All Items,3089,Rabadon's Deathcap,-2.6823,296
16.5,All Items,3152,Hextech Rocketbelt,-1.7831,382
16.5,All Items,3102,Banshee's Veil,2.9092,101
16.5,All Items,6620,Echoes of Helia,2.3457,789
16.6,Keystone,8369,First Strike,1.8123,193
16.6,Keystone,8214,Summon Aery,0.7445,2670
16.6,Keystone,8229,Arcane Comet,-0.9498,500
16.6,Keystone,8128,Dark Harvest,1.5554,364
16.6,Keystone,8112,Electrocute,-1.2312,4246
16.6,Keystone,8351,Glacial Augment,2.0821,930
16.6,Spell,3,Exhaust,1.1503,685
16.6,Spell,4,Flash,0.0181,8986
16.6,Spell,7,Heal,0.3036,1789
16.6,Spell,14,Ignite,-0.0532,6403
16.6,Starter,3865,World Atlas,0.0,8989
16.6,Boots,3009,Boots of Swiftness,-1.7322,405
16.6,Boots,3020,Sorcerer's Shoes,-1.0898,3635
16.6,Boots,3111,Mercury's Treads,-0.7289,105
16.6,Boots,3158,Ionian Boots of Lucidity,1.2761,4033
16.6,2nd Item,2065,Shurelya's Battlesong,0.1359,1158
16.6,2nd Item,3116,Rylai's Crystal Scepter,-0.3788,592
16.6,2nd Item,3118,Malignance,-0.0728,5413
16.6,2nd Item,3152,Hextech Rocketbelt,-3.281,130
16.6,2nd Item,4646,Stormsurge,3.1562,131
16.6,2nd Item,6620,Echoes of Helia,-1.9196,235
16.6,2nd Item,6655,Luden's Echo,-2.5205,364
16.6,3rd Item,2065,Shurelya's Battlesong,1.587,436
16.6,3rd Item,3116,Rylai's Crystal Scepter,1.0383,2181
16.6,3rd Item,3118,Malignance,0.3225,452
16.6,3rd Item,3152,Hextech Rocketbelt,-1.5142,145
16.6,3rd Item,3157,Zhonya's Hourglass,-1.2334,296
16.6,3rd Item,3165,Morellonomicon,2.5417,166
16.6,3rd Item,4645,Shadowflame,-0.1554,352
16.6,3rd Item,4646,Stormsurge,-0.7224,1461
16.6,3rd Item,6620,Echoes of Helia,2.4678,145
16.6,3rd Item,6653,Liandry's Torment,-0.087,619
16.6,4th+ Item,2065,Shurelya's Battlesong,-1.4545,386
16.6,4th+ Item,3041,Mejai's Soulstealer,1.2819,108
16.6,4th+ Item,3089,Rabadon's Deathcap,-0.9346,215
16.6,4th+ Item,3116,Rylai's Crystal Scepter,-0.776,494
16.6,4th+ Item,3118,Malignance,3.5794,104
16.6,4th+ Item,3157,Zhonya's Hourglass,0.8606,407
16.6,4th+ Item,3165,Morellonomicon,0.0038,371
16.6,4th+ Item,4645,Shadowflame,-1.771,380
16.6,4th+ Item,4646,Stormsurge,1.6202,311
16.6,4th+ Item,6653,Liandry's Torment,0.1721,457
16.6,All Items,4646,Stormsurge,-0.0725,1904
16.6,All Items,4645,Shadowflame,-0.7744,737
16.6,All Items,2526,Whispering Circlet,-0.2379,143
16.6,All Items,6653,Liandry's Torment,0.5837,1172
16.6,All Items,3041,Mejai's Soulstealer,0.8262,183
16.6,All Items,3118,Malignance,0.0207,5970
16.6,All Items,6655,Luden's Echo,-2.8034,459
16.6,All Items,3107,Redemption,0.5196,165
16.6,All Items,2065,Shurelya's Battlesong,0.1453,1981
16.6,All Items,3165,Morellonomicon,0.9612,563
16.6,All Items,6617,Moonstone Renewer,0.2924,161
16.6,All Items,3222,Mikael's Blessing,-3.6149,107
16.6,All Items,3157,Zhonya's Hourglass,0.268,802
16.6,All Items,3116,Rylai's Crystal Scepter,0.5065,3271
16.6,All Items,4005,Imperial Mandate,-3.5752,158
16.6,All Items,3089,Rabadon's Deathcap,-1.46,273
16.6,All Items,3152,Hextech Rocketbelt,-0.37,342
16.6,All Items,6620,Echoes of Helia,-1.0091,463
16.7,Keystone,8369,First Strike,-4.7895,210
16.7,Keystone,8214,Summon Aery,0.7953,2821
16.7,Keystone,8229,Arcane Comet,-0.4507,565
16.7,Keystone,8128,Dark Harvest,3.7366,403
16.7,Keystone,8112,Electrocute,-0.3987,4919
16.7,Keystone,8351,Glacial Augment,-0.4956,686
16.7,Spell,3,Exhaust,0.2926,714
16.7,Spell,4,Flash,0.0112,9711
16.7,Spell,7,Heal,1.2147,2036
16.7,Spell,14,Ignite,-0.3677,6879
16.7,Starter,3865,World Atlas,-0.0,9717
16.7,Boots,3009,Boots of Swiftness,-1.0542,594
16.7,Boots,3020,Sorcerer's Shoes,-0.3835,3723
16.7,Boots,3158,Ionian Boots of Lucidity,1.3708,4511
16.7,2nd Item,2065,Shurelya's Battlesong,0.7904,1132
16.7,2nd Item,3116,Rylai's Crystal Scepter,-0.7004,757
16.7,2nd Item,3118,Malignance,0.2461,5840
16.7,2nd Item,3152,Hextech Rocketbelt,-0.5165,329
16.7,2nd Item,4646,Stormsurge,-6.6033,188
16.7,2nd Item,6620,Echoes of Helia,0.9309,177
16.7,2nd Item,6653,Liandry's Torment,1.0449,135
16.7,2nd Item,6655,Luden's Echo,1.5148,298
16.7,3rd Item,2065,Shurelya's Battlesong,-0.9883,402
16.7,3rd Item,3116,Rylai's Crystal Scepter,0.7357,2262
16.7,3rd Item,3118,Malignance,-2.9047,558
16.7,3rd Item,3152,Hextech Rocketbelt,0.1142,306
16.7,3rd Item,3157,Zhonya's Hourglass,-0.5483,490
16.7,3rd Item,3165,Morellonomicon,0.0527,189
16.7,3rd Item,4645,Shadowflame,1.514,336
16.7,3rd Item,4646,Stormsurge,0.8422,1566
16.7,3rd Item,6620,Echoes of Helia,2.738,119
16.7,3rd Item,6653,Liandry's Torment,-1.816,589
16.7,4th+ Item,2065,Shurelya's Battlesong,0.1611,355
16.7,4th+ Item,3089,Rabadon's Deathcap,1.2919,238
16.7,4th+ Item,3116,Rylai's Crystal Scepter,-0.9741,535
16.7,4th+ Item,3118,Malignance,1.5017,122
16.7,4th+ Item,3152,Hextech Rocketbelt,1.4024,103
16.7,4th+ Item,3157,Zhonya's Hourglass,1.6034,373
16.7,4th+ Item,3165,Morellonomicon,-2.3614,364
16.7,4th+ Item,4645,Shadowflame,1.0555,423
16.7,4th+ Item,4646,Stormsurge,0.8367,387
16.7,4th+ Item,6653,Liandry's Torment,-0.8402,481
16.7,All Items,2065,Shurelya's Battlesong,0.2936,1889
16.7,All Items,2526,Whispering Circlet,0.6462,134
16.7,All Items,3041,Mejai's Soulstealer,-1.3125,179
16.7,All Items,3089,Rabadon's Deathcap,1.3742,306
16.7,All Items,3102,Banshee's Veil,2.8412,103
16.7,All Items,3107,Redemption,1.057,128
16.7,All Items,3116,Rylai's Crystal Scepter,0.1723,3556
16.7,All Items,3118,Malignance,-0.0001,6520
16.7,All Items,3135,Void Staff,-0.4603,120
16.7,All Items,3152,Hextech Rocketbelt,0.0128,739
16.7,All Items,3157,Zhonya's Hourglass,0.5376,888
16.7,All Items,3165,Morellonomicon,-1.5918,587
16.7,All Items,4005,Imperial Mandate,-6.5099,140
16.7,All Items,4645,Shadowflame,1.1933,789
16.7,All Items,4646,Stormsurge,0.1874,2142
16.7,All Items,6620,Echoes of Helia,0.8524,349
16.7,All Items,6653,Liandry's Torment,-1.1023,1209
16.7,All Items,6655,Luden's Echo,1.4438,404
16.8,Keystone,8369,First Strike,-0.0907,148
16.8,Keystone,8214,Summon Aery,0.8878,2252
16.8,Keystone,8229,Arcane Comet,3.6147,488
16.8,Keystone,8128,Dark Harvest,-0.761,290
16.8,Keystone,8112,Electrocute,-1.0045,3657
16.8,Keystone,8351,Glacial Augment,1.271,441
16.8,Spell,3,Exhaust,-0.3192,479
16.8,Spell,4,Flash,0.0251,7342
16.8,Spell,7,Heal,1.1207,1655
16.8,Spell,14,Ignite,-0.2957,5160
16.8,Starter,3865,World Atlas,-0.0,7346
16.8,Boots,3009,Boots of Swiftness,0.842,375
16.8,Boots,3020,Sorcerer's Shoes,0.3544,2987
16.8,Boots,3158,Ionian Boots of Lucidity,0.0275,3530
16.8,2nd Item,2065,Shurelya's Battlesong,-2.5795,761
16.8,2nd Item,3116,Rylai's Crystal Scepter,0.2871,569
16.8,2nd Item,3118,Malignance,0.7419,4491
16.8,2nd Item,3152,Hextech Rocketbelt,-2.2777,421
16.8,2nd Item,4646,Stormsurge,-0.5817,152
16.8,2nd Item,6620,Echoes of Helia,2.0247,134
16.8,2nd Item,6655,Luden's Echo,-4.6603,257
16.8,3rd Item,2065,Shurelya's Battlesong,-0.4001,307
16.8,3rd Item,3116,Rylai's Crystal Scepter,0.9921,1684
16.8,3rd Item,3118,Malignance,-2.0533,438
16.8,3rd Item,3152,Hextech Rocketbelt,-2.0521,360
16.8,3rd Item,3157,Zhonya's Hourglass,-0.3872,330
16.8,3rd Item,3165,Morellonomicon,3.043,150
16.8,3rd Item,4645,Shadowflame,-2.5904,249
16.8,3rd Item,4646,Stormsurge,-0.5086,1228
16.8,3rd Item,6653,Liandry's Torment,2.6674,501
16.8,4th+ Item,2065,Shurelya's Battlesong,1.0587,351
16.8,4th+ Item,3089,Rabadon's Deathcap,1.7978,201
16.8,4th+ Item,3116,Rylai's Crystal Scepter,-0.0427,445
16.8,4th+ Item,3152,Hextech Rocketbelt,-1.5344,109
16.8,4th+ Item,3157,Zhonya's Hourglass,-2.0582,326
16.8,4th+ Item,3165,Morellonomicon,1.2927,271
16.8,4th+ Item,4645,Shadowflame,-1.5972,335
16.8,4th+ Item,4646,Stormsurge,1.6296,271
16.8,4th+ Item,6653,Liandry's Torment,1.2538,364
16.8,All Items,4646,Stormsurge,-0.164,1654
16.8,All Items,4645,Shadowflame,-2.2761,597
16.8,All Items,2526,Whispering Circlet,0.4483,134
16.8,All Items,6653,Liandry's Torment,2.0055,961
16.8,All Items,3041,Mejai's Soulstealer,-4.9351,137
16.8,All Items,3118,Malignance,0.5038,5012
16.8,All Items,6655,Luden's Echo,-1.6157,357
16.8,All Items,2065,Shurelya's Battlesong,-1.2072,1420
16.8,All Items,3165,Morellonomicon,2.2216,432
16.8,All Items,3157,Zhonya's Hourglass,-0.6168,711
16.8,All Items,3116,Rylai's Crystal Scepter,0.6725,2699
16.8,All Items,4005,Imperial Mandate,-0.5371,107
16.8,All Items,3089,Rabadon's Deathcap,1.3887,258
16.8,All Items,3152,Hextech Rocketbelt,-2.0918,894
16.8,All Items,6620,Echoes of Helia,1.5685,225
16.9,Keystone,8369,First Strike,5.0397,149
16.9,Keystone,8214,Summon Aery,0.0051,2495
16.9,Keystone,8229,Arcane Comet,-3.9685,297
16.9,Keystone,8992,Deathfire Touch,0.2536,1353
16.9,Keystone,8128,Dark Harvest,0.4126,304
16.9,Keystone,8112,Electrocute,-0.2569,4887
16.9,Keystone,8351,Glacial Augment,2.8619,556
16.9,Spell,3,Exhaust,1.5413,710
16.9,Spell,4,Flash,0.0045,10156
16.9,Spell,7,Heal,0.528,1861
16.9,Spell,14,Ignite,-0.2723,7478
16.9,Starter,3865,World Atlas,-0.0,10157
16.9,Boots,3009,Boots of Swiftness,1.0092,520
16.9,Boots,3020,Sorcerer's Shoes,-1.107,4403
16.9,Boots,3111,Mercury's Treads,-2.7194,110
16.9,Boots,3158,Ionian Boots of Lucidity,0.336,4611
16.9,2nd Item,2065,Shurelya's Battlesong,-0.0147,1013
16.9,2nd Item,2503,Blackfire Torch,3.9316,150
16.9,2nd Item,3116,Rylai's Crystal Scepter,-1.9292,589
16.9,2nd Item,3118,Malignance,0.3731,6537
16.9,2nd Item,3152,Hextech Rocketbelt,-0.0447,530
16.9,2nd Item,4646,Stormsurge,-3.4078,204
16.9,2nd Item,6620,Echoes of Helia,-0.4306,170
16.9,2nd Item,6653,Liandry's Torment,-0.4322,140
