patch,category,id,name,wpa,sample_size
16.1,All Items,3118,Malignance,-3.026,125
16.1,All Items,3135,Void Staff,1.4337,1030
16.1,All Items,3137,Cryptbloom,0.6306,186
16.1,All Items,3157,Zhonya's Hourglass,-0.3778,2532
16.1,All Items,3165,Morellonomicon,-0.9333,535
16.1,All Items,4645,Shadowflame,-0.5515,2633
16.1,All Items,6620,Echoes of Helia,-2.2126,236
16.1,All Items,6653,Liandry's Torment,0.3988,9234
16.1,All Items,6655,Luden's Echo,-1.5529,120
16.1,All Items,8010,Bloodletter's Curse,-0.087,1196
16.2,Keystone,8229,Arcane Comet,0.4747,14661
16.2,Keystone,8128,Dark Harvest,-2.0152,2510
16.2,Spell,1,Cleanse,3.7356,163
16.2,Spell,3,Exhaust,-1.5531,1109
16.2,Spell,4,Flash,0.0,17501
16.2,Spell,6,Ghost,0.0411,2465
16.2,Spell,7,Heal,-5.3028,156
16.2,Spell,12,Teleport,0.343,9396
16.2,Spell,14,Ignite,-0.4742,1498
16.2,Spell,21,Barrier,-0.2467,2728
16.2,Starter,1056,Doran's Ring,0.059,17342
16.2,Boots,3009,Boots of Swiftness,-1.9728,267
16.2,Boots,3020,Sorcerer's Shoes,-0.072,15009
16.2,Boots,3047,Plated Steelcaps,5.0137,142
16.2,Boots,3111,Mercury's Treads,0.552,152
16.2,Boots,3158,Ionian Boots of Lucidity,0.9929,669
16.2,1st Item,2503,Blackfire Torch,0.5115,7601
16.2,1st Item,3116,Rylai's Crystal Scepter,-0.022,7169
16.2,1st Item,6653,Liandry's Torment,-0.8882,2095
16.2,2nd Item,2503,Blackfire Torch,0.1517,1366
16.2,2nd Item,3116,Rylai's Crystal Scepter,0.1519,5674
16.2,2nd Item,3157,Zhonya's Hourglass,-1.4144,114
16.2,2nd Item,4645,Shadowflame,-3.4537,302
16.2,2nd Item,6653,Liandry's Torment,0.2799,8213
16.2,2nd Item,8010,Bloodletter's Curse,-4.1924,115
16.2,3rd Item,2503,Blackfire Torch,-0.4771,411
16.2,3rd Item,3041,Mejai's Soulstealer,-2.786,108
16.2,3rd Item,3089,Rabadon's Deathcap,-2.8816,401
16.2,3rd Item,3116,Rylai's Crystal Scepter,0.9364,1955
16.2,3rd Item,3135,Void Staff,-1.5799,374
16.2,3rd Item,3157,Zhonya's Hourglass,-0.6886,1398
16.2,3rd Item,3165,Morellonomicon,-0.1318,180
16.2,3rd Item,4645,Shadowflame,-1.093,3111
16.2,3rd Item,6653,Liandry's Torment,0.997,3436
16.2,3rd Item,8010,Bloodletter's Curse,1.5219,1291
16.2,4th+ Item,2503,Blackfire Torch,2.3034,224
16.2,4th+ Item,3041,Mejai's Soulstealer,-1.1089,232
16.2,4th+ Item,3089,Rabadon's Deathcap,-0.6803,1435
16.2,4th+ Item,3102,Banshee's Veil,3.2959,218
16.2,4th+ Item,3116,Rylai's Crystal Scepter,4.6078,209
16.2,4th+ Item,3135,Void Staff,0.5663,923
16.2,4th+ Item,3137,Cryptbloom,-3.284,144
16.2,4th+ Item,3157,Zhonya's Hourglass,-0.7498,2439
16.2,4th+ Item,3165,Morellonomicon,-1.5603,592
16.2,4th+ Item,4645,Shadowflame,1.4768,1500
16.2,4th+ Item,6653,Liandry's Torment,-1.1535,288
16.2,4th+ Item,8010,Bloodletter's Curse,0.3854,976
16.2,All Items,2503,Blackfire Torch,0.4597,9604
16.2,All Items,3041,Mejai's Soulstealer,-2.1901,390
16.2,All Items,3089,Rabadon's Deathcap,-1.1601,1908
16.2,All Items,3102,Banshee's Veil,0.7295,292
16.2,All Items,3116,Rylai's Crystal Scepter,0.233,15011
16.2,All Items,3118,Malignance,-5.1933,179
16.2,All Items,3135,Void Staff,-0.3454,1355
16.2,All Items,3137,Cryptbloom,-1.0309,223
16.2,All Items,3157,Zhonya's Hourglass,-0.7458,3959
16.2,All Items,3165,Morellonomicon,-1.0815,804
16.2,All Items,4645,Shadowflame,-0.4517,4932
16.2,All Items,6653,Liandry's Torment,0.2516,14035
16.2,All Items,6655,Luden's Echo,-8.8919,139
16.2,All Items,8010,Bloodletter's Curse,0.7605,2386
16.3,Keystone,8369,First Strike,2.9451,103
16.3,Keystone,8229,Arcane Comet,0.1922,19808
16.3,Keystone,8128,Dark Harvest,-0.9305,3217
16.3,Spell,1,Cleanse,-4.6483,219
16.3,Spell,3,Exhaust,-0.8604,1599
16.3,Spell,4,Flash,0.0001,23376
16.3,Spell,6,Ghost,1.2161,3665
16.3,Spell,7,Heal,3.0208,209
16.3,Spell,12,Teleport,-0.006,10981
16.3,Spell,14,Ignite,-1.1742,2321
16.3,Spell,21,Barrier,0.0213,4394
16.3,Starter,1056,Doran's Ring,0.0383,23197
16.3,Boots,3009,Boots of Swiftness,1.3678,349
16.3,Boots,3020,Sorcerer's Shoes,0.0014,20014
16.3,Boots,3047,Plated Steelcaps,6.4547,247
16.3,Boots,3111,Mercury's Treads,3.0336,181
16.3,Boots,3158,Ionian Boots of Lucidity,0.5846,924
16.3,1st Item,2503,Blackfire Torch,-0.3472,10841
16.3,1st Item,3116,Rylai's Crystal Scepter,0.7475,9385
16.3,1st Item,6653,Liandry's Torment,-1.2384,2338
16.3,2nd Item,2503,Blackfire Torch,0.4598,2063
16.3,2nd Item,3116,Rylai's Crystal Scepter,0.2212,8577
16.3,2nd Item,3157,Zhonya's Hourglass,0.0414,119
16.3,2nd Item,4645,Shadowflame,-4.2872,287
16.3,2nd Item,6653,Liandry's Torment,-0.0814,10053
16.3,2nd Item,8010,Bloodletter's Curse,-0.4297,128
16.3,3rd Item,2503,Blackfire Torch,0.6728,531
16.3,3rd Item,3041,Mejai's Soulstealer,-4.8843,152
16.3,3rd Item,3089,Rabadon's Deathcap,-1.4376,439
16.3,3rd Item,3116,Rylai's Crystal Scepter,0.1586,2244
16.3,3rd Item,3135,Void Staff,0.269,388
16.3,3rd Item,3157,Zhonya's Hourglass,0.2741,1875
16.3,3rd Item,3165,Morellonomicon,-1.6717,220
16.3,3rd Item,4645,Shadowflame,-0.8114,3938
16.3,3rd Item,6653,Liandry's Torment,0.6642,5765
16.3,3rd Item,8010,Bloodletter's Curse,0.3084,1392
16.3,4th+ Item,2503,Blackfire Torch,-2.0522,205
16.3,4th+ Item,3041,Mejai's Soulstealer,0.6029,285
16.3,4th+ Item,3089,Rabadon's Deathcap,-0.5315,1757
16.3,4th+ Item,3102,Banshee's Veil,2.3676,258
16.3,4th+ Item,3116,Rylai's Crystal Scepter,-1.2129,230
16.3,4th+ Item,3118,Malignance,-5.9046,101
16.3,4th+ Item,3135,Void Staff,0.092,859
16.3,4th+ Item,3137,Cryptbloom,0.3577,146
16.3,4th+ Item,3157,Zhonya's Hourglass,-0.5127,3005
16.3,4th+ Item,3165,Morellonomicon,-0.2713,708
16.3,4th+ Item,4645,Shadowflame,0.4756,1880
16.3,4th+ Item,6653,Liandry's Torment,0.3703,395
16.3,4th+ Item,8010,Bloodletter's Curse,0.8167,2883
16.3,All Items,2503,Blackfire Torch,-0.211,13642
16.3,All Items,3003,Archangel's Staff,-0.4919,109
16.3,All Items,3041,Mejai's Soulstealer,-1.2911,493
16.3,All Items,3089,Rabadon's Deathcap,-0.7621,2264
16.3,All Items,3102,Banshee's Veil,0.5417,371
16.3,All Items,3116,Rylai's Crystal Scepter,0.4398,20437
16.3,All Items,3118,Malignance,0.1987,243
16.3,All Items,3135,Void Staff,-0.1288,1282
16.3,All Items,3137,Cryptbloom,-1.072,237
16.3,All Items,3157,Zhonya's Hourglass,-0.1903,5015
16.3,All Items,3165,Morellonomicon,-0.9412,994
16.3,All Items,4645,Shadowflame,-0.6003,6130
16.3,All Items,6653,Liandry's Torment,0.0141,18551
16.3,All Items,6655,Luden's Echo,1.7464,120
16.3,All Items,8010,Bloodletter's Curse,0.6104,4416
16.4,Keystone,8229,Arcane Comet,0.3953,18663
16.4,Keystone,8128,Dark Harvest,-2.6605,2573
16.4,Spell,1,Cleanse,2.7811,261
16.4,Spell,3,Exhaust,-2.6745,988
16.4,Spell,4,Flash,0.0075,21579
16.4,Spell,6,Ghost,1.6363,3420
16.4,Spell,7,Heal,2.2545,237
16.4,Spell,12,Teleport,-0.1576,10938
16.4,Spell,14,Ignite,-2.2346,1279
16.4,Spell,21,Barrier,0.0463,4466
16.4,Starter,1056,Doran's Ring,0.0166,21338
16.4,Starter,3070,Tear of the Goddess,-0.1499,142
16.4,Boots,3009,Boots of Swiftness,0.3601,435
16.4,Boots,3020,Sorcerer's Shoes,0.0396,18163
16.4,Boots,3047,Plated Steelcaps,-1.7592,288
16.4,Boots,3111,Mercury's Treads,4.9322,166
16.4,Boots,3158,Ionian Boots of Lucidity,0.2683,977
16.4,1st Item,2503,Blackfire Torch,-0.3181,11966
16.4,1st Item,3116,Rylai's Crystal Scepter,0.0685,6489
16.4,1st Item,6653,Liandry's Torment,1.5209,2314
16.4,2nd Item,2503,Blackfire Torch,0.1649,1688
16.4,2nd Item,3116,Rylai's Crystal Scepter,0.6633,8436
16.4,2nd Item,3157,Zhonya's Hourglass,-3.5594,193
16.4,2nd Item,4645,Shadowflame,-4.2433,293
16.4,2nd Item,6653,Liandry's Torment,-0.149,8708
16.4,2nd Item,8010,Bloodletter's Curse,-0.5802,140
16.4,3rd Item,2503,Blackfire Torch,1.7698,424
16.4,3rd Item,3041,Mejai's Soulstealer,-2.5072,138
16.4,3rd Item,3089,Rabadon's Deathcap,-5.3318,331
16.4,3rd Item,3102,Banshee's Veil,0.5066,107
16.4,3rd Item,3116,Rylai's Crystal Scepter,0.7412,2891
16.4,3rd Item,3135,Void Staff,2.6949,307
16.4,3rd Item,3157,Zhonya's Hourglass,-1.961,1596
16.4,3rd Item,3165,Morellonomicon,-2.77,171
16.4,3rd Item,4645,Shadowflame,-0.8921,2812
16.4,3rd Item,6653,Liandry's Torment,0.6231,5767
16.4,3rd Item,8010,Bloodletter's Curse,0.4083,1254
16.4,4th+ Item,2503,Blackfire Torch,2.4051,176
16.4,4th+ Item,3041,Mejai's Soulstealer,0.4002,283
16.4,4th+ Item,3089,Rabadon's Deathcap,-0.7494,1254
16.4,4th+ Item,3102,Banshee's Veil,0.5479,316
16.4,4th+ Item,3116,Rylai's Crystal Scepter,0.7589,271
16.4,4th+ Item,3135,Void Staff,-1.2741,627
16.4,4th+ Item,3137,Cryptbloom,1.2779,141
16.4,4th+ Item,3157,Zhonya's Hourglass,0.209,2598
16.4,4th+ Item,3165,Morellonomicon,-2.0096,710
16.4,4th+ Item,4645,Shadowflame,0.43,2363
16.4,4th+ Item,6653,Liandry's Torment,-1.6049,380
16.4,4th+ Item,8010,Bloodletter's Curse,0.2598,2672
16.4,All Items,2503,Blackfire Torch,-0.1651,14257
16.4,All Items,3041,Mejai's Soulstealer,-2.3023,479
16.4,All Items,3089,Rabadon's Deathcap,-1.9924,1656
16.4,All Items,3102,Banshee's Veil,0.6024,440
16.4,All Items,3116,Rylai's Crystal Scepter,0.4638,18087
16.4,All Items,3118,Malignance,-0.9094,264
16.4,All Items,3135,Void Staff,-0.3633,978
16.4,All Items,3137,Cryptbloom,0.963,210
16.4,All Items,3157,Zhonya's Hourglass,-0.7459,4403
16.4,All Items,3165,Morellonomicon,-2.2915,931
16.4,All Items,4645,Shadowflame,-0.4785,5494
16.4,All Items,6653,Liandry's Torment,0.3032,17170
16.4,All Items,8010,Bloodletter's Curse,0.2654,4072
16.5,Keystone,8369,First Strike,-8.552,113
16.5,Keystone,8229,Arcane Comet,0.4362,20099
16.5,Keystone,8128,Dark Harvest,-1.7579,3907
16.5,Keystone,8112,Electrocute,3.2218,127
16.5,Spell,1,Cleanse,6.1028,329
16.5,Spell,3,Exhaust,1.0068,1494
16.5,Spell,4,Flash,0.0014,24442
16.5,Spell,6,Ghost,0.0134,4239
16.5,Spell,7,Heal,0.6059,332
16.5,Spell,12,Teleport,-0.0822,10330
16.5,Spell,14,Ignite,-2.1932,2949
16.5,Spell,21,Barrier,0.7361,4773
16.5,Starter,1056,Doran's Ring,0.0669,24054
16.5,Starter,3070,Tear of the Goddess,-3.1462,160
16.5,Boots,3009,Boots of Swiftness,1.2092,428
16.5,Boots,3020,Sorcerer's Shoes,0.0793,20473
16.5,Boots,3047,Plated Steelcaps,3.7187,274
16.5,Boots,3111,Mercury's Treads,0.0548,219
16.5,Boots,3158,Ionian Boots of Lucidity,-0.5135,1196
16.5,1st Item,2503,Blackfire Torch,0.2016,13921
16.5,1st Item,3116,Rylai's Crystal Scepter,-0.2881,5505
16.5,1st Item,6653,Liandry's Torment,-0.2061,3944
16.5,2nd Item,2503,Blackfire Torch,-0.6746,1516
16.5,2nd Item,3116,Rylai's Crystal Scepter,0.616,10785
16.5,2nd Item,3157,Zhonya's Hourglass,-1.6349,171
16.5,2nd Item,4645,Shadowflame,-1.0029,469
16.5,2nd Item,6653,Liandry's Torment,-0.5092,8885
16.5,2nd Item,8010,Bloodletter's Curse,-4.6833,127
16.5,3rd Item,2503,Blackfire Torch,1.6022,695
16.5,3rd Item,3041,Mejai's Soulstealer,-0.8158,183
16.5,3rd Item,3089,Rabadon's Deathcap,-1.7962,391
16.5,3rd Item,3116,Rylai's Crystal Scepter,0.7447,3429
16.5,3rd Item,3135,Void Staff,0.0891,369
16.5,3rd Item,3137,Cryptbloom,1.083,128
16.5,3rd Item,3157,Zhonya's Hourglass,-1.1707,2199
16.5,3rd Item,3165,Morellonomicon,-0.8748,209
16.5,3rd Item,4645,Shadowflame,-1.4379,3050
16.5,3rd Item,6653,Liandry's Torment,0.7543,5977
16.5,3rd Item,8010,Bloodletter's Curse,-0.3629,1141
16.5,4th+ Item,2503,Blackfire Torch,-0.7431,155
16.5,4th+ Item,3041,Mejai's Soulstealer,1.3069,326
16.5,4th+ Item,3089,Rabadon's Deathcap,-0.0702,1984
16.5,4th+ Item,3102,Banshee's Veil,0.3158,315
16.5,4th+ Item,3116,Rylai's Crystal Scepter,-0.6309,371
16.5,4th+ Item,3118,Malignance,-1.2052,116
16.5,4th+ Item,3135,Void Staff,1.0376,1176
16.5,4th+ Item,3137,Cryptbloom,3.1088,299
16.5,4th+ Item,3157,Zhonya's Hourglass,-0.9666,3490
16.5,4th+ Item,3165,Morellonomicon,0.3131,813
16.5,4th+ Item,4645,Shadowflame,-0.7347,2638
16.5,4th+ Item,6653,Liandry's Torment,3.4524,454
16.5,4th+ Item,8010,Bloodletter's Curse,0.5861,1478
16.5,All Items,2503,Blackfire Torch,0.1708,16287
16.5,All Items,3003,Archangel's Staff,1.8867,148
16.5,All Items,3041,Mejai's Soulstealer,0.5624,584
16.5,All Items,3089,Rabadon's Deathcap,-0.4573,2460
16.5,All Items,3102,Banshee's Veil,1.9058,433
16.5,All Items,3116,Rylai's Crystal Scepter,0.3689,20091
16.5,All Items,3118,Malignance,-0.8918,371
16.5,All Items,3135,Void Staff,0.8634,1588
16.5,All Items,3137,Cryptbloom,2.3687,433
16.5,All Items,3157,Zhonya's Hourglass,-1.052,5881
16.5,All Items,3165,Morellonomicon,-0.0295,1074
16.5,All Items,4645,Shadowflame,-1.1085,6186
16.5,All Items,6653,Liandry's Torment,0.0383,19264
16.5,All Items,8010,Bloodletter's Curse,-0.0227,2756
16.6,Keystone,8229,Arcane Comet,0.3624,21183
16.6,Keystone,8128,Dark Harvest,-1.4001,4156
16.6,Keystone,8112,Electrocute,-0.4971,167
16.6,Spell,1,Cleanse,1.6254,306
16.6,Spell,3,Exhaust,0.1339,1332
16.6,Spell,4,Flash,-0.002,25808
16.6,Spell,6,Ghost,-0.0139,3069
16.6,Spell,7,Heal,2.452,304
16.6,Spell,12,Teleport,0.2313,11365
16.6,Spell,14,Ignite,-3.0143,3113
16.6,Spell,21,Barrier,0.8581,6325
16.6,Starter,1056,Doran's Ring,0.0818,25413
16.6,Starter,1082,Dark Seal,-5.7951,106
16.6,Starter,3070,Tear of the Goddess,-7.4973,129
16.6,Boots,3009,Boots of Swiftness,-1.7949,433
16.6,Boots,3020,Sorcerer's Shoes,0.3278,21723
16.6,Boots,3047,Plated Steelcaps,1.5641,257
16.6,Boots,3111,Mercury's Treads,-0.8658,217
16.6,Boots,3158,Ionian Boots of Lucidity,0.795,1262
16.6,1st Item,2503,Blackfire Torch,-0.2915,15176
16.6,1st Item,3116,Rylai's Crystal Scepter,0.8597,6832
16.6,1st Item,6653,Liandry's Torment,0.125,2731
16.6,2nd Item,2503,Blackfire Torch,-0.3831,1898
16.6,2nd Item,3116,Rylai's Crystal Scepter,0.0555,11394
16.6,2nd Item,3157,Zhonya's Hourglass,-3.0151,178
16.6,2nd Item,4645,Shadowflame,-1.5141,378
16.6,2nd Item,6653,Liandry's Torment,0.1836,9182
16.6,2nd Item,8010,Bloodletter's Curse,5.2419,149
16.6,3rd Item,2503,Blackfire Torch,-0.4353,697
16.6,3rd Item,3041,Mejai's Soulstealer,1.6501,187
16.6,3rd Item,3089,Rabadon's Deathcap,-5.1341,406
16.6,3rd Item,3116,Rylai's Crystal Scepter,0.8476,3069
16.6,3rd Item,3135,Void Staff,-0.5592,419
16.6,3rd Item,3137,Cryptbloom,0.7767,123
16.6,3rd Item,3157,Zhonya's Hourglass,-0.4043,2131
16.6,3rd Item,3165,Morellonomicon,2.3029,220
16.6,3rd Item,4645,Shadowflame,-0.896,2712
16.6,3rd Item,6653,Liandry's Torment,0.6363,7747
16.6,3rd Item,8010,Bloodletter's Curse,-1.6931,1082
16.6,4th+ Item,2503,Blackfire Torch,-2.1945,199
16.6,4th+ Item,3041,Mejai's Soulstealer,0.2212,341
16.6,4th+ Item,3089,Rabadon's Deathcap,-1.0324,1961
16.6,4th+ Item,3102,Banshee's Veil,1.106,256
16.6,4th+ Item,3116,Rylai's Crystal Scepter,-2.7488,318
16.6,4th+ Item,3118,Malignance,-1.4848,136
16.6,4th+ Item,3135,Void Staff,0.3069,1114
16.6,4th+ Item,3137,Cryptbloom,0.2331,314
16.6,4th+ Item,3157,Zhonya's Hourglass,-0.4869,4024
16.6,4th+ Item,3165,Morellonomicon,2.2756,759
16.6,4th+ Item,4645,Shadowflame,0.666,2349
16.6,4th+ Item,6653,Liandry's Torment,-1.095,488
16.6,4th+ Item,8010,Bloodletter's Curse,1.3394,1740
16.6,All Items,2503,Blackfire Torch,-0.3278,17970
16.6,All Items,3003,Archangel's Staff,-2.2602,121
16.6,All Items,3041,Mejai's Soulstealer,0.3274,627
16.6,All Items,3089,Rabadon's Deathcap,-1.761,2443
16.6,All Items,3102,Banshee's Veil,1.972,356
16.6,All Items,3116,Rylai's Crystal Scepter,0.3809,21614
16.6,All Items,3118,Malignance,-3.1692,362
16.6,All Items,3135,Void Staff,-0.0859,1592
16.6,All Items,3137,Cryptbloom,0.4969,444
16.6,All Items,3157,Zhonya's Hourglass,-0.5341,6355
16.6,All Items,3165,Morellonomicon,1.7654,1032
16.6,All Items,4645,Shadowflame,-0.2395,5464
16.6,All Items,6653,Liandry's Torment,0.3187,20149
16.6,All Items,8010,Bloodletter's Curse,0.3772,2983
16.7,Keystone,8369,First Strike,5.5567,105
16.7,Keystone,8229,Arcane Comet,0.1521,19661
16.7,Keystone,8128,Dark Harvest,-0.5552,3223
16.7,Spell,1,Cleanse,0.9458,300
16.7,Spell,3,Exhaust,1.5923,1405
16.7,Spell,4,Flash,0.0082,23269
16.7,Spell,6,Ghost,1.6004,3438
16.7,Spell,7,Heal,1.2106,216
16.7,Spell,12,Teleport,-0.5836,12187
16.7,Spell,14,Ignite,-0.7857,1560
16.7,Spell,21,Barrier,-0.0329,4173
16.7,Starter,1056,Doran's Ring,0.046,22964
16.7,Starter,3070,Tear of the Goddess,-10.245,114
16.7,Boots,3009,Boots of Swiftness,0.8052,550
16.7,Boots,3020,Sorcerer's Shoes,-0.0409,19460
16.7,Boots,3047,Plated Steelcaps,3.1571,205
16.7,Boots,3111,Mercury's Treads,3.0491,212
16.7,Boots,3158,Ionian Boots of Lucidity,1.524,1163
16.7,1st Item,2503,Blackfire Torch,-0.0847,11925
16.7,1st Item,3116,Rylai's Crystal Scepter,0.647,7800
16.7,1st Item,6653,Liandry's Torment,-0.953,2632
16.7,2nd Item,2503,Blackfire Torch,-0.3647,1862
16.7,2nd Item,3116,Rylai's Crystal Scepter,0.0671,8690
16.7,2nd Item,3157,Zhonya's Hourglass,-0.5852,172
16.7,2nd Item,4645,Shadowflame,-3.6076,336
16.7,2nd Item,6653,Liandry's Torment,0.2736,9824
16.7,2nd Item,8010,Bloodletter's Curse,-2.9443,120
16.7,3rd Item,2503,Blackfire Torch,0.3817,497
16.7,3rd Item,3041,Mejai's Soulstealer,-0.0954,154
16.7,3rd Item,3089,Rabadon's Deathcap,-3.5507,405
16.7,3rd Item,3116,Rylai's Crystal Scepter,1.3371,2671
16.7,3rd Item,3135,Void Staff,-1.3816,379
16.7,3rd Item,3157,Zhonya's Hourglass,-1.9492,1874
16.7,3rd Item,3165,Morellonomicon,-3.841,228
16.7,3rd Item,4645,Shadowflame,-0.6096,3822
16.7,3rd Item,6653,Liandry's Torment,0.827,5668
16.7,3rd Item,8010,Bloodletter's Curse,0.8313,1106
16.7,4th+ Item,2503,Blackfire Torch,-0.2629,221
16.7,4th+ Item,3041,Mejai's Soulstealer,1.6508,285
16.7,4th+ Item,3089,Rabadon's Deathcap,-0.9218,1702
16.7,4th+ Item,3102,Banshee's Veil,1.0774,253
16.7,4th+ Item,3116,Rylai's Crystal Scepter,-1.7857,296
16.7,4th+ Item,3118,Malignance,1.1182,113
16.7,4th+ Item,3135,Void Staff,-0.7023,940
16.7,4th+ Item,3137,Cryptbloom,1.8443,288
16.7,4th+ Item,3157,Zhonya's Hourglass,0.1574,3663
16.7,4th+ Item,3165,Morellonomicon,-1.6997,708
16.7,4th+ Item,4645,Shadowflame,-0.6758,1910
16.7,4th+ Item,6653,Liandry's Torment,1.9233,367
16.7,4th+ Item,8010,Bloodletter's Curse,1.3869,1494
16.7,All Items,2503,Blackfire Torch,-0.1074,14507
16.7,All Items,3041,Mejai's Soulstealer,1.0691,497
16.7,All Items,3089,Rabadon's Deathcap,-1.4789,2159
16.7,All Items,3102,Banshee's Veil,2.0056,363
16.7,All Items,3116,Rylai's Crystal Scepter,0.4457,19457
16.7,All Items,3118,Malignance,-5.0235,269
16.7,All Items,3135,Void Staff,-0.9054,1350
16.7,All Items,3137,Cryptbloom,1.7655,392
16.7,All Items,3157,Zhonya's Hourglass,-0.5623,5729
16.7,All Items,3165,Morellonomicon,-2.103,981
16.7,All Items,4645,Shadowflame,-0.8137,6096
16.7,All Items,6653,Liandry's Torment,0.3014,18491
16.7,All Items,8010,Bloodletter's Curse,0.9303,2731
16.8,Keystone,8229,Arcane Comet,0.2895,12864
16.8,Keystone,8128,Dark Harvest,-0.9209,2820
16.8,Keystone,8112,Electrocute,-4.9964,107
16.8,Spell,1,Cleanse,1.8657,232
16.8,Spell,3,Exhaust,0.1966,807
16.8,Spell,4,Flash,0.0027,15999
16.8,Spell,6,Ghost,-0.3277,2244
16.8,Spell,7,Heal,-4.373,206
16.8,Spell,12,Teleport,0.4099,6893
16.8,Spell,14,Ignite,-0.8554,2051
16.8,Spell,21,Barrier,-0.0192,3584
16.8,Starter,1056,Doran's Ring,-0.0136,15864
16.8,Boots,3009,Boots of Swiftness,3.6501,365
16.8,Boots,3020,Sorcerer's Shoes,-0.2371,13838
16.8,Boots,3047,Plated Steelcaps,-4.9418,162
16.8,Boots,3111,Mercury's Treads,-0.971,133
16.8,Boots,3158,Ionian Boots of Lucidity,0.5661,775
16.8,1st Item,2503,Blackfire Torch,0.4068,9451
16.8,1st Item,3116,Rylai's Crystal Scepter,-0.1208,4434
16.8,1st Item,6653,Liandry's Torment,-1.353,1927
16.8,2nd Item,2503,Blackfire Torch,-2.0137,1375
16.8,2nd Item,3116,Rylai's Crystal Scepter,0.9044,6650
16.8,2nd Item,3157,Zhonya's Hourglass,-4.3673,102
16.8,2nd Item,4645,Shadowflame,-2.6561,284
16.8,2nd Item,6653,Liandry's Torment,-0.1533,6369
16.8,3rd Item,2503,Blackfire Torch,2.6584,326
16.8,3rd Item,3041,Mejai's Soulstealer,-4.0539,109
16.8,3rd Item,3089,Rabadon's Deathcap,-4.8908,319
16.8,3rd Item,3116,Rylai's Crystal Scepter,0.3576,2178
16.8,3rd Item,3135,Void Staff,-2.1417,238
16.8,3rd Item,3157,Zhonya's Hourglass,-2.2826,1123
16.8,3rd Item,3165,Morellonomicon,1.4913,139
16.8,3rd Item,4645,Shadowflame,-1.6656,2325
16.8,3rd Item,6653,Liandry's Torment,1.1587,4420
16.8,3rd Item,8010,Bloodletter's Curse,2.6383,796
16.8,4th+ Item,2503,Blackfire Torch,0.1806,140
16.8,4th+ Item,3041,Mejai's Soulstealer,0.6785,187
16.8,4th+ Item,3089,Rabadon's Deathcap,-0.9405,1175
16.8,4th+ Item,3102,Banshee's Veil,-1.111,165
