patch,category,id,name,wpa,sample_size
16.1,4th+ Item,3137,Cryptbloom,-1.3375,223
16.1,4th+ Item,3152,Hextech Rocketbelt,0.6114,146
16.1,4th+ Item,3157,Zhonya's Hourglass,0.2268,2761
16.1,4th+ Item,3165,Morellonomicon,-0.2771,3208
16.1,4th+ Item,3190,Locket of the Iron Solari,-0.1421,235
16.1,4th+ Item,3222,Mikael's Blessing,-3.5258,121
16.1,4th+ Item,4645,Shadowflame,-0.4913,2097
16.1,4th+ Item,4646,Stormsurge,-1.1813,1940
16.1,4th+ Item,6655,Luden's Echo,-0.7471,813
16.1,4th+ Item,8020,Abyssal Mask,2.9623,552
16.1,All Items,4646,Stormsurge,-0.3591,5884
16.1,All Items,4645,Shadowflame,-1.4537,3146
16.1,All Items,6653,Liandry's Torment,-2.271,191
16.1,All Items,2525,Protoplasm Harness,3.8728,211
16.1,All Items,8010,Bloodletter's Curse,-0.1946,132
16.1,All Items,3135,Void Staff,-0.6497,214
16.1,All Items,3143,Randuin's Omen,-3.7831,118
16.1,All Items,3041,Mejai's Soulstealer,1.5416,378
16.1,All Items,3118,Malignance,-0.7356,1854
16.1,All Items,6655,Luden's Echo,-3.1647,4363
16.1,All Items,3107,Redemption,0.3554,1122
16.1,All Items,3137,Cryptbloom,-1.911,310
16.1,All Items,2065,Shurelya's Battlesong,1.3137,688
16.1,All Items,2504,Kaenic Rookern,9.3562,136
16.1,All Items,3165,Morellonomicon,-0.0707,4425
16.1,All Items,3110,Frozen Heart,1.0155,6588
16.1,All Items,3002,Trailblazer,4.7111,212
16.1,All Items,3222,Mikael's Blessing,-0.2845,280
16.1,All Items,3157,Zhonya's Hourglass,-0.1216,30939
16.1,All Items,2524,Bandlepipes,0.9822,1850
16.1,All Items,3190,Locket of the Iron Solari,-2.2845,463
16.1,All Items,3116,Rylai's Crystal Scepter,-4.0015,110
16.1,All Items,3050,Zeke's Convergence,0.058,241
16.1,All Items,4005,Imperial Mandate,1.4165,117
16.1,All Items,8020,Abyssal Mask,2.1895,1082
16.1,All Items,3089,Rabadon's Deathcap,0.7997,699
16.1,All Items,3152,Hextech Rocketbelt,0.2055,61662
16.1,All Items,3102,Banshee's Veil,0.6956,819
16.2,Keystone,8369,First Strike,-2.7682,320
16.2,Keystone,8214,Summon Aery,-5.8337,324
16.2,Keystone,8360,Unsealed Spellbook,1.912,323
16.2,Keystone,8229,Arcane Comet,0.18,73474
16.2,Keystone,8128,Dark Harvest,-0.2031,838
16.2,Keystone,8112,Electrocute,-2.4207,5221
16.2,Keystone,8439,Aftershock,3.2704,101
16.2,Keystone,8351,Glacial Augment,6.5845,269
16.2,Spell,3,Exhaust,-1.3001,4643
16.2,Spell,4,Flash,0.0007,81071
16.2,Spell,7,Heal,1.243,46433
16.2,Spell,14,Ignite,-1.7086,29871
16.2,Starter,3865,World Atlas,0.0,81083
16.2,Boots,3009,Boots of Swiftness,0.0489,2532
16.2,Boots,3020,Sorcerer's Shoes,-1.0357,19651
16.2,Boots,3047,Plated Steelcaps,2.0381,785
16.2,Boots,3111,Mercury's Treads,0.2021,1169
16.2,Boots,3158,Ionian Boots of Lucidity,0.3802,52445
16.2,2nd Item,3118,Malignance,-2.8308,461
16.2,2nd Item,3152,Hextech Rocketbelt,0.0871,74153
16.2,2nd Item,3157,Zhonya's Hourglass,-0.4788,326
16.2,2nd Item,4645,Shadowflame,9.9213,118
16.2,2nd Item,4646,Stormsurge,-4.7865,666
16.2,2nd Item,6655,Luden's Echo,-2.5607,1623
16.2,3rd Item,2065,Shurelya's Battlesong,4.3322,409
16.2,3rd Item,2524,Bandlepipes,0.7448,809
16.2,3rd Item,2525,Protoplasm Harness,4.171,108
16.2,3rd Item,3002,Trailblazer,-1.0323,285
16.2,3rd Item,3041,Mejai's Soulstealer,0.6558,224
16.2,3rd Item,3050,Zeke's Convergence,-0.2505,252
16.2,3rd Item,3089,Rabadon's Deathcap,-5.2018,270
16.2,3rd Item,3102,Banshee's Veil,1.7971,356
16.2,3rd Item,3107,Redemption,-0.625,459
16.2,3rd Item,3110,Frozen Heart,1.6645,6090
16.2,3rd Item,3118,Malignance,-0.2086,831
16.2,3rd Item,3137,Cryptbloom,2.9923,121
16.2,3rd Item,3152,Hextech Rocketbelt,0.8791,860
16.2,3rd Item,3157,Zhonya's Hourglass,-0.1725,35024
16.2,3rd Item,3165,Morellonomicon,1.5168,1459
16.2,3rd Item,3190,Locket of the Iron Solari,-0.7758,240
16.2,3rd Item,3222,Mikael's Blessing,-3.3744,304
16.2,3rd Item,4645,Shadowflame,-1.3049,1054
16.2,3rd Item,4646,Stormsurge,-1.1168,3578
16.2,3rd Item,6653,Liandry's Torment,2.5799,105
16.2,3rd Item,6655,Luden's Echo,-2.1923,1641
16.2,3rd Item,8020,Abyssal Mask,1.3605,881
16.2,4th+ Item,2065,Shurelya's Battlesong,1.8844,290
16.2,4th+ Item,2504,Kaenic Rookern,6.5828,116
16.2,4th+ Item,2524,Bandlepipes,0.74,551
16.2,4th+ Item,2525,Protoplasm Harness,-1.1876,122
16.2,4th+ Item,3041,Mejai's Soulstealer,1.1357,285
16.2,4th+ Item,3050,Zeke's Convergence,-1.68,214
16.2,4th+ Item,3089,Rabadon's Deathcap,-1.3564,723
16.2,4th+ Item,3102,Banshee's Veil,6.4476,663
16.2,4th+ Item,3107,Redemption,1.5323,475
16.2,4th+ Item,3109,Knight's Vow,-3.1459,103
16.2,4th+ Item,3110,Frozen Heart,1.7445,2262
16.2,4th+ Item,3118,Malignance,1.3845,525
16.2,4th+ Item,3135,Void Staff,-0.8857,213
16.2,4th+ Item,3137,Cryptbloom,1.279,274
16.2,4th+ Item,3143,Randuin's Omen,-2.5502,138
16.2,4th+ Item,3152,Hextech Rocketbelt,2.8939,132
16.2,4th+ Item,3157,Zhonya's Hourglass,-0.772,3130
16.2,4th+ Item,3165,Morellonomicon,-0.3647,3958
16.2,4th+ Item,3190,Locket of the Iron Solari,3.2007,260
16.2,4th+ Item,3222,Mikael's Blessing,-3.1154,166
16.2,4th+ Item,4645,Shadowflame,-1.8817,2468
16.2,4th+ Item,4646,Stormsurge,-0.3539,2163
16.2,4th+ Item,6655,Luden's Echo,-1.7892,663
16.2,4th+ Item,8020,Abyssal Mask,1.674,904
16.2,All Items,4646,Stormsurge,-1.2405,6408
16.2,All Items,4645,Shadowflame,-1.3288,3649
16.2,All Items,6653,Liandry's Torment,-1.6664,280
16.2,All Items,2525,Protoplasm Harness,1.5409,237
16.2,All Items,8010,Bloodletter's Curse,0.2511,171
16.2,All Items,3135,Void Staff,-2.0528,265
16.2,All Items,3143,Randuin's Omen,-1.854,219
16.2,All Items,3041,Mejai's Soulstealer,1.6174,545
16.2,All Items,3118,Malignance,-0.4131,1819
16.2,All Items,6655,Luden's Echo,-2.2759,3928
16.2,All Items,3107,Redemption,0.1515,960
16.2,All Items,3137,Cryptbloom,1.7165,400
16.2,All Items,2065,Shurelya's Battlesong,3.2313,742
16.2,All Items,2504,Kaenic Rookern,4.958,189
16.2,All Items,3109,Knight's Vow,-3.4578,136
16.2,All Items,3165,Morellonomicon,0.1449,5469
16.2,All Items,3110,Frozen Heart,1.7033,8398
16.2,All Items,3002,Trailblazer,-0.9283,373
16.2,All Items,3222,Mikael's Blessing,-3.4335,483
16.2,All Items,3157,Zhonya's Hourglass,-0.2238,38491
16.2,All Items,2524,Bandlepipes,0.7641,1444
16.2,All Items,3190,Locket of the Iron Solari,1.867,557
16.2,All Items,3116,Rylai's Crystal Scepter,-1.5006,209
16.2,All Items,3050,Zeke's Convergence,0.1583,520
16.2,All Items,4005,Imperial Mandate,2.8817,132
16.2,All Items,8020,Abyssal Mask,1.5387,1789
16.2,All Items,3089,Rabadon's Deathcap,-2.4386,1025
16.2,All Items,3152,Hextech Rocketbelt,0.1017,75147
16.2,All Items,3102,Banshee's Veil,4.6279,1033
16.3,Keystone,8369,First Strike,2.1826,247
16.3,Keystone,8214,Summon Aery,-4.8707,364
16.3,Keystone,8360,Unsealed Spellbook,-2.5475,273
16.3,Keystone,8229,Arcane Comet,0.1991,80890
16.3,Keystone,8128,Dark Harvest,2.1225,912
16.3,Keystone,8112,Electrocute,-2.2924,6070
16.3,Keystone,8351,Glacial Augment,-0.5459,171
16.3,Spell,3,Exhaust,-1.422,5046
16.3,Spell,4,Flash,0.0029,89279
16.3,Spell,7,Heal,1.2248,51248
16.3,Spell,14,Ignite,-1.6589,32805
16.3,Starter,3865,World Atlas,0.0,89286
16.3,Boots,3009,Boots of Swiftness,0.4406,2541
16.3,Boots,3020,Sorcerer's Shoes,-1.5234,20995
16.3,Boots,3047,Plated Steelcaps,1.1456,941
16.3,Boots,3111,Mercury's Treads,1.402,1193
16.3,Boots,3158,Ionian Boots of Lucidity,0.5001,57797
16.3,2nd Item,2524,Bandlepipes,3.5947,143
16.3,2nd Item,3118,Malignance,-3.0804,547
16.3,2nd Item,3152,Hextech Rocketbelt,0.1517,81023
16.3,2nd Item,3157,Zhonya's Hourglass,-5.2647,392
16.3,2nd Item,4645,Shadowflame,-5.1747,121
16.3,2nd Item,4646,Stormsurge,-2.134,699
16.3,2nd Item,6655,Luden's Echo,-3.2762,1787
16.3,3rd Item,2065,Shurelya's Battlesong,1.3174,466
16.3,3rd Item,2524,Bandlepipes,-1.2704,649
16.3,3rd Item,3002,Trailblazer,-0.1179,239
16.3,3rd Item,3041,Mejai's Soulstealer,1.3045,226
16.3,3rd Item,3050,Zeke's Convergence,-0.2479,305
16.3,3rd Item,3089,Rabadon's Deathcap,-2.7037,222
16.3,3rd Item,3102,Banshee's Veil,0.8379,298
16.3,3rd Item,3107,Redemption,-1.8844,332
16.3,3rd Item,3110,Frozen Heart,1.301,6913
16.3,3rd Item,3118,Malignance,-1.793,933
16.3,3rd Item,3152,Hextech Rocketbelt,-0.4153,878
16.3,3rd Item,3157,Zhonya's Hourglass,-0.0713,38636
16.3,3rd Item,3165,Morellonomicon,1.0111,1500
16.3,3rd Item,3190,Locket of the Iron Solari,2.9685,283
16.3,3rd Item,3222,Mikael's Blessing,0.437,270
16.3,3rd Item,4645,Shadowflame,-0.8911,1191
16.3,3rd Item,4646,Stormsurge,-1.3569,4029
16.3,3rd Item,6655,Luden's Echo,-1.9925,1571
16.3,3rd Item,8020,Abyssal Mask,2.5122,1075
16.3,4th+ Item,2065,Shurelya's Battlesong,1.5357,329
16.3,4th+ Item,2504,Kaenic Rookern,7.0607,114
16.3,4th+ Item,2524,Bandlepipes,-1.917,412
16.3,4th+ Item,2525,Protoplasm Harness,-3.161,131
16.3,4th+ Item,3041,Mejai's Soulstealer,-0.2098,283
16.3,4th+ Item,3050,Zeke's Convergence,3.3863,258
16.3,4th+ Item,3089,Rabadon's Deathcap,0.6215,815
16.3,4th+ Item,3102,Banshee's Veil,-0.7131,687
16.3,4th+ Item,3107,Redemption,0.9596,434
16.3,4th+ Item,3110,Frozen Heart,0.1316,2651
16.3,4th+ Item,3118,Malignance,-0.6064,628
16.3,4th+ Item,3135,Void Staff,0.8191,237
16.3,4th+ Item,3137,Cryptbloom,1.3994,258
16.3,4th+ Item,3143,Randuin's Omen,-2.0786,186
16.3,4th+ Item,3152,Hextech Rocketbelt,-0.6981,167
16.3,4th+ Item,3157,Zhonya's Hourglass,-0.3584,3395
16.3,4th+ Item,3165,Morellonomicon,0.6858,4543
16.3,4th+ Item,3190,Locket of the Iron Solari,0.4847,283
16.3,4th+ Item,3222,Mikael's Blessing,-4.1324,186
16.3,4th+ Item,4645,Shadowflame,-1.3482,2579
16.3,4th+ Item,4646,Stormsurge,0.0895,2301
16.3,4th+ Item,6655,Luden's Echo,-3.5671,794
16.3,4th+ Item,8020,Abyssal Mask,3.1779,1024
16.3,All Items,2065,Shurelya's Battlesong,1.2881,840
16.3,All Items,2504,Kaenic Rookern,4.3834,180
16.3,All Items,2524,Bandlepipes,-0.9123,1206
16.3,All Items,2525,Protoplasm Harness,-1.0206,225
16.3,All Items,3002,Trailblazer,2.0953,332
16.3,All Items,3041,Mejai's Soulstealer,-0.3872,541
16.3,All Items,3050,Zeke's Convergence,1.1199,601
16.3,All Items,3089,Rabadon's Deathcap,-0.0592,1061
16.3,All Items,3102,Banshee's Veil,-0.2234,994
16.3,All Items,3107,Redemption,-0.037,778
16.3,All Items,3109,Knight's Vow,3.0853,144
16.3,All Items,3110,Frozen Heart,0.9528,9619
16.3,All Items,3116,Rylai's Crystal Scepter,-6.2738,129
16.3,All Items,3118,Malignance,-1.7739,2110
16.3,All Items,3135,Void Staff,2.2002,274
16.3,All Items,3137,Cryptbloom,1.1197,331
16.3,All Items,3143,Randuin's Omen,1.6674,276
16.3,All Items,3152,Hextech Rocketbelt,0.144,82070
16.3,All Items,3157,Zhonya's Hourglass,-0.1422,42429
16.3,All Items,3165,Morellonomicon,0.7472,6118
16.3,All Items,3190,Locket of the Iron Solari,1.4124,603
16.3,All Items,3222,Mikael's Blessing,-1.663,477
16.3,All Items,4005,Imperial Mandate,-1.644,135
16.3,All Items,4645,Shadowflame,-1.3249,3898
16.3,All Items,4646,Stormsurge,-0.9611,7033
16.3,All Items,6653,Liandry's Torment,4.9298,247
16.3,All Items,6655,Luden's Echo,-2.843,4155
16.3,All Items,8010,Bloodletter's Curse,-1.13,163
16.3,All Items,8020,Abyssal Mask,2.8826,2113
16.4,Keystone,8369,First Strike,6.6182,157
16.4,Keystone,8214,Summon Aery,4.0617,355
16.4,Keystone,8360,Unsealed Spellbook,1.3806,241
16.4,Keystone,8229,Arcane Comet,0.2293,71648
16.4,Keystone,8128,Dark Harvest,0.7064,1026
16.4,Keystone,8112,Electrocute,-3.2854,5963
16.4,Keystone,8351,Glacial Augment,7.3231,274
16.4,Spell,3,Exhaust,-0.519,4571
16.4,Spell,4,Flash,0.0031,79968
16.4,Spell,7,Heal,1.3106,43902
16.4,Spell,14,Ignite,-1.7275,31349
16.4,Starter,3865,World Atlas,0.0,79977
16.4,Boots,3009,Boots of Swiftness,0.7213,2115
16.4,Boots,3020,Sorcerer's Shoes,-1.307,17313
16.4,Boots,3047,Plated Steelcaps,5.2944,826
16.4,Boots,3111,Mercury's Treads,2.2779,1114
16.4,Boots,3158,Ionian Boots of Lucidity,0.4058,53232
16.4,2nd Item,3118,Malignance,-5.4965,570
16.4,2nd Item,3152,Hextech Rocketbelt,0.1811,71972
16.4,2nd Item,3157,Zhonya's Hourglass,-3.1016,515
16.4,2nd Item,4646,Stormsurge,-2.421,646
16.4,2nd Item,6655,Luden's Echo,-3.4899,1753
16.4,3rd Item,2065,Shurelya's Battlesong,-0.0879,347
16.4,3rd Item,2524,Bandlepipes,-0.7236,421
16.4,3rd Item,3002,Trailblazer,6.7477,317
16.4,3rd Item,3041,Mejai's Soulstealer,1.0845,213
16.4,3rd Item,3050,Zeke's Convergence,2.3905,457
16.4,3rd Item,3089,Rabadon's Deathcap,-1.5959,212
16.4,3rd Item,3102,Banshee's Veil,2.8535,242
16.4,3rd Item,3107,Redemption,-0.3107,230
16.4,3rd Item,3110,Frozen Heart,1.6592,5618
16.4,3rd Item,3118,Malignance,-1.1915,904
16.4,3rd Item,3152,Hextech Rocketbelt,-0.5431,926
16.4,3rd Item,3157,Zhonya's Hourglass,-0.1779,35107
16.4,3rd Item,3165,Morellonomicon,-0.702,1403
16.4,3rd Item,3190,Locket of the Iron Solari,2.1844,235
16.4,3rd Item,3222,Mikael's Blessing,1.862,243
16.4,3rd Item,4645,Shadowflame,-0.8576,1195
16.4,3rd Item,4646,Stormsurge,-0.6509,3825
16.4,3rd Item,6653,Liandry's Torment,-5.1897,115
16.4,3rd Item,6655,Luden's Echo,-2.5346,1494
16.4,3rd Item,8020,Abyssal Mask,2.6049,970
16.4,4th+ Item,2065,Shurelya's Battlesong,3.3382,273
16.4,4th+ Item,2524,Bandlepipes,4.7495,300
16.4,4th+ Item,3041,Mejai's Soulstealer,-1.6559,280
16.4,4th+ Item,3050,Zeke's Convergence,3.3575,219
16.4,4th+ Item,3089,Rabadon's Deathcap,-0.3562,781
16.4,4th+ Item,3102,Banshee's Veil,0.779,625
16.4,4th+ Item,3107,Redemption,-2.6417,314
16.4,4th+ Item,3110,Frozen Heart,1.7602,2482
16.4,4th+ Item,3118,Malignance,-2.0279,618
16.4,4th+ Item,3135,Void Staff,-4.599,157
16.4,4th+ Item,3137,Cryptbloom,-0.2951,312
16.4,4th+ Item,3143,Randuin's Omen,2.9337,136
16.4,4th+ Item,3152,Hextech Rocketbelt,1.7037,168
16.4,4th+ Item,3157,Zhonya's Hourglass,0.4122,3047
16.4,4th+ Item,3165,Morellonomicon,-1.3144,3760
16.4,4th+ Item,3190,Locket of the Iron Solari,2.5456,285
16.4,4th+ Item,3222,Mikael's Blessing,-4.3068,155
16.4,4th+ Item,4645,Shadowflame,-1.567,2623
16.4,4th+ Item,4646,Stormsurge,-0.1179,2346
16.4,4th+ Item,6655,Luden's Echo,-0.27,704
16.4,4th+ Item,8020,Abyssal Mask,2.4996,999
16.4,All Items,2065,Shurelya's Battlesong,1.1515,666
16.4,All Items,2504,Kaenic Rookern,3.9238,138
16.4,All Items,2524,Bandlepipes,1.4295,771
16.4,All Items,2525,Protoplasm Harness,2.9929,162
16.4,All Items,3002,Trailblazer,5.8058,460
16.4,All Items,3041,Mejai's Soulstealer,-0.3068,525
16.4,All Items,3050,Zeke's Convergence,3.0413,715
16.4,All Items,3089,Rabadon's Deathcap,-0.6725,1012
16.4,All Items,3102,Banshee's Veil,1.5232,875
16.4,All Items,3107,Redemption,-2.1014,564
16.4,All Items,3110,Frozen Heart,1.6842,8157
16.4,All Items,3115,Nashor's Tooth,-5.3011,103
16.4,All Items,3116,Rylai's Crystal Scepter,-1.1836,150
16.4,All Items,3118,Malignance,-2.6053,2097
16.4,All Items,3135,Void Staff,-3.7969,188
16.4,All Items,3137,Cryptbloom,-0.4729,385
16.4,All Items,3143,Randuin's Omen,4.553,201
16.4,All Items,3152,Hextech Rocketbelt,0.1754,73067
16.4,All Items,3157,Zhonya's Hourglass,-0.1703,38683
16.4,All Items,3165,Morellonomicon,-1.1715,5246
16.4,All Items,3190,Locket of the Iron Solari,2.3337,565
16.4,All Items,3222,Mikael's Blessing,-1.1513,419
16.4,All Items,4005,Imperial Mandate,-3.9521,104
16.4,All Items,4645,Shadowflame,-1.3524,3897
16.4,All Items,4646,Stormsurge,-0.6346,6824
16.4,All Items,6653,Liandry's Torment,-2.8969,272
16.4,All Items,6655,Luden's Echo,-2.553,3954
16.4,All Items,8010,Bloodletter's Curse,0.8468,175
16.4,All Items,8020,Abyssal Mask,2.5479,1983
16.5,Keystone,8369,First Strike,-5.3802,196
16.5,Keystone,8214,Summon Aery,1.3688,267
16.5,Keystone,8360,Unsealed Spellbook,-1.1874,201
16.5,Keystone,8229,Arcane Comet,0.2584,60789
16.5,Keystone,8128,Dark Harvest,1.4099,1113
16.5,Keystone,8112,Electrocute,-2.3805,7051
16.5,Keystone,8439,Aftershock,1.1658,112
16.5,Keystone,8351,Glacial Augment,2.2863,266
16.5,Spell,3,Exhaust,-1.5437,4387
16.5,Spell,4,Flash,0.0013,70237
16.5,Spell,7,Heal,1.398,34948
16.5,Spell,14,Ignite,-1.3451,30723
16.5,Starter,3865,World Atlas,-0.0,70249
16.5,Boots,3009,Boots of Swiftness,-1.2424,1669
16.5,Boots,3020,Sorcerer's Shoes,-0.9654,19195
16.5,Boots,3047,Plated Steelcaps,4.5537,772
16.5,Boots,3111,Mercury's Treads,0.9259,945
16.5,Boots,3158,Ionian Boots of Lucidity,0.2895,42769
16.5,2nd Item,3118,Malignance,0.9276,646
16.5,2nd Item,3152,Hextech Rocketbelt,0.1745,62546
16.5,2nd Item,3157,Zhonya's Hourglass,-2.1988,441
16.5,2nd Item,4646,Stormsurge,0.463,607
16.5,2nd Item,6655,Luden's Echo,-4.9497,1829
16.5,3rd Item,2065,Shurelya's Battlesong,0.2625,295
16.5,3rd Item,2524,Bandlepipes,3.2383,225
16.5,3rd Item,3002,Trailblazer,1.7437,207
16.5,3rd Item,3041,Mejai's Soulstealer,2.4403,210
16.5,3rd Item,3050,Zeke's Convergence,2.5614,354
16.5,3rd Item,3089,Rabadon's Deathcap,1.5506,206
16.5,3rd Item,3102,Banshee's Veil,3.538,229
16.5,3rd Item,3107,Redemption,-0.9886,178
16.5,3rd Item,3110,Frozen Heart,1.6202,4801
16.5,3rd Item,3118,Malignance,-0.3295,1100
16.5,3rd Item,3152,Hextech Rocketbelt,-1.2527,908
16.5,3rd Item,3157,Zhonya's Hourglass,-0.1799,30015
16.5,3rd Item,3165,Morellonomicon,0.725,1211
16.5,3rd Item,3190,Locket of the Iron Solari,-1.4207,332
16.5,3rd Item,3222,Mikael's Blessing,-4.4596,255
16.5,3rd Item,4645,Shadowflame,0.6912,1144
16.5,3rd Item,4646,Stormsurge,-0.499,4155
16.5,3rd Item,6653,Liandry's Torment,-0.581,114
16.5,3rd Item,6655,Luden's Echo,-3.4151,1586
16.5,3rd Item,8020,Abyssal Mask,3.3207,776
16.5,4th+ Item,2065,Shurelya's Battlesong,2.731,244
16.5,4th+ Item,2504,Kaenic Rookern,-0.5786,107
16.5,4th+ Item,2524,Bandlepipes,0.761,218
16.5,4th+ Item,2525,Protoplasm Harness,6.7466,129
16.5,4th+ Item,3041,Mejai's Soulstealer,-1.8198,264
16.5,4th+ Item,3050,Zeke's Convergence,0.1154,232
16.5,4th+ Item,3089,Rabadon's Deathcap,-0.5852,682
16.5,4th+ Item,3102,Banshee's Veil,-0.4429,587
16.5,4th+ Item,3107,Redemption,1.312,278
16.5,4th+ Item,3110,Frozen Heart,1.6523,2083
16.5,4th+ Item,3118,Malignance,-0.9268,772
16.5,4th+ Item,3135,Void Staff,-2.1581,193
16.5,4th+ Item,3137,Cryptbloom,4.1814,256
16.5,4th+ Item,3143,Randuin's Omen,1.1543,150
16.5,4th+ Item,3152,Hextech Rocketbelt,-1.6122,144
16.5,4th+ Item,3157,Zhonya's Hourglass,0.8539,3099
16.5,4th+ Item,3165,Morellonomicon,-0.2487,3219
16.5,4th+ Item,3190,Locket of the Iron Solari,-2.3192,303
16.5,4th+ Item,3222,Mikael's Blessing,-0.9602,154
16.5,4th+ Item,4645,Shadowflame,-1.2763,2890
16.5,4th+ Item,4646,Stormsurge,-1.5756,2321
16.5,4th+ Item,6655,Luden's Echo,-0.4607,673
16.5,4th+ Item,8020,Abyssal Mask,2.0478,836
16.5,All Items,4646,Stormsurge,-0.7693,7092
16.5,All Items,4645,Shadowflame,-0.7637,4132
16.5,All Items,6653,Liandry's Torment,-0.1714,278
16.5,All Items,2525,Protoplasm Harness,5.8748,214
16.5,All Items,8010,Bloodletter's Curse,-0.2952,159
16.5,All Items,3135,Void Staff,-1.356,229
16.5,All Items,3143,Randuin's Omen,2.0754,238
16.5,All Items,3041,Mejai's Soulstealer,-0.3939,527
16.5,All Items,3118,Malignance,-0.19,2520
16.5,All Items,6655,Luden's Echo,-3.6145,4089
16.5,All Items,3107,Redemption,0.1448,476
16.5,All Items,3137,Cryptbloom,2.1481,333
16.5,All Items,2065,Shurelya's Battlesong,0.9322,592
16.5,All Items,3115,Nashor's Tooth,-5.1346,106
16.5,All Items,2504,Kaenic Rookern,1.0747,154
16.5,All Items,3109,Knight's Vow,-0.1075,144
16.5,All Items,3165,Morellonomicon,-0.114,4487
16.5,All Items,3110,Frozen Heart,1.6703,6941
16.5,All Items,3002,Trailblazer,1.6919,375
16.5,All Items,3222,Mikael's Blessing,-3.119,433
16.5,All Items,3157,Zhonya's Hourglass,-0.1124,33562
16.5,All Items,2524,Bandlepipes,1.7652,469
16.5,All Items,3190,Locket of the Iron Solari,-1.093,672
16.5,All Items,3116,Rylai's Crystal Scepter,2.1484,185
16.5,All Items,3050,Zeke's Convergence,1.4216,607
16.5,All Items,4005,Imperial Mandate,-0.536,150
16.5,All Items,8020,Abyssal Mask,2.6846,1623
16.5,All Items,3089,Rabadon's Deathcap,-0.0712,915
16.5,All Items,3152,Hextech Rocketbelt,0.15,63599
16.5,All Items,3102,Banshee's Veil,0.7399,828
16.6,Keystone,8369,First Strike,5.5889,227
16.6,Keystone,8214,Summon Aery,1.6659,228
16.6,Keystone,8360,Unsealed Spellbook,2.7291,250
16.6,Keystone,8229,Arcane Comet,0.2169,56896
16.6,Keystone,8128,Dark Harvest,1.6803,1447
16.6,Keystone,8112,Electrocute,-2.2721,7173
16.6,Keystone,8351,Glacial Augment,1.5998,222
16.6,Spell,3,Exhaust,-0.3751,4550
16.6,Spell,4,Flash,-0.0018,66699
16.6,Spell,7,Heal,1.0864,31557
16.6,Spell,14,Ignite,-1.0673,30398
16.6,Starter,3865,World Atlas,0.0,66709
16.6,Boots,3009,Boots of Swiftness,0.6516,1647
