patch,category,id,name,wpa,sample_size
16.2,2nd Item,2526,Whispering Circlet,-0.0114,1799
16.2,2nd Item,3003,Archangel's Staff,0.97,3023
16.2,2nd Item,3089,Rabadon's Deathcap,0.0067,112
16.2,2nd Item,3116,Rylai's Crystal Scepter,-0.5213,1669
16.2,2nd Item,4628,Horizon Focus,-0.5655,197
16.2,2nd Item,4645,Shadowflame,-3.5585,787
16.2,2nd Item,6620,Echoes of Helia,0.55,6399
16.2,2nd Item,6653,Liandry's Torment,-3.0816,656
16.2,2nd Item,6655,Luden's Echo,-5.6081,234
16.2,3rd Item,2503,Blackfire Torch,3.6249,172
16.2,3rd Item,2522,Actualizer,1.4744,129
16.2,3rd Item,2526,Whispering Circlet,0.659,5572
16.2,3rd Item,3003,Archangel's Staff,1.0343,664
16.2,3rd Item,3041,Mejai's Soulstealer,-5.2587,123
16.2,3rd Item,3089,Rabadon's Deathcap,1.1201,810
16.2,3rd Item,3116,Rylai's Crystal Scepter,-0.0135,1550
16.2,3rd Item,3137,Cryptbloom,-2.2311,233
16.2,3rd Item,3157,Zhonya's Hourglass,-2.9973,287
16.2,3rd Item,4628,Horizon Focus,-2.9437,193
16.2,3rd Item,4629,Cosmic Drive,0.4874,215
16.2,3rd Item,4645,Shadowflame,-3.6593,442
16.2,3rd Item,6617,Moonstone Renewer,-0.1986,527
16.2,3rd Item,6620,Echoes of Helia,0.1857,1479
16.2,3rd Item,6653,Liandry's Torment,-2.3885,592
16.2,4th+ Item,2526,Whispering Circlet,-0.7857,550
16.2,4th+ Item,3003,Archangel's Staff,0.1851,257
16.2,4th+ Item,3041,Mejai's Soulstealer,0.1684,308
16.2,4th+ Item,3089,Rabadon's Deathcap,-1.0572,928
16.2,4th+ Item,3102,Banshee's Veil,-2.0438,128
16.2,4th+ Item,3107,Redemption,4.2321,252
16.2,4th+ Item,3116,Rylai's Crystal Scepter,-0.9512,1284
16.2,4th+ Item,3135,Void Staff,-1.8717,228
16.2,4th+ Item,3137,Cryptbloom,2.1864,373
16.2,4th+ Item,3157,Zhonya's Hourglass,-0.2638,530
16.2,4th+ Item,3165,Morellonomicon,1.1656,290
16.2,4th+ Item,4628,Horizon Focus,0.9288,256
16.2,4th+ Item,4629,Cosmic Drive,2.8661,119
16.2,4th+ Item,4645,Shadowflame,-2.668,275
16.2,4th+ Item,6616,Staff of Flowing Water,0.859,459
16.2,4th+ Item,6617,Moonstone Renewer,0.5969,2763
16.2,4th+ Item,6620,Echoes of Helia,-0.69,383
16.2,4th+ Item,6621,Dawncore,-0.5658,1598
16.2,4th+ Item,6653,Liandry's Torment,1.7452,525
16.2,4th+ Item,8010,Bloodletter's Curse,0.4656,173
16.2,All Items,2503,Blackfire Torch,0.3048,12060
16.2,All Items,2522,Actualizer,-0.1955,314
16.2,All Items,2526,Whispering Circlet,0.3641,8073
16.2,All Items,3003,Archangel's Staff,0.6642,6214
16.2,All Items,3041,Mejai's Soulstealer,-0.0199,498
16.2,All Items,3089,Rabadon's Deathcap,-0.0358,1877
16.2,All Items,3100,Lich Bane,-0.7793,117
16.2,All Items,3102,Banshee's Veil,-4.7981,210
16.2,All Items,3107,Redemption,4.275,322
16.2,All Items,3116,Rylai's Crystal Scepter,-0.4137,4713
16.2,All Items,3118,Malignance,-1.4498,293
16.2,All Items,3135,Void Staff,-2.5073,318
16.2,All Items,3137,Cryptbloom,0.6006,633
16.2,All Items,3157,Zhonya's Hourglass,-1.5061,877
16.2,All Items,3165,Morellonomicon,1.4586,365
16.2,All Items,4628,Horizon Focus,-0.5814,651
16.2,All Items,4629,Cosmic Drive,1.4474,386
16.2,All Items,4645,Shadowflame,-3.5469,1586
16.2,All Items,6616,Staff of Flowing Water,1.0075,556
16.2,All Items,6617,Moonstone Renewer,0.6065,3404
16.2,All Items,6620,Echoes of Helia,0.4713,8733
16.2,All Items,6621,Dawncore,-0.7532,1647
16.2,All Items,6653,Liandry's Torment,-1.4693,1860
16.2,All Items,6655,Luden's Echo,-3.2373,2126
16.2,All Items,6657,Rod of Ages,3.5856,438
16.2,All Items,8010,Bloodletter's Curse,0.5738,279
16.3,Keystone,8369,First Strike,1.7041,282
16.3,Keystone,8230,Stormraider's Surge,9.2929,107
16.3,Keystone,8010,Conqueror,0.5258,1444
16.3,Keystone,8214,Summon Aery,0.9294,9447
16.3,Keystone,8229,Arcane Comet,-2.4809,2937
16.3,Keystone,8128,Dark Harvest,-2.6169,243
16.3,Keystone,8112,Electrocute,-7.7481,306
16.3,Spell,1,Cleanse,4.5655,112
16.3,Spell,3,Exhaust,4.4634,1039
16.3,Spell,4,Flash,0.004,14855
16.3,Spell,6,Ghost,0.9516,1101
16.3,Spell,7,Heal,-0.881,943
16.3,Spell,12,Teleport,-0.4236,8360
16.3,Spell,21,Barrier,-0.4926,3243
16.3,Starter,1056,Doran's Ring,0.3672,13268
16.3,Starter,3070,Tear of the Goddess,-2.9245,1474
16.3,Boots,3009,Boots of Swiftness,3.4008,184
16.3,Boots,3020,Sorcerer's Shoes,-1.9857,3114
16.3,Boots,3047,Plated Steelcaps,2.7155,119
16.3,Boots,3158,Ionian Boots of Lucidity,0.6797,10268
16.3,1st Item,2503,Blackfire Torch,0.5191,9519
16.3,1st Item,3003,Archangel's Staff,0.487,1792
16.3,1st Item,3116,Rylai's Crystal Scepter,-0.4814,190
16.3,1st Item,3118,Malignance,2.6409,128
16.3,1st Item,6620,Echoes of Helia,-0.0181,270
16.3,1st Item,6655,Luden's Echo,-2.5883,1698
16.3,1st Item,6657,Rod of Ages,-1.5158,465
16.3,2nd Item,2503,Blackfire Torch,-3.0088,406
16.3,2nd Item,2522,Actualizer,6.499,117
16.3,2nd Item,2526,Whispering Circlet,0.1535,1379
16.3,2nd Item,3003,Archangel's Staff,0.4807,3160
16.3,2nd Item,3116,Rylai's Crystal Scepter,-0.9356,1642
16.3,2nd Item,4628,Horizon Focus,-0.3737,190
16.3,2nd Item,4645,Shadowflame,-3.0592,708
16.3,2nd Item,6620,Echoes of Helia,0.9025,4531
16.3,2nd Item,6653,Liandry's Torment,-2.4231,580
16.3,2nd Item,6655,Luden's Echo,-5.5561,106
16.3,3rd Item,2503,Blackfire Torch,3.0018,182
16.3,3rd Item,2522,Actualizer,2.0972,189
16.3,3rd Item,2526,Whispering Circlet,1.0562,3950
16.3,3rd Item,3003,Archangel's Staff,-2.5996,641
16.3,3rd Item,3041,Mejai's Soulstealer,2.9228,158
16.3,3rd Item,3089,Rabadon's Deathcap,-2.569,676
16.3,3rd Item,3116,Rylai's Crystal Scepter,-0.3868,1422
16.3,3rd Item,3137,Cryptbloom,-0.9428,255
16.3,3rd Item,3157,Zhonya's Hourglass,-7.3549,291
16.3,3rd Item,4628,Horizon Focus,2.5012,187
16.3,3rd Item,4629,Cosmic Drive,2.4039,256
16.3,3rd Item,4645,Shadowflame,-3.723,455
16.3,3rd Item,6617,Moonstone Renewer,-4.288,344
16.3,3rd Item,6620,Echoes of Helia,2.435,1233
16.3,3rd Item,6653,Liandry's Torment,0.2599,539
16.3,4th+ Item,2526,Whispering Circlet,1.2013,419
16.3,4th+ Item,3003,Archangel's Staff,-1.0633,182
16.3,4th+ Item,3041,Mejai's Soulstealer,0.8493,261
16.3,4th+ Item,3089,Rabadon's Deathcap,-0.8028,862
16.3,4th+ Item,3102,Banshee's Veil,0.9577,130
16.3,4th+ Item,3107,Redemption,-0.8041,220
16.3,4th+ Item,3116,Rylai's Crystal Scepter,0.0565,1144
16.3,4th+ Item,3135,Void Staff,-0.0722,227
16.3,4th+ Item,3137,Cryptbloom,-0.7125,369
16.3,4th+ Item,3157,Zhonya's Hourglass,-0.2433,619
16.3,4th+ Item,3165,Morellonomicon,3.3172,290
16.3,4th+ Item,4628,Horizon Focus,1.9717,189
16.3,4th+ Item,4629,Cosmic Drive,0.6849,169
16.3,4th+ Item,4645,Shadowflame,-3.1021,296
16.3,4th+ Item,6616,Staff of Flowing Water,-2.0674,268
16.3,4th+ Item,6617,Moonstone Renewer,1.0827,1993
16.3,4th+ Item,6620,Echoes of Helia,-0.1357,368
16.3,4th+ Item,6621,Dawncore,-0.593,1108
16.3,4th+ Item,6653,Liandry's Torment,-0.4319,378
16.3,4th+ Item,8010,Bloodletter's Curse,-2.7568,135
16.3,All Items,2503,Blackfire Torch,0.459,10183
16.3,All Items,2522,Actualizer,1.7578,417
16.3,All Items,2526,Whispering Circlet,0.7984,5831
16.3,All Items,3003,Archangel's Staff,0.0921,5775
16.3,All Items,3041,Mejai's Soulstealer,1.0033,497
16.3,All Items,3089,Rabadon's Deathcap,-1.6082,1636
16.3,All Items,3100,Lich Bane,2.4257,104
16.3,All Items,3102,Banshee's Veil,-2.0149,204
16.3,All Items,3107,Redemption,0.5204,265
16.3,All Items,3116,Rylai's Crystal Scepter,-0.4797,4405
16.3,All Items,3118,Malignance,1.8291,332
16.3,All Items,3135,Void Staff,-0.4833,325
16.3,All Items,3137,Cryptbloom,-1.2341,644
16.3,All Items,3157,Zhonya's Hourglass,-1.9594,982
16.3,All Items,3165,Morellonomicon,1.7978,350
16.3,All Items,4628,Horizon Focus,1.2455,569
16.3,All Items,4629,Cosmic Drive,1.7692,490
16.3,All Items,4645,Shadowflame,-3.1545,1538
16.3,All Items,4646,Stormsurge,1.1842,116
16.3,All Items,6616,Staff of Flowing Water,-2.2359,337
16.3,All Items,6617,Moonstone Renewer,0.3114,2421
16.3,All Items,6620,Echoes of Helia,1.0986,6405
16.3,All Items,6621,Dawncore,-0.6602,1161
16.3,All Items,6653,Liandry's Torment,-1.1349,1583
16.3,All Items,6655,Luden's Echo,-2.6218,1925
16.3,All Items,6657,Rod of Ages,-0.6891,506
16.3,All Items,8010,Bloodletter's Curse,-2.4707,268
16.4,Keystone,8369,First Strike,-1.3052,187
16.4,Keystone,8010,Conqueror,0.0161,994
16.4,Keystone,8214,Summon Aery,0.3345,7690
16.4,Keystone,8229,Arcane Comet,-0.1208,2867
16.4,Keystone,8128,Dark Harvest,-9.2548,159
16.4,Keystone,8112,Electrocute,-3.169,276
16.4,Spell,3,Exhaust,2.1551,1053
16.4,Spell,4,Flash,0.0,12310
16.4,Spell,6,Ghost,1.4046,547
16.4,Spell,7,Heal,-0.4127,809
16.4,Spell,12,Teleport,-0.2703,7137
16.4,Spell,21,Barrier,-0.3456,2631
16.4,Starter,1056,Doran's Ring,-0.275,10920
16.4,Starter,3070,Tear of the Goddess,2.4231,1290
16.4,Boots,3009,Boots of Swiftness,-1.5126,205
16.4,Boots,3020,Sorcerer's Shoes,-2.4514,2604
16.4,Boots,3158,Ionian Boots of Lucidity,0.8835,8401
16.4,1st Item,2503,Blackfire Torch,0.6053,7788
16.4,1st Item,3003,Archangel's Staff,0.8824,1432
16.4,1st Item,3116,Rylai's Crystal Scepter,-2.147,239
16.4,1st Item,3118,Malignance,3.9812,157
16.4,1st Item,6620,Echoes of Helia,0.8037,159
16.4,1st Item,6653,Liandry's Torment,-2.8987,194
16.4,1st Item,6655,Luden's Echo,-3.2383,1569
16.4,1st Item,6657,Rod of Ages,1.5645,172
16.4,2nd Item,2503,Blackfire Torch,-3.2296,288
16.4,2nd Item,2526,Whispering Circlet,-0.9254,978
16.4,2nd Item,3003,Archangel's Staff,0.5857,2716
16.4,2nd Item,3116,Rylai's Crystal Scepter,-0.2745,1811
16.4,2nd Item,4628,Horizon Focus,-1.4173,202
16.4,2nd Item,4645,Shadowflame,-3.2628,684
16.4,2nd Item,6620,Echoes of Helia,1.0049,3339
16.4,2nd Item,6653,Liandry's Torment,1.8684,523
16.4,3rd Item,2503,Blackfire Torch,1.8749,117
16.4,3rd Item,2526,Whispering Circlet,1.4537,2794
16.4,3rd Item,3003,Archangel's Staff,-1.1103,568
16.4,3rd Item,3041,Mejai's Soulstealer,-1.7965,126
16.4,3rd Item,3089,Rabadon's Deathcap,-1.3476,575
16.4,3rd Item,3116,Rylai's Crystal Scepter,-1.0386,1403
16.4,3rd Item,3137,Cryptbloom,0.1755,239
16.4,3rd Item,3157,Zhonya's Hourglass,-0.0369,333
16.4,3rd Item,4628,Horizon Focus,2.0539,160
16.4,3rd Item,4629,Cosmic Drive,0.3235,215
16.4,3rd Item,4645,Shadowflame,-3.4959,364
16.4,3rd Item,6617,Moonstone Renewer,1.0874,262
16.4,3rd Item,6620,Echoes of Helia,0.9891,1043
16.4,3rd Item,6653,Liandry's Torment,-1.6372,520
16.4,4th+ Item,2526,Whispering Circlet,1.4368,348
16.4,4th+ Item,3003,Archangel's Staff,1.4619,163
16.4,4th+ Item,3041,Mejai's Soulstealer,-2.0401,210
16.4,4th+ Item,3089,Rabadon's Deathcap,-1.0611,736
16.4,4th+ Item,3102,Banshee's Veil,1.345,156
16.4,4th+ Item,3107,Redemption,-0.0117,126
16.4,4th+ Item,3116,Rylai's Crystal Scepter,0.4034,925
16.4,4th+ Item,3135,Void Staff,-2.9111,188
16.4,4th+ Item,3137,Cryptbloom,-0.8893,323
16.4,4th+ Item,3157,Zhonya's Hourglass,-2.507,528
16.4,4th+ Item,3165,Morellonomicon,2.7872,200
16.4,4th+ Item,4628,Horizon Focus,-1.7432,162
16.4,4th+ Item,4629,Cosmic Drive,0.798,108
16.4,4th+ Item,4645,Shadowflame,-3.2191,265
16.4,4th+ Item,6616,Staff of Flowing Water,0.0332,202
16.4,4th+ Item,6617,Moonstone Renewer,1.3373,1474
16.4,4th+ Item,6620,Echoes of Helia,-0.8927,279
16.4,4th+ Item,6621,Dawncore,1.0827,774
16.4,4th+ Item,6653,Liandry's Torment,1.453,354
16.4,All Items,2503,Blackfire Torch,0.4507,8263
16.4,All Items,2522,Actualizer,-2.556,156
16.4,All Items,2526,Whispering Circlet,0.9065,4180
16.4,All Items,3003,Archangel's Staff,0.5046,4879
16.4,All Items,3041,Mejai's Soulstealer,-2.5509,403
16.4,All Items,3089,Rabadon's Deathcap,-1.2126,1408
16.4,All Items,3102,Banshee's Veil,0.6537,237
16.4,All Items,3107,Redemption,0.6518,205
16.4,All Items,3116,Rylai's Crystal Scepter,-0.4776,4385
16.4,All Items,3118,Malignance,-0.1417,286
16.4,All Items,3135,Void Staff,-2.8357,250
16.4,All Items,3137,Cryptbloom,-0.4903,583
16.4,All Items,3157,Zhonya's Hourglass,-1.806,908
16.4,All Items,3165,Morellonomicon,2.8605,255
16.4,All Items,4628,Horizon Focus,-0.5489,525
16.4,All Items,4629,Cosmic Drive,0.4863,363
16.4,All Items,4645,Shadowflame,-3.5289,1379
16.4,All Items,6616,Staff of Flowing Water,1.7794,254
16.4,All Items,6617,Moonstone Renewer,1.1352,1785
16.4,All Items,6620,Echoes of Helia,0.8844,4823
16.4,All Items,6621,Dawncore,1.1007,795
16.4,All Items,6653,Liandry's Torment,0.0488,1594
16.4,All Items,6655,Luden's Echo,-3.5024,1776
16.4,All Items,6657,Rod of Ages,1.5997,179
16.4,All Items,8010,Bloodletter's Curse,-2.369,215
16.5,Keystone,8369,First Strike,-0.0359,241
16.5,Keystone,8010,Conqueror,-0.1779,981
16.5,Keystone,8214,Summon Aery,0.7962,8085
16.5,Keystone,8229,Arcane Comet,-1.7792,3971
16.5,Keystone,8128,Dark Harvest,-4.0882,222
16.5,Keystone,8112,Electrocute,4.4661,349
16.5,Spell,1,Cleanse,-3.337,103
16.5,Spell,3,Exhaust,0.5521,916
16.5,Spell,4,Flash,0.0031,13963
16.5,Spell,6,Ghost,1.1128,718
16.5,Spell,7,Heal,2.2742,948
16.5,Spell,12,Teleport,-0.4524,8274
16.5,Spell,21,Barrier,0.2492,2945
16.5,Starter,1056,Doran's Ring,0.2613,12455
16.5,Starter,3070,Tear of the Goddess,-2.1728,1365
16.5,Boots,3009,Boots of Swiftness,0.8635,163
16.5,Boots,3020,Sorcerer's Shoes,-1.803,3864
16.5,Boots,3047,Plated Steelcaps,0.2464,108
16.5,Boots,3158,Ionian Boots of Lucidity,1.2088,8657
16.5,1st Item,2503,Blackfire Torch,0.3342,8483
16.5,1st Item,3003,Archangel's Staff,2.5355,1571
16.5,1st Item,3116,Rylai's Crystal Scepter,0.482,214
16.5,1st Item,3118,Malignance,0.2732,159
16.5,1st Item,6620,Echoes of Helia,-6.4705,120
16.5,1st Item,6653,Liandry's Torment,-2.3335,286
16.5,1st Item,6655,Luden's Echo,-2.5982,2266
16.5,1st Item,6657,Rod of Ages,-2.208,147
16.5,2nd Item,2503,Blackfire Torch,-1.6658,262
16.5,2nd Item,2526,Whispering Circlet,0.2365,984
16.5,2nd Item,3003,Archangel's Staff,0.2848,3725
16.5,2nd Item,3089,Rabadon's Deathcap,-2.5191,123
16.5,2nd Item,3116,Rylai's Crystal Scepter,-0.3538,1594
16.5,2nd Item,4628,Horizon Focus,-1.9273,332
16.5,2nd Item,4645,Shadowflame,-2.8787,665
16.5,2nd Item,6620,Echoes of Helia,1.7121,3103
16.5,2nd Item,6653,Liandry's Torment,-0.9282,1027
16.5,2nd Item,6655,Luden's Echo,1.6,186
16.5,3rd Item,2503,Blackfire Torch,2.5579,134
16.5,3rd Item,2526,Whispering Circlet,1.1666,2709
16.5,3rd Item,3003,Archangel's Staff,-0.0549,753
16.5,3rd Item,3041,Mejai's Soulstealer,1.9779,170
16.5,3rd Item,3089,Rabadon's Deathcap,-1.4691,772
16.5,3rd Item,3116,Rylai's Crystal Scepter,-0.3475,1575
16.5,3rd Item,3137,Cryptbloom,-1.3129,362
16.5,3rd Item,3157,Zhonya's Hourglass,-0.73,408
16.5,3rd Item,4628,Horizon Focus,-2.5231,307
16.5,3rd Item,4629,Cosmic Drive,0.441,214
16.5,3rd Item,4645,Shadowflame,-2.4398,488
16.5,3rd Item,6617,Moonstone Renewer,1.2954,328
16.5,3rd Item,6620,Echoes of Helia,1.1722,866
16.5,3rd Item,6653,Liandry's Torment,-0.4401,768
16.5,4th+ Item,2526,Whispering Circlet,-3.552,293
16.5,4th+ Item,3003,Archangel's Staff,1.2623,210
16.5,4th+ Item,3041,Mejai's Soulstealer,-0.5783,262
16.5,4th+ Item,3089,Rabadon's Deathcap,0.553,973
16.5,4th+ Item,3102,Banshee's Veil,1.9964,141
16.5,4th+ Item,3107,Redemption,0.4618,161
16.5,4th+ Item,3116,Rylai's Crystal Scepter,-1.1351,888
16.5,4th+ Item,3135,Void Staff,-2.3367,236
16.5,4th+ Item,3137,Cryptbloom,1.0457,606
16.5,4th+ Item,3157,Zhonya's Hourglass,-1.5796,575
16.5,4th+ Item,3165,Morellonomicon,-0.1093,269
16.5,4th+ Item,4628,Horizon Focus,0.864,219
16.5,4th+ Item,4629,Cosmic Drive,0.6293,137
16.5,4th+ Item,4645,Shadowflame,-1.5656,259
16.5,4th+ Item,6616,Staff of Flowing Water,1.6792,280
16.5,4th+ Item,6617,Moonstone Renewer,1.1734,1361
16.5,4th+ Item,6620,Echoes of Helia,1.819,281
16.5,4th+ Item,6621,Dawncore,-0.4741,775
16.5,4th+ Item,6653,Liandry's Torment,-0.0799,522
16.5,4th+ Item,8010,Bloodletter's Curse,-1.55,127
16.5,All Items,2503,Blackfire Torch,0.2987,8955
16.5,All Items,2522,Actualizer,2.6687,144
16.5,All Items,2526,Whispering Circlet,0.6556,4018
16.5,All Items,3003,Archangel's Staff,0.8416,6259
16.5,All Items,3041,Mejai's Soulstealer,-1.0284,494
16.5,All Items,3089,Rabadon's Deathcap,-0.5124,1880
16.5,All Items,3100,Lich Bane,-1.3235,204
16.5,All Items,3102,Banshee's Veil,0.2853,202
16.5,All Items,3107,Redemption,0.7853,225
16.5,All Items,3116,Rylai's Crystal Scepter,-0.4719,4272
16.5,All Items,3118,Malignance,-0.3452,329
16.5,All Items,3135,Void Staff,-3.0539,330
16.5,All Items,3137,Cryptbloom,-0.0454,1002
16.5,All Items,3157,Zhonya's Hourglass,-1.3614,1069
16.5,All Items,3165,Morellonomicon,-0.4369,325
16.5,All Items,4628,Horizon Focus,-1.3544,862
16.5,All Items,4629,Cosmic Drive,0.2401,435
16.5,All Items,4645,Shadowflame,-2.2262,1488
16.5,All Items,4646,Stormsurge,-1.041,138
16.5,All Items,6616,Staff of Flowing Water,2.3659,376
16.5,All Items,6617,Moonstone Renewer,0.9742,1791
16.5,All Items,6620,Echoes of Helia,1.387,4371
16.5,All Items,6621,Dawncore,-0.5964,805
16.5,All Items,6653,Liandry's Torment,-0.767,2608
16.5,All Items,6655,Luden's Echo,-2.1344,2565
16.5,All Items,6657,Rod of Ages,-2.8401,152
16.5,All Items,8010,Bloodletter's Curse,-1.7128,239
16.6,Keystone,8369,First Strike,1.2418,521
