patch,category,id,name,wpa,sample_size
16.2,Spell,6,Ghost,-1.0339,472
16.2,Spell,11,Smite,0.0,62478
16.2,Starter,1101,Scorchclaw Pup,-0.0877,6621
16.2,Starter,1102,Gustwalker Hatchling,-0.134,54257
16.2,Starter,1103,Mosstomper Seedling,5.1908,1513
16.2,Boots,3009,Boots of Swiftness,-1.7346,458
16.2,Boots,3020,Sorcerer's Shoes,0.1048,57788
16.2,Boots,3111,Mercury's Treads,-4.4924,140
16.2,1st Item,2510,Dusk and Dawn,-9.4267,132
16.2,1st Item,3041,Mejai's Soulstealer,0.4464,2091
16.2,1st Item,3089,Rabadon's Deathcap,-0.684,317
16.2,1st Item,3100,Lich Bane,0.1591,50970
16.2,1st Item,3152,Hextech Rocketbelt,1.4237,1405
16.2,1st Item,4645,Shadowflame,-2.0276,528
16.2,1st Item,4646,Stormsurge,-1.4131,5013
16.2,2nd Item,3041,Mejai's Soulstealer,0.5661,11478
16.2,2nd Item,3089,Rabadon's Deathcap,0.0029,26640
16.2,2nd Item,3100,Lich Bane,0.974,4128
16.2,2nd Item,3102,Banshee's Veil,-1.0994,763
16.2,2nd Item,3135,Void Staff,-0.6055,812
16.2,2nd Item,3152,Hextech Rocketbelt,-0.8736,1014
16.2,2nd Item,3157,Zhonya's Hourglass,-2.2522,338
16.2,2nd Item,4645,Shadowflame,-0.6453,7045
16.2,2nd Item,4646,Stormsurge,-0.7028,3367
16.2,3rd Item,3041,Mejai's Soulstealer,-0.4296,4634
16.2,3rd Item,3089,Rabadon's Deathcap,0.4235,13626
16.2,3rd Item,3100,Lich Bane,0.7262,786
16.2,3rd Item,3102,Banshee's Veil,0.6025,3354
16.2,3rd Item,3135,Void Staff,0.2859,9515
16.2,3rd Item,3152,Hextech Rocketbelt,-1.5692,369
16.2,3rd Item,3157,Zhonya's Hourglass,-2.5508,1128
16.2,3rd Item,4645,Shadowflame,-0.5092,7517
16.2,3rd Item,4646,Stormsurge,-1.0875,992
16.2,4th+ Item,3041,Mejai's Soulstealer,0.5514,3026
16.2,4th+ Item,3089,Rabadon's Deathcap,-0.0643,3361
16.2,4th+ Item,3100,Lich Bane,0.2917,205
16.2,4th+ Item,3102,Banshee's Veil,0.1237,7814
16.2,4th+ Item,3135,Void Staff,-0.0217,9243
16.2,4th+ Item,3152,Hextech Rocketbelt,-1.5144,586
16.2,4th+ Item,3157,Zhonya's Hourglass,-1.6217,1807
16.2,4th+ Item,3165,Morellonomicon,-0.0289,152
16.2,4th+ Item,4645,Shadowflame,0.0343,4849
16.2,4th+ Item,4646,Stormsurge,2.0368,872
16.2,All Items,4646,Stormsurge,-0.8468,10297
16.2,All Items,4645,Shadowflame,-0.4655,20020
16.2,All Items,3135,Void Staff,0.1105,19644
16.2,All Items,3100,Lich Bane,0.2269,56097
16.2,All Items,3146,Hextech Gunblade,-2.5708,277
16.2,All Items,3041,Mejai's Soulstealer,0.3346,21236
16.2,All Items,6655,Luden's Echo,-2.0951,115
16.2,All Items,3137,Cryptbloom,-1.6745,210
16.2,All Items,2510,Dusk and Dawn,-6.2533,159
16.2,All Items,3165,Morellonomicon,-2.9661,257
16.2,All Items,3157,Zhonya's Hourglass,-2.0076,3326
16.2,All Items,3089,Rabadon's Deathcap,0.1231,43959
16.2,All Items,3152,Hextech Rocketbelt,-0.1385,3401
16.2,All Items,3102,Banshee's Veil,0.1718,12047
16.3,Keystone,8369,First Strike,2.7035,1379
16.3,Keystone,8010,Conqueror,0.1451,753
16.3,Keystone,8128,Dark Harvest,-3.3128,4146
16.3,Keystone,8112,Electrocute,0.2089,57513
16.3,Spell,4,Flash,0.0121,63127
16.3,Spell,6,Ghost,-0.7025,806
16.3,Spell,11,Smite,0.0,63982
16.3,Starter,1101,Scorchclaw Pup,-0.0281,6920
16.3,Starter,1102,Gustwalker Hatchling,-0.1088,54766
16.3,Starter,1103,Mosstomper Seedling,2.8399,2167
16.3,Boots,3009,Boots of Swiftness,-4.0996,393
16.3,Boots,3020,Sorcerer's Shoes,0.0106,59044
16.3,Boots,3111,Mercury's Treads,-2.5162,153
16.3,1st Item,3041,Mejai's Soulstealer,0.454,2035
16.3,1st Item,3089,Rabadon's Deathcap,-1.7469,266
16.3,1st Item,3100,Lich Bane,0.165,51296
16.3,1st Item,3152,Hextech Rocketbelt,-2.1859,1573
16.3,1st Item,4645,Shadowflame,-0.5711,648
16.3,1st Item,4646,Stormsurge,-0.6664,5742
16.3,2nd Item,3041,Mejai's Soulstealer,-0.0759,11901
16.3,2nd Item,3089,Rabadon's Deathcap,0.2073,26288
16.3,2nd Item,3100,Lich Bane,0.9115,4236
16.3,2nd Item,3102,Banshee's Veil,1.5437,846
16.3,2nd Item,3135,Void Staff,-0.7082,724
16.3,2nd Item,3152,Hextech Rocketbelt,-0.1143,787
16.3,2nd Item,3157,Zhonya's Hourglass,-0.1601,299
16.3,2nd Item,4645,Shadowflame,-0.5069,7709
16.3,2nd Item,4646,Stormsurge,-1.1016,3742
16.3,3rd Item,3041,Mejai's Soulstealer,-0.4376,4670
16.3,3rd Item,3089,Rabadon's Deathcap,0.5717,14112
16.3,3rd Item,3100,Lich Bane,-0.7706,679
16.3,3rd Item,3102,Banshee's Veil,0.5503,3297
16.3,3rd Item,3135,Void Staff,-0.1934,9352
16.3,3rd Item,3152,Hextech Rocketbelt,-0.1977,470
16.3,3rd Item,3157,Zhonya's Hourglass,-1.1571,1221
16.3,3rd Item,4645,Shadowflame,-0.5359,7901
16.3,3rd Item,4646,Stormsurge,0.2075,909
16.3,4th+ Item,3041,Mejai's Soulstealer,0.1073,3205
16.3,4th+ Item,3089,Rabadon's Deathcap,-0.2894,3517
16.3,4th+ Item,3100,Lich Bane,1.6641,225
16.3,4th+ Item,3102,Banshee's Veil,0.031,7823
16.3,4th+ Item,3135,Void Staff,0.2737,9487
16.3,4th+ Item,3152,Hextech Rocketbelt,-0.2411,541
16.3,4th+ Item,3157,Zhonya's Hourglass,-1.1758,1887
16.3,4th+ Item,3165,Morellonomicon,0.8127,177
16.3,4th+ Item,4645,Shadowflame,-0.0538,5118
16.3,4th+ Item,4646,Stormsurge,0.3503,886
16.3,All Items,4646,Stormsurge,-0.6748,11355
16.3,All Items,4645,Shadowflame,-0.4139,21486
16.3,All Items,3135,Void Staff,0.0115,19652
16.3,All Items,3100,Lich Bane,0.2157,56446
16.3,All Items,3146,Hextech Gunblade,0.8295,232
16.3,All Items,3041,Mejai's Soulstealer,-0.0775,21812
16.3,All Items,3137,Cryptbloom,2.1212,194
16.3,All Items,3165,Morellonomicon,-0.9728,296
16.3,All Items,3157,Zhonya's Hourglass,-0.9941,3485
16.3,All Items,3089,Rabadon's Deathcap,0.2724,44200
16.3,All Items,3152,Hextech Rocketbelt,-1.1109,3394
16.3,All Items,3102,Banshee's Veil,0.2532,12082
16.4,Keystone,8369,First Strike,0.1682,1704
16.4,Keystone,8010,Conqueror,-0.4672,750
16.4,Keystone,8128,Dark Harvest,-2.465,4556
16.4,Keystone,8112,Electrocute,0.2316,53321
16.4,Spell,4,Flash,0.0018,59753
16.4,Spell,6,Ghost,0.1205,771
16.4,Spell,11,Smite,0.0,60553
16.4,Starter,1101,Scorchclaw Pup,-0.5993,6839
16.4,Starter,1102,Gustwalker Hatchling,-0.0271,50004
16.4,Starter,1103,Mosstomper Seedling,1.5128,3604
16.4,Boots,3009,Boots of Swiftness,-2.6929,368
16.4,Boots,3020,Sorcerer's Shoes,0.222,55927
16.4,Boots,3111,Mercury's Treads,2.3973,158
16.4,1st Item,3041,Mejai's Soulstealer,0.5344,1897
16.4,1st Item,3089,Rabadon's Deathcap,-3.723,164
16.4,1st Item,3100,Lich Bane,0.2279,48672
16.4,1st Item,3152,Hextech Rocketbelt,-2.7049,1286
16.4,1st Item,4645,Shadowflame,-0.3732,610
16.4,1st Item,4646,Stormsurge,-1.2666,5654
16.4,2nd Item,3041,Mejai's Soulstealer,0.6825,10677
16.4,2nd Item,3089,Rabadon's Deathcap,0.2279,24722
16.4,2nd Item,3100,Lich Bane,-0.7877,3734
16.4,2nd Item,3102,Banshee's Veil,0.0703,791
16.4,2nd Item,3135,Void Staff,-0.0077,723
16.4,2nd Item,3152,Hextech Rocketbelt,-0.5788,708
16.4,2nd Item,3157,Zhonya's Hourglass,1.0142,302
16.4,2nd Item,4645,Shadowflame,-0.7572,8137
16.4,2nd Item,4646,Stormsurge,-0.6813,3748
16.4,3rd Item,3041,Mejai's Soulstealer,-0.4002,4490
16.4,3rd Item,3089,Rabadon's Deathcap,0.2932,12868
16.4,3rd Item,3100,Lich Bane,1.3059,726
16.4,3rd Item,3102,Banshee's Veil,1.3234,3068
16.4,3rd Item,3135,Void Staff,-0.408,8718
16.4,3rd Item,3137,Cryptbloom,-1.4969,130
16.4,3rd Item,3152,Hextech Rocketbelt,-2.723,370
16.4,3rd Item,3157,Zhonya's Hourglass,-1.7211,1114
16.4,3rd Item,4645,Shadowflame,-0.1021,7954
16.4,3rd Item,4646,Stormsurge,0.4639,1183
16.4,4th+ Item,3041,Mejai's Soulstealer,-0.1543,3011
16.4,4th+ Item,3089,Rabadon's Deathcap,-0.5579,3608
16.4,4th+ Item,3100,Lich Bane,-3.1126,225
16.4,4th+ Item,3102,Banshee's Veil,-0.1516,7453
16.4,4th+ Item,3135,Void Staff,0.3831,8971
16.4,4th+ Item,3137,Cryptbloom,-0.1896,186
16.4,4th+ Item,3152,Hextech Rocketbelt,-2.9799,453
16.4,4th+ Item,3157,Zhonya's Hourglass,0.0029,1938
16.4,4th+ Item,3165,Morellonomicon,-2.601,177
16.4,4th+ Item,4645,Shadowflame,0.2885,4902
16.4,4th+ Item,4646,Stormsurge,1.7864,895
16.4,All Items,4646,Stormsurge,-0.6506,11556
16.4,All Items,4645,Shadowflame,-0.2692,21692
16.4,All Items,3135,Void Staff,-0.0001,18493
16.4,All Items,3100,Lich Bane,0.1578,53369
16.4,All Items,3146,Hextech Gunblade,-5.7716,117
16.4,All Items,3041,Mejai's Soulstealer,0.3009,20075
16.4,All Items,3137,Cryptbloom,-0.4659,325
16.4,All Items,3165,Morellonomicon,-1.5232,274
16.4,All Items,3157,Zhonya's Hourglass,-0.4595,3411
16.4,All Items,3089,Rabadon's Deathcap,0.1604,41392
16.4,All Items,3152,Hextech Rocketbelt,-2.1723,2850
16.4,All Items,3102,Banshee's Veil,0.2556,11437
16.5,Keystone,8369,First Strike,1.3526,2474
16.5,Keystone,8230,Stormraider's Surge,0.1129,131
16.5,Keystone,8010,Conqueror,-3.2604,699
16.5,Keystone,8128,Dark Harvest,-2.6053,4742
16.5,Keystone,8112,Electrocute,0.2151,59125
16.5,Spell,4,Flash,0.0164,66553
16.5,Spell,6,Ghost,-0.7663,722
16.5,Spell,11,Smite,0.0,67331
16.5,Starter,1101,Scorchclaw Pup,-1.3061,7102
16.5,Starter,1102,Gustwalker Hatchling,-0.0246,56229
16.5,Starter,1103,Mosstomper Seedling,2.7593,3864
16.5,Boots,3009,Boots of Swiftness,0.7573,324
16.5,Boots,3020,Sorcerer's Shoes,0.206,61886
16.5,Boots,3111,Mercury's Treads,2.1615,185
16.5,1st Item,3041,Mejai's Soulstealer,1.3443,2293
16.5,1st Item,3089,Rabadon's Deathcap,-7.7096,242
16.5,1st Item,3100,Lich Bane,0.2871,52911
16.5,1st Item,3152,Hextech Rocketbelt,1.0783,1292
16.5,1st Item,4645,Shadowflame,-2.6862,595
16.5,1st Item,4646,Stormsurge,-2.0997,7289
16.5,2nd Item,3041,Mejai's Soulstealer,0.3858,11814
16.5,2nd Item,3089,Rabadon's Deathcap,0.3678,26340
16.5,2nd Item,3100,Lich Bane,-0.0586,4112
16.5,2nd Item,3102,Banshee's Veil,0.2124,799
16.5,2nd Item,3135,Void Staff,-3.4645,785
16.5,2nd Item,3152,Hextech Rocketbelt,0.6789,831
16.5,2nd Item,3157,Zhonya's Hourglass,-3.4697,387
16.5,2nd Item,4645,Shadowflame,-0.8471,10157
16.5,2nd Item,4646,Stormsurge,-0.307,4246
16.5,3rd Item,3041,Mejai's Soulstealer,-0.1202,4856
16.5,3rd Item,3089,Rabadon's Deathcap,0.1386,14918
16.5,3rd Item,3100,Lich Bane,-1.3687,681
16.5,3rd Item,3102,Banshee's Veil,1.8188,3318
16.5,3rd Item,3135,Void Staff,0.226,10568
16.5,3rd Item,3137,Cryptbloom,1.6851,138
16.5,3rd Item,3152,Hextech Rocketbelt,0.5029,499
16.5,3rd Item,3157,Zhonya's Hourglass,0.1136,1356
16.5,3rd Item,4645,Shadowflame,-1.0909,7840
16.5,3rd Item,4646,Stormsurge,-0.034,1272
16.5,4th+ Item,3041,Mejai's Soulstealer,-0.2194,3449
16.5,4th+ Item,3089,Rabadon's Deathcap,-0.0684,4213
16.5,4th+ Item,3100,Lich Bane,3.3061,312
16.5,4th+ Item,3102,Banshee's Veil,0.5109,8385
16.5,4th+ Item,3135,Void Staff,-0.0645,10305
16.5,4th+ Item,3137,Cryptbloom,-0.5379,183
16.5,4th+ Item,3152,Hextech Rocketbelt,-3.9317,495
16.5,4th+ Item,3157,Zhonya's Hourglass,-0.9716,2079
16.5,4th+ Item,3165,Morellonomicon,-0.4293,202
16.5,4th+ Item,4645,Shadowflame,0.0652,5477
16.5,4th+ Item,4646,Stormsurge,0.562,1118
16.5,All Items,4646,Stormsurge,-1.145,13994
16.5,All Items,4645,Shadowflame,-0.7588,24192
16.5,All Items,3135,Void Staff,-0.051,21759
16.5,All Items,3100,Lich Bane,0.2593,58027
16.5,All Items,3041,Mejai's Soulstealer,0.2864,22422
16.5,All Items,3137,Cryptbloom,0.7647,330
16.5,All Items,3165,Morellonomicon,-3.1034,334
16.5,All Items,3157,Zhonya's Hourglass,-0.7742,3896
16.5,All Items,3089,Rabadon's Deathcap,0.2062,45751
16.5,All Items,3152,Hextech Rocketbelt,0.035,3151
16.5,All Items,3102,Banshee's Veil,0.8203,12628
16.6,Keystone,8369,First Strike,1.2345,2568
16.6,Keystone,8010,Conqueror,1.5394,725
16.6,Keystone,8128,Dark Harvest,-0.815,5352
16.6,Keystone,8112,Electrocute,0.0302,57145
16.6,Spell,4,Flash,0.049,65372
16.6,Spell,6,Ghost,-4.329,644
16.6,Spell,11,Smite,0.0,66049
16.6,Starter,1101,Scorchclaw Pup,-0.3473,7518
16.6,Starter,1102,Gustwalker Hatchling,-0.1996,53964
16.6,Starter,1103,Mosstomper Seedling,3.0295,4418
16.6,Boots,3009,Boots of Swiftness,-0.3279,426
16.6,Boots,3020,Sorcerer's Shoes,0.0751,60666
16.6,Boots,3111,Mercury's Treads,-0.6717,191
16.6,1st Item,3041,Mejai's Soulstealer,1.4551,2112
16.6,1st Item,3089,Rabadon's Deathcap,-1.6565,217
16.6,1st Item,3100,Lich Bane,0.3485,51292
16.6,1st Item,3152,Hextech Rocketbelt,-0.4508,1511
16.6,1st Item,4645,Shadowflame,-3.9487,825
16.6,1st Item,4646,Stormsurge,-2.0799,7317
16.6,2nd Item,3041,Mejai's Soulstealer,0.8397,11619
16.6,2nd Item,3089,Rabadon's Deathcap,0.1601,25157
16.6,2nd Item,3100,Lich Bane,0.316,4052
16.6,2nd Item,3102,Banshee's Veil,-1.7196,804
16.6,2nd Item,3135,Void Staff,-0.0139,639
16.6,2nd Item,3152,Hextech Rocketbelt,0.1364,857
16.6,2nd Item,3157,Zhonya's Hourglass,0.2424,354
16.6,2nd Item,4645,Shadowflame,-1.0088,10811
16.6,2nd Item,4646,Stormsurge,-0.5001,3974
16.6,3rd Item,3041,Mejai's Soulstealer,-0.1644,4888
16.6,3rd Item,3089,Rabadon's Deathcap,0.451,14563
16.6,3rd Item,3100,Lich Bane,0.1439,857
16.6,3rd Item,3102,Banshee's Veil,0.8853,2976
16.6,3rd Item,3135,Void Staff,-0.367,8921
16.6,3rd Item,3137,Cryptbloom,-3.7746,221
16.6,3rd Item,3152,Hextech Rocketbelt,0.5648,495
16.6,3rd Item,3157,Zhonya's Hourglass,-0.4987,1232
16.6,3rd Item,4645,Shadowflame,-0.2967,9029
16.6,3rd Item,4646,Stormsurge,-0.661,1219
16.6,4th+ Item,3041,Mejai's Soulstealer,-0.3147,3334
16.6,4th+ Item,3089,Rabadon's Deathcap,0.2545,4166
16.6,4th+ Item,3100,Lich Bane,-3.1901,326
16.6,4th+ Item,3102,Banshee's Veil,0.4982,7895
16.6,4th+ Item,3135,Void Staff,0.1321,9794
16.6,4th+ Item,3137,Cryptbloom,0.0813,244
16.6,4th+ Item,3152,Hextech Rocketbelt,1.3231,563
16.6,4th+ Item,3157,Zhonya's Hourglass,-1.9447,2031
16.6,4th+ Item,3165,Morellonomicon,-2.872,138
16.6,4th+ Item,4645,Shadowflame,0.2005,5753
16.6,4th+ Item,4646,Stormsurge,-0.6095,1095
16.6,All Items,4646,Stormsurge,-1.3625,13686
16.6,All Items,4645,Shadowflame,-0.588,26517
16.6,All Items,6653,Liandry's Torment,-3.301,102
16.6,All Items,3135,Void Staff,-0.1027,19468
16.6,All Items,3100,Lich Bane,0.3243,56540
16.6,All Items,3041,Mejai's Soulstealer,0.4997,21956
16.6,All Items,3137,Cryptbloom,-1.5194,491
16.6,All Items,3165,Morellonomicon,-2.4481,243
16.6,All Items,3157,Zhonya's Hourglass,-1.3134,3687
16.6,All Items,3089,Rabadon's Deathcap,0.2566,44132
16.6,All Items,3152,Hextech Rocketbelt,0.1155,3467
16.6,All Items,3102,Banshee's Veil,0.4241,11807
16.7,Keystone,8369,First Strike,1.6425,2424
16.7,Keystone,8230,Stormraider's Surge,-0.6159,144
16.7,Keystone,8010,Conqueror,-0.9687,903
16.7,Keystone,8128,Dark Harvest,-1.5578,6181
16.7,Keystone,8112,Electrocute,0.1134,61037
16.7,Spell,4,Flash,-0.0035,70052
16.7,Spell,6,Ghost,1.0724,737
16.7,Spell,11,Smite,0.0,70856
16.7,Starter,1101,Scorchclaw Pup,-0.0271,7600
16.7,Starter,1102,Gustwalker Hatchling,-0.1123,58206
16.7,Starter,1103,Mosstomper Seedling,1.3779,4895
16.7,Boots,3009,Boots of Swiftness,0.7371,376
16.7,Boots,3020,Sorcerer's Shoes,0.0577,64908
16.7,Boots,3111,Mercury's Treads,-1.5041,243
16.7,1st Item,3041,Mejai's Soulstealer,0.3094,2372
16.7,1st Item,3089,Rabadon's Deathcap,4.3654,266
16.7,1st Item,3100,Lich Bane,0.1547,54925
16.7,1st Item,3152,Hextech Rocketbelt,-0.4154,1575
16.7,1st Item,4645,Shadowflame,-2.473,759
16.7,1st Item,4646,Stormsurge,-0.9181,8051
16.7,2nd Item,3041,Mejai's Soulstealer,0.3834,12616
16.7,2nd Item,3089,Rabadon's Deathcap,0.3727,25508
16.7,2nd Item,3100,Lich Bane,0.1061,4383
16.7,2nd Item,3102,Banshee's Veil,-0.8252,780
16.7,2nd Item,3135,Void Staff,-0.4855,747
16.7,2nd Item,3152,Hextech Rocketbelt,1.5567,1010
16.7,2nd Item,3157,Zhonya's Hourglass,1.6246,366
16.7,2nd Item,4645,Shadowflame,-1.0168,14835
16.7,2nd Item,4646,Stormsurge,0.0879,2278
16.7,3rd Item,3041,Mejai's Soulstealer,-0.1572,5430
16.7,3rd Item,3089,Rabadon's Deathcap,0.2333,16178
16.7,3rd Item,3100,Lich Bane,-1.3303,940
16.7,3rd Item,3102,Banshee's Veil,0.5825,3112
16.7,3rd Item,3135,Void Staff,-0.1264,9505
16.7,3rd Item,3137,Cryptbloom,-5.0855,291
16.7,3rd Item,3152,Hextech Rocketbelt,1.674,527
16.7,3rd Item,3157,Zhonya's Hourglass,-1.5892,1289
16.7,3rd Item,4645,Shadowflame,0.2144,9191
16.7,3rd Item,4646,Stormsurge,-0.6371,1267
16.7,4th+ Item,3041,Mejai's Soulstealer,0.3473,3666
16.7,4th+ Item,3089,Rabadon's Deathcap,0.319,4825
16.7,4th+ Item,3100,Lich Bane,-0.0528,288
16.7,4th+ Item,3102,Banshee's Veil,0.0787,8539
16.7,4th+ Item,3135,Void Staff,-0.112,10529
16.7,4th+ Item,3137,Cryptbloom,-1.612,368
16.7,4th+ Item,3152,Hextech Rocketbelt,0.3818,609
16.7,4th+ Item,3157,Zhonya's Hourglass,-0.5058,2189
16.7,4th+ Item,3165,Morellonomicon,-1.2074,187
16.7,4th+ Item,4645,Shadowflame,0.0557,5592
16.7,4th+ Item,4646,Stormsurge,-0.3328,1230
16.7,All Items,4646,Stormsurge,-0.6537,12910
16.7,All Items,4645,Shadowflame,-0.4868,30480
16.7,All Items,6653,Liandry's Torment,-6.2923,124
16.7,All Items,3135,Void Staff,-0.1192,20893
16.7,All Items,3100,Lich Bane,0.1272,60550
16.7,All Items,3041,Mejai's Soulstealer,0.2487,24089
16.7,All Items,3137,Cryptbloom,-3.0847,689
16.7,All Items,3165,Morellonomicon,-3.5492,301
16.7,All Items,3157,Zhonya's Hourglass,-0.6888,3929
16.7,All Items,3089,Rabadon's Deathcap,0.3377,46810
16.7,All Items,3152,Hextech Rocketbelt,0.5686,3752
16.7,All Items,3102,Banshee's Veil,0.1817,12579
16.8,Keystone,8369,First Strike,1.4913,1354
16.8,Keystone,8010,Conqueror,0.8149,675
16.8,Keystone,8128,Dark Harvest,-2.2718,4457
16.8,Keystone,8112,Electrocute,0.2018,43502
16.8,Spell,4,Flash,0.073,49617
16.8,Spell,6,Ghost,-5.1467,491
16.8,Spell,11,Smite,0.0,50169
16.8,Starter,1101,Scorchclaw Pup,-0.1193,6063
16.8,Starter,1102,Gustwalker Hatchling,-0.1034,41091
16.8,Starter,1103,Mosstomper Seedling,1.6508,3011
16.8,Boots,3009,Boots of Swiftness,-0.8775,308
16.8,Boots,3020,Sorcerer's Shoes,0.0956,47471
16.8,Boots,3111,Mercury's Treads,-4.9091,136
16.8,1st Item,3041,Mejai's Soulstealer,0.6991,1932
16.8,1st Item,3089,Rabadon's Deathcap,-2.6186,154
16.8,1st Item,3100,Lich Bane,0.1076,40092
16.8,1st Item,3152,Hextech Rocketbelt,-0.2601,1080
16.8,1st Item,4645,Shadowflame,-0.1618,487
16.8,1st Item,4646,Stormsurge,-0.7818,5991
16.8,2nd Item,3041,Mejai's Soulstealer,-0.1951,9741
16.8,2nd Item,3089,Rabadon's Deathcap,0.1914,18733
16.8,2nd Item,3100,Lich Bane,1.9231,3206
16.8,2nd Item,3102,Banshee's Veil,0.7671,643
16.8,2nd Item,3135,Void Staff,-1.4757,519
16.8,2nd Item,3152,Hextech Rocketbelt,-0.1772,833
16.8,2nd Item,3157,Zhonya's Hourglass,-0.9569,250
16.8,2nd Item,4645,Shadowflame,-0.697,10277
16.8,2nd Item,4646,Stormsurge,0.2355,1606
16.8,3rd Item,3041,Mejai's Soulstealer,-0.4397,3966
16.8,3rd Item,3089,Rabadon's Deathcap,0.3402,12182
16.8,3rd Item,3100,Lich Bane,0.5741,685
16.8,3rd Item,3102,Banshee's Veil,1.8508,2311
16.8,3rd Item,3135,Void Staff,-0.3498,6587
16.8,3rd Item,3137,Cryptbloom,-1.1592,300
16.8,3rd Item,3152,Hextech Rocketbelt,1.0672,437
16.8,3rd Item,3157,Zhonya's Hourglass,-1.7841,949
16.8,3rd Item,4645,Shadowflame,-0.4896,6776
16.8,3rd Item,4646,Stormsurge,0.9358,852
16.8,4th+ Item,3041,Mejai's Soulstealer,0.8983,2697
16.8,4th+ Item,3089,Rabadon's Deathcap,-1.0617,3442
16.8,4th+ Item,3100,Lich Bane,-1.5854,209
16.8,4th+ Item,3102,Banshee's Veil,0.2926,6278
16.8,4th+ Item,3135,Void Staff,0.2892,7925
16.8,4th+ Item,3137,Cryptbloom,-0.2106,238
16.8,4th+ Item,3152,Hextech Rocketbelt,-0.0171,490
