patch,category,id,name,wpa,sample_size
16.2,Keystone,8128,Dark Harvest,0.1026,64944
16.2,Keystone,8112,Electrocute,-3.6955,137
16.2,Spell,4,Flash,0.0243,101342
16.2,Spell,6,Ghost,-6.1693,198
16.2,Spell,11,Smite,0.0,101850
16.2,Spell,14,Ignite,-3.832,230
16.2,Starter,1101,Scorchclaw Pup,0.3606,78774
16.2,Starter,1102,Gustwalker Hatchling,-1.2271,21467
16.2,Starter,1103,Mosstomper Seedling,-1.4162,1458
16.2,Boots,3006,Berserker's Greaves,-3.0138,1431
16.2,Boots,3009,Boots of Swiftness,-0.6453,3235
16.2,Boots,3047,Plated Steelcaps,0.2785,41268
16.2,Boots,3111,Mercury's Treads,-0.1896,35041
16.2,Boots,3158,Ionian Boots of Lucidity,-0.0983,184
16.2,1st Item,3071,Black Cleaver,-1.992,211
16.2,1st Item,3078,Trinity Force,0.7747,921
16.2,1st Item,3097,Stormrazor,-3.4798,1733
16.2,1st Item,3142,Youmuu's Ghostblade,0.215,71181
16.2,1st Item,3179,Umbral Glaive,1.0533,1982
16.2,1st Item,3508,Essence Reaver,-2.3419,491
16.2,1st Item,6610,Sundered Sky,4.6617,307
16.2,1st Item,6676,The Collector,-1.0429,15294
16.2,1st Item,6695,Serpent's Fang,-1.8654,238
16.2,1st Item,6697,Hubris,0.2003,5260
16.2,1st Item,6698,Profane Hydra,1.9748,913
16.2,1st Item,6699,Voltaic Cyclosword,6.4315,210
16.2,1st Item,6701,Opportunity,4.6284,126
16.2,2nd Item,2520,Bastionbreaker,2.781,174
16.2,2nd Item,3031,Infinity Edge,-2.3155,2824
16.2,2nd Item,3033,Mortal Reminder,0.1003,1473
16.2,2nd Item,3036,Lord Dominik's Regards,0.9697,4590
16.2,2nd Item,3071,Black Cleaver,0.2356,2129
16.2,2nd Item,3097,Stormrazor,-1.3117,864
16.2,2nd Item,3142,Youmuu's Ghostblade,-0.7881,4321
16.2,2nd Item,3156,Maw of Malmortius,1.3983,405
16.2,2nd Item,3179,Umbral Glaive,-7.8153,117
16.2,2nd Item,3508,Essence Reaver,0.3091,230
16.2,2nd Item,3814,Edge of Night,0.6783,118
16.2,2nd Item,6610,Sundered Sky,2.9352,818
16.2,2nd Item,6673,Immortal Shieldbow,1.2577,2040
16.2,2nd Item,6676,The Collector,0.07,71157
16.2,2nd Item,6695,Serpent's Fang,-1.6419,792
16.2,2nd Item,6697,Hubris,-4.4327,214
16.2,2nd Item,6701,Opportunity,-2.7351,163
16.2,3rd Item,3031,Infinity Edge,-1.7146,8730
16.2,3rd Item,3033,Mortal Reminder,-0.0906,13351
16.2,3rd Item,3036,Lord Dominik's Regards,0.5533,34752
16.2,3rd Item,3071,Black Cleaver,1.3381,889
16.2,3rd Item,3072,Bloodthirster,-3.1322,374
16.2,3rd Item,3097,Stormrazor,-5.4884,352
16.2,3rd Item,3142,Youmuu's Ghostblade,-0.1371,277
16.2,3rd Item,3156,Maw of Malmortius,0.6831,1719
16.2,3rd Item,3508,Essence Reaver,-4.8819,109
16.2,3rd Item,3814,Edge of Night,0.4878,215
16.2,3rd Item,6333,Death's Dance,1.2952,212
16.2,3rd Item,6610,Sundered Sky,-1.3876,707
16.2,3rd Item,6673,Immortal Shieldbow,0.2188,11148
16.2,3rd Item,6676,The Collector,-0.6292,1710
16.2,3rd Item,6695,Serpent's Fang,-0.2226,1261
16.2,4th+ Item,2504,Kaenic Rookern,-1.3871,168
16.2,4th+ Item,2523,Hexoptics C44,-4.224,122
16.2,4th+ Item,3026,Guardian Angel,1.4463,6712
16.2,4th+ Item,3031,Infinity Edge,-0.5662,20035
16.2,4th+ Item,3033,Mortal Reminder,-0.8858,2836
16.2,4th+ Item,3036,Lord Dominik's Regards,1.385,6340
16.2,4th+ Item,3046,Phantom Dancer,-1.7218,245
16.2,4th+ Item,3071,Black Cleaver,-2.0787,188
16.2,4th+ Item,3072,Bloodthirster,0.0639,5784
16.2,4th+ Item,3094,Rapid Firecannon,-5.2596,210
16.2,4th+ Item,3097,Stormrazor,-1.994,1042
16.2,4th+ Item,3139,Mercurial Scimitar,-0.5277,860
16.2,4th+ Item,3142,Youmuu's Ghostblade,-0.4304,246
16.2,4th+ Item,3143,Randuin's Omen,-1.7756,245
16.2,4th+ Item,3156,Maw of Malmortius,-0.1696,3248
16.2,4th+ Item,3508,Essence Reaver,-0.7193,139
16.2,4th+ Item,3814,Edge of Night,1.7069,423
16.2,4th+ Item,6333,Death's Dance,-1.3614,379
16.2,4th+ Item,6609,Chempunk Chainsword,0.5683,113
16.2,4th+ Item,6610,Sundered Sky,2.7345,138
16.2,4th+ Item,6665,"Jak'Sho, The Protean",-1.9669,417
16.2,4th+ Item,6673,Immortal Shieldbow,0.3614,20358
16.2,4th+ Item,6676,The Collector,0.7304,301
16.2,4th+ Item,6695,Serpent's Fang,-2.1677,1527
16.2,4th+ Item,6697,Hubris,-4.5524,107
16.2,All Items,2504,Kaenic Rookern,-0.5246,214
16.2,All Items,2517,Endless Hunger,-3.228,167
16.2,All Items,2520,Bastionbreaker,3.5807,382
16.2,All Items,2523,Hexoptics C44,-5.7366,199
16.2,All Items,3026,Guardian Angel,1.4598,7682
16.2,All Items,3031,Infinity Edge,-1.0095,32090
16.2,All Items,3033,Mortal Reminder,-0.1958,17749
16.2,All Items,3036,Lord Dominik's Regards,0.7149,45810
16.2,All Items,3046,Phantom Dancer,-2.2388,402
16.2,All Items,3071,Black Cleaver,0.2067,3428
16.2,All Items,3072,Bloodthirster,0.0008,6880
16.2,All Items,3078,Trinity Force,0.7877,1105
16.2,All Items,3094,Rapid Firecannon,-6.6894,281
16.2,All Items,3097,Stormrazor,-2.6333,4179
16.2,All Items,3139,Mercurial Scimitar,-0.9883,1023
16.2,All Items,3142,Youmuu's Ghostblade,0.1479,76152
16.2,All Items,3143,Randuin's Omen,-0.619,310
16.2,All Items,3156,Maw of Malmortius,0.1344,5485
16.2,All Items,3161,Spear of Shojin,-0.9201,147
16.2,All Items,3179,Umbral Glaive,0.4223,2183
16.2,All Items,3508,Essence Reaver,-1.5731,984
16.2,All Items,3814,Edge of Night,1.2063,818
16.2,All Items,6333,Death's Dance,-0.9837,683
16.2,All Items,6609,Chempunk Chainsword,-1.1342,171
16.2,All Items,6610,Sundered Sky,1.5485,1984
16.2,All Items,6665,"Jak'Sho, The Protean",-1.2408,491
16.2,All Items,6673,Immortal Shieldbow,0.3598,33892
16.2,All Items,6676,The Collector,-0.1345,88481
16.2,All Items,6694,Serylda's Grudge,-4.1761,137
16.2,All Items,6695,Serpent's Fang,-1.5508,3891
16.2,All Items,6697,Hubris,-0.1224,5660
16.2,All Items,6698,Profane Hydra,1.791,980
16.2,All Items,6699,Voltaic Cyclosword,2.4525,344
16.2,All Items,6701,Opportunity,-1.3117,482
16.3,Keystone,8369,First Strike,1.0024,358
16.3,Keystone,8010,Conqueror,-8.2117,301
16.3,Keystone,8021,Fleet Footwork,-0.0679,36003
16.3,Keystone,8005,Press the Attack,2.3157,128
16.3,Keystone,8128,Dark Harvest,0.1014,73367
16.3,Keystone,8112,Electrocute,-3.0177,141
16.3,Spell,4,Flash,0.0014,110006
16.3,Spell,6,Ghost,-3.0928,326
16.3,Spell,11,Smite,0.0,110593
16.3,Spell,14,Ignite,4.7345,203
16.3,Starter,1101,Scorchclaw Pup,0.3362,86293
16.3,Starter,1102,Gustwalker Hatchling,-1.3054,22379
16.3,Starter,1103,Mosstomper Seedling,0.1181,1721
16.3,Boots,3006,Berserker's Greaves,-1.8563,1640
16.3,Boots,3009,Boots of Swiftness,-0.687,3495
16.3,Boots,3047,Plated Steelcaps,0.3934,46983
16.3,Boots,3111,Mercury's Treads,-0.3436,35038
16.3,Boots,3158,Ionian Boots of Lucidity,-2.406,206
16.3,1st Item,3031,Infinity Edge,-6.0998,154
16.3,1st Item,3071,Black Cleaver,-0.5916,173
16.3,1st Item,3078,Trinity Force,-0.2126,1113
16.3,1st Item,3097,Stormrazor,-1.6119,1156
16.3,1st Item,3142,Youmuu's Ghostblade,0.2556,78100
16.3,1st Item,3179,Umbral Glaive,1.189,1402
16.3,1st Item,3508,Essence Reaver,-4.9324,232
16.3,1st Item,6610,Sundered Sky,2.1615,309
16.3,1st Item,6673,Immortal Shieldbow,3.2181,159
16.3,1st Item,6676,The Collector,-0.9748,16990
16.3,1st Item,6695,Serpent's Fang,8.6535,262
16.3,1st Item,6697,Hubris,-1.2157,5037
16.3,1st Item,6698,Profane Hydra,3.2226,1147
16.3,1st Item,6699,Voltaic Cyclosword,0.2841,167
16.3,1st Item,6701,Opportunity,-2.5008,165
16.3,2nd Item,2523,Hexoptics C44,0.2135,478
16.3,2nd Item,3031,Infinity Edge,-1.6389,2879
16.3,2nd Item,3033,Mortal Reminder,0.6497,1761
16.3,2nd Item,3036,Lord Dominik's Regards,-0.4694,5115
16.3,2nd Item,3071,Black Cleaver,-0.9061,2405
16.3,2nd Item,3097,Stormrazor,-1.4438,642
16.3,2nd Item,3142,Youmuu's Ghostblade,-1.1045,5029
16.3,2nd Item,3156,Maw of Malmortius,0.8272,370
16.3,2nd Item,3179,Umbral Glaive,0.1104,114
16.3,2nd Item,3508,Essence Reaver,2.8637,121
16.3,2nd Item,3814,Edge of Night,-0.1783,165
16.3,2nd Item,6610,Sundered Sky,1.1079,703
16.3,2nd Item,6673,Immortal Shieldbow,0.4639,2164
16.3,2nd Item,6676,The Collector,0.198,76218
16.3,2nd Item,6695,Serpent's Fang,-0.627,905
16.3,2nd Item,6697,Hubris,-2.3234,253
16.3,2nd Item,6701,Opportunity,2.1884,196
16.3,3rd Item,3026,Guardian Angel,5.607,107
16.3,3rd Item,3031,Infinity Edge,-0.9983,8951
16.3,3rd Item,3033,Mortal Reminder,-0.0374,15447
16.3,3rd Item,3036,Lord Dominik's Regards,0.538,36988
16.3,3rd Item,3071,Black Cleaver,0.227,820
16.3,3rd Item,3072,Bloodthirster,-3.4457,387
16.3,3rd Item,3097,Stormrazor,0.63,300
16.3,3rd Item,3142,Youmuu's Ghostblade,-0.2473,318
16.3,3rd Item,3156,Maw of Malmortius,-0.2727,1497
16.3,3rd Item,3161,Spear of Shojin,-2.7977,105
16.3,3rd Item,3508,Essence Reaver,5.3969,106
16.3,3rd Item,3814,Edge of Night,-1.8832,241
16.3,3rd Item,6333,Death's Dance,-5.0327,213
16.3,3rd Item,6610,Sundered Sky,0.5381,846
16.3,3rd Item,6673,Immortal Shieldbow,-0.2903,12781
16.3,3rd Item,6676,The Collector,-1.9616,1782
16.3,3rd Item,6695,Serpent's Fang,-0.1785,1198
16.3,4th+ Item,2504,Kaenic Rookern,2.7022,204
16.3,4th+ Item,2517,Endless Hunger,-6.4424,123
16.3,4th+ Item,2523,Hexoptics C44,-1.0965,133
16.3,4th+ Item,3026,Guardian Angel,0.9804,7837
16.3,4th+ Item,3031,Infinity Edge,-0.8146,21433
16.3,4th+ Item,3033,Mortal Reminder,-0.1609,3146
16.3,4th+ Item,3036,Lord Dominik's Regards,0.9637,6764
16.3,4th+ Item,3046,Phantom Dancer,2.327,255
16.3,4th+ Item,3071,Black Cleaver,-4.8956,186
16.3,4th+ Item,3072,Bloodthirster,0.1846,6450
16.3,4th+ Item,3094,Rapid Firecannon,1.6987,205
16.3,4th+ Item,3097,Stormrazor,-2.0827,940
16.3,4th+ Item,3139,Mercurial Scimitar,-0.427,1013
16.3,4th+ Item,3142,Youmuu's Ghostblade,-3.3373,251
16.3,4th+ Item,3143,Randuin's Omen,1.8017,299
16.3,4th+ Item,3156,Maw of Malmortius,-0.4731,3240
16.3,4th+ Item,3508,Essence Reaver,1.1917,104
16.3,4th+ Item,3814,Edge of Night,-0.0121,433
16.3,4th+ Item,6333,Death's Dance,-2.3971,435
16.3,4th+ Item,6609,Chempunk Chainsword,0.5937,116
16.3,4th+ Item,6610,Sundered Sky,1.0015,121
16.3,4th+ Item,6665,"Jak'Sho, The Protean",-2.1471,442
16.3,4th+ Item,6673,Immortal Shieldbow,0.4298,23177
16.3,4th+ Item,6676,The Collector,-3.248,308
16.3,4th+ Item,6695,Serpent's Fang,0.2677,1681
16.3,4th+ Item,6697,Hubris,4.3688,114
16.3,All Items,2504,Kaenic Rookern,3.3082,279
16.3,All Items,2517,Endless Hunger,-6.4525,236
16.3,All Items,2520,Bastionbreaker,-1.9667,211
16.3,All Items,2523,Hexoptics C44,-0.059,722
16.3,All Items,3026,Guardian Angel,1.0036,9023
16.3,All Items,3031,Infinity Edge,-0.9668,33890
16.3,All Items,3033,Mortal Reminder,0.0162,20453
16.3,All Items,3036,Lord Dominik's Regards,0.4769,48999
16.3,All Items,3046,Phantom Dancer,-0.1744,418
16.3,All Items,3053,Sterak's Gage,2.3976,111
16.3,All Items,3071,Black Cleaver,-0.823,3596
16.3,All Items,3072,Bloodthirster,-0.2253,7749
16.3,All Items,3078,Trinity Force,-0.1167,1290
16.3,All Items,3094,Rapid Firecannon,0.6709,289
16.3,All Items,3097,Stormrazor,-1.384,3234
16.3,All Items,3139,Mercurial Scimitar,-0.3087,1192
16.3,All Items,3142,Youmuu's Ghostblade,0.1641,83817
16.3,All Items,3143,Randuin's Omen,1.4726,381
16.3,All Items,3156,Maw of Malmortius,-0.2901,5221
16.3,All Items,3161,Spear of Shojin,-3.363,148
16.3,All Items,3179,Umbral Glaive,1.0473,1574
16.3,All Items,3508,Essence Reaver,-0.3391,574
16.3,All Items,3814,Edge of Night,-0.5182,905
16.3,All Items,6333,Death's Dance,-2.4196,743
16.3,All Items,6609,Chempunk Chainsword,-1.2954,157
16.3,All Items,6610,Sundered Sky,1.0221,1983
16.3,All Items,6665,"Jak'Sho, The Protean",-2.2404,531
16.3,All Items,6673,Immortal Shieldbow,0.2081,38552
16.3,All Items,6676,The Collector,-0.0629,95337
16.3,All Items,6694,Serylda's Grudge,-2.0521,130
16.3,All Items,6695,Serpent's Fang,0.4638,4111
16.3,All Items,6696,Axiom Arc,1.0645,131
16.3,All Items,6697,Hubris,-1.1669,5484
16.3,All Items,6698,Profane Hydra,3.0046,1210
16.3,All Items,6699,Voltaic Cyclosword,1.1217,284
16.3,All Items,6701,Opportunity,-0.1444,535
16.4,Keystone,8369,First Strike,-0.9494,528
16.4,Keystone,8230,Stormraider's Surge,-0.2655,264
16.4,Keystone,8010,Conqueror,-1.8923,826
16.4,Keystone,9923,Hail of Blades,-6.9539,104
16.4,Keystone,8021,Fleet Footwork,0.2007,88601
16.4,Keystone,8005,Press the Attack,-1.1131,265
16.4,Keystone,8008,Lethal Tempo,-9.0468,117
16.4,Keystone,8128,Dark Harvest,-0.0675,147937
16.4,Keystone,8112,Electrocute,-5.8296,331
16.4,Spell,3,Exhaust,-6.2381,116
16.4,Spell,4,Flash,0.0222,237886
16.4,Spell,6,Ghost,-5.4957,629
16.4,Spell,11,Smite,0.0,239124
16.4,Spell,14,Ignite,-1.9506,482
16.4,Starter,1101,Scorchclaw Pup,0.2724,195921
16.4,Starter,1102,Gustwalker Hatchling,-1.4598,39147
16.4,Starter,1103,Mosstomper Seedling,1.0251,3687
16.4,Boots,3006,Berserker's Greaves,-3.3787,2679
16.4,Boots,3009,Boots of Swiftness,-0.1945,7319
16.4,Boots,3047,Plated Steelcaps,0.3522,102556
16.4,Boots,3111,Mercury's Treads,-0.1113,80136
16.4,Boots,3158,Ionian Boots of Lucidity,-1.4514,363
16.4,1st Item,2523,Hexoptics C44,-0.3189,178
16.4,1st Item,3031,Infinity Edge,-2.1615,237
16.4,1st Item,3071,Black Cleaver,0.7111,775
16.4,1st Item,3072,Bloodthirster,-6.2712,327
16.4,1st Item,3078,Trinity Force,1.7939,4308
16.4,1st Item,3097,Stormrazor,-2.0714,1985
16.4,1st Item,3142,Youmuu's Ghostblade,0.0341,175255
16.4,1st Item,3179,Umbral Glaive,1.4426,2322
16.4,1st Item,3508,Essence Reaver,-8.0984,238
16.4,1st Item,6610,Sundered Sky,2.4038,2164
16.4,1st Item,6673,Immortal Shieldbow,1.1595,217
16.4,1st Item,6676,The Collector,-0.5918,29915
16.4,1st Item,6695,Serpent's Fang,1.931,506
16.4,1st Item,6696,Axiom Arc,-1.7921,329
16.4,1st Item,6697,Hubris,-0.0061,10320
16.4,1st Item,6698,Profane Hydra,1.391,1903
16.4,1st Item,6699,Voltaic Cyclosword,-0.5828,200
16.4,1st Item,6701,Opportunity,1.4448,194
16.4,2nd Item,2517,Endless Hunger,-0.1709,135
16.4,2nd Item,2523,Hexoptics C44,0.7833,1087
16.4,2nd Item,3031,Infinity Edge,-1.2908,5161
16.4,2nd Item,3033,Mortal Reminder,0.2195,2924
16.4,2nd Item,3036,Lord Dominik's Regards,0.1592,9444
16.4,2nd Item,3046,Phantom Dancer,-13.2934,131
16.4,2nd Item,3071,Black Cleaver,0.8361,10834
16.4,2nd Item,3072,Bloodthirster,-0.9215,304
16.4,2nd Item,3078,Trinity Force,2.2202,363
16.4,2nd Item,3097,Stormrazor,-0.4922,958
16.4,2nd Item,3142,Youmuu's Ghostblade,-1.0506,8736
16.4,2nd Item,3156,Maw of Malmortius,2.7437,1030
16.4,2nd Item,3179,Umbral Glaive,-0.5274,183
16.4,2nd Item,3508,Essence Reaver,1.645,166
16.4,2nd Item,3814,Edge of Night,2.0317,256
16.4,2nd Item,6333,Death's Dance,-10.6046,120
16.4,2nd Item,6610,Sundered Sky,2.8331,2999
16.4,2nd Item,6665,"Jak'Sho, The Protean",-2.4655,146
16.4,2nd Item,6673,Immortal Shieldbow,1.0951,4322
16.4,2nd Item,6676,The Collector,-0.0556,164319
16.4,2nd Item,6695,Serpent's Fang,1.779,1710
16.4,2nd Item,6697,Hubris,-1.6826,422
16.4,2nd Item,6701,Opportunity,0.244,322
16.4,3rd Item,2517,Endless Hunger,-3.4181,701
16.4,3rd Item,2523,Hexoptics C44,4.3439,149
16.4,3rd Item,2525,Protoplasm Harness,0.2909,422
16.4,3rd Item,3026,Guardian Angel,3.1524,302
16.4,3rd Item,3031,Infinity Edge,-1.5323,18121
16.4,3rd Item,3033,Mortal Reminder,-0.3204,28384
16.4,3rd Item,3036,Lord Dominik's Regards,0.573,77408
16.4,3rd Item,3046,Phantom Dancer,-1.2285,152
16.4,3rd Item,3053,Sterak's Gage,0.5881,131
16.4,3rd Item,3071,Black Cleaver,-0.1641,2553
16.4,3rd Item,3072,Bloodthirster,-0.7099,1225
16.4,3rd Item,3078,Trinity Force,-2.1541,151
16.4,3rd Item,3097,Stormrazor,1.1898,463
16.4,3rd Item,3139,Mercurial Scimitar,-2.5888,115
16.4,3rd Item,3142,Youmuu's Ghostblade,-1.8887,550
16.4,3rd Item,3156,Maw of Malmortius,-0.2467,4117
16.4,3rd Item,3161,Spear of Shojin,-7.238,446
16.4,3rd Item,3508,Essence Reaver,-1.1284,108
16.4,3rd Item,3814,Edge of Night,-0.3905,547
16.4,3rd Item,6333,Death's Dance,0.4478,952
16.4,3rd Item,6609,Chempunk Chainsword,-7.1355,129
16.4,3rd Item,6610,Sundered Sky,1.0932,3162
16.4,3rd Item,6665,"Jak'Sho, The Protean",-1.4565,580
16.4,3rd Item,6673,Immortal Shieldbow,-0.0316,30782
16.4,3rd Item,6676,The Collector,-0.1113,3432
16.4,3rd Item,6694,Serylda's Grudge,-1.2444,140
16.4,3rd Item,6695,Serpent's Fang,0.1177,2573
16.4,3rd Item,6697,Hubris,-2.9502,129
16.4,3rd Item,6701,Opportunity,-0.5684,119
16.4,4th+ Item,2501,Overlord's Bloodmail,-1.5974,194
16.4,4th+ Item,2504,Kaenic Rookern,3.0005,434
