patch,category,id,name,wpa,sample_size
16.2,Spell,4,Flash,0.0065,55655
16.2,Spell,6,Ghost,-1.1164,1042
16.2,Spell,12,Teleport,-3.1531,2758
16.2,Spell,14,Ignite,0.1918,51104
16.2,Spell,21,Barrier,-2.2081,219
16.2,Starter,1001,Boots,0.0418,177
16.2,Starter,1054,Doran's Shield,-5.2048,742
16.2,Starter,1055,Doran's Blade,-1.5665,3562
16.2,Starter,1056,Doran's Ring,0.2226,48887
16.2,Starter,1082,Dark Seal,-0.4675,1903
16.2,Starter,1083,Cull,-2.2697,211
16.2,Boots,3006,Berserker's Greaves,-0.8674,3604
16.2,Boots,3009,Boots of Swiftness,0.417,12838
16.2,Boots,3020,Sorcerer's Shoes,0.1691,29813
16.2,Boots,3047,Plated Steelcaps,3.2831,3323
16.2,Boots,3111,Mercury's Treads,-2.3139,2818
16.2,Boots,3158,Ionian Boots of Lucidity,0.3898,902
16.2,1st Item,2503,Blackfire Torch,0.5814,587
16.2,1st Item,2504,Kaenic Rookern,3.9257,157
16.2,1st Item,2510,Dusk and Dawn,-0.6644,1172
16.2,1st Item,3084,Heartsteel,-0.9697,332
16.2,1st Item,3091,Wit's End,-5.3213,798
16.2,1st Item,3115,Nashor's Tooth,-0.0582,29701
16.2,1st Item,3118,Malignance,1.1919,2564
16.2,1st Item,3146,Hextech Gunblade,0.7842,3461
16.2,1st Item,3153,Blade of The Ruined King,-3.4199,349
16.2,1st Item,3157,Zhonya's Hourglass,-7.52,111
16.2,1st Item,4646,Stormsurge,0.677,102
16.2,1st Item,6653,Liandry's Torment,0.3383,13747
16.2,1st Item,6655,Luden's Echo,6.3605,125
16.2,2nd Item,2503,Blackfire Torch,2.0777,763
16.2,2nd Item,2510,Dusk and Dawn,-0.6005,2061
16.2,2nd Item,3089,Rabadon's Deathcap,2.5832,165
16.2,2nd Item,3091,Wit's End,-3.4747,265
16.2,2nd Item,3115,Nashor's Tooth,-1.3126,4684
16.2,2nd Item,3118,Malignance,1.5521,12405
16.2,2nd Item,3124,Guinsoo's Rageblade,-1.3046,239
16.2,2nd Item,3135,Void Staff,-0.4955,140
16.2,2nd Item,3146,Hextech Gunblade,-1.9093,1222
16.2,2nd Item,3153,Blade of The Ruined King,-6.7634,131
16.2,2nd Item,3157,Zhonya's Hourglass,0.6156,242
16.2,2nd Item,3165,Morellonomicon,0.1089,269
16.2,2nd Item,4633,Riftmaker,1.2017,299
16.2,2nd Item,4645,Shadowflame,-0.2908,700
16.2,2nd Item,4646,Stormsurge,1.5134,170
16.2,2nd Item,6653,Liandry's Torment,-0.243,23214
16.2,2nd Item,8010,Bloodletter's Curse,-1.7417,699
16.2,3rd Item,2503,Blackfire Torch,1.8022,919
16.2,3rd Item,2510,Dusk and Dawn,-1.8573,775
16.2,3rd Item,3041,Mejai's Soulstealer,2.3626,195
16.2,3rd Item,3089,Rabadon's Deathcap,0.5214,1626
16.2,3rd Item,3091,Wit's End,-5.6633,125
16.2,3rd Item,3102,Banshee's Veil,0.6842,165
16.2,3rd Item,3115,Nashor's Tooth,0.2717,881
16.2,3rd Item,3118,Malignance,-0.2051,13881
16.2,3rd Item,3124,Guinsoo's Rageblade,-9.0138,142
16.2,3rd Item,3135,Void Staff,0.0344,869
16.2,3rd Item,3137,Cryptbloom,1.8745,200
16.2,3rd Item,3146,Hextech Gunblade,0.0529,620
16.2,3rd Item,3157,Zhonya's Hourglass,0.2858,669
16.2,3rd Item,3165,Morellonomicon,0.288,737
16.2,3rd Item,4633,Riftmaker,-0.6588,267
16.2,3rd Item,4645,Shadowflame,0.3143,6192
16.2,3rd Item,4646,Stormsurge,-1.9259,164
16.2,3rd Item,6653,Liandry's Torment,0.3877,4342
16.2,3rd Item,8010,Bloodletter's Curse,0.8492,1349
16.2,4th+ Item,2503,Blackfire Torch,1.1608,376
16.2,4th+ Item,2510,Dusk and Dawn,-1.4419,237
16.2,4th+ Item,3041,Mejai's Soulstealer,0.9794,343
16.2,4th+ Item,3089,Rabadon's Deathcap,-0.1327,4939
16.2,4th+ Item,3102,Banshee's Veil,1.95,306
16.2,4th+ Item,3115,Nashor's Tooth,1.7147,135
16.2,4th+ Item,3118,Malignance,0.1021,1498
16.2,4th+ Item,3135,Void Staff,0.1865,2232
16.2,4th+ Item,3137,Cryptbloom,0.219,319
16.2,4th+ Item,3146,Hextech Gunblade,-2.9485,204
16.2,4th+ Item,3157,Zhonya's Hourglass,-1.0413,975
16.2,4th+ Item,3165,Morellonomicon,-0.4739,1874
16.2,4th+ Item,4633,Riftmaker,3.8643,112
16.2,4th+ Item,4645,Shadowflame,0.8698,4576
16.2,4th+ Item,4646,Stormsurge,-0.6546,383
16.2,4th+ Item,6653,Liandry's Torment,-0.9245,732
16.2,4th+ Item,8010,Bloodletter's Curse,-0.1862,838
16.2,All Items,2503,Blackfire Torch,1.5188,2657
16.2,All Items,2504,Kaenic Rookern,1.3122,274
16.2,All Items,2510,Dusk and Dawn,-0.9,4250
16.2,All Items,3041,Mejai's Soulstealer,0.37,634
16.2,All Items,3084,Heartsteel,0.1309,386
16.2,All Items,3089,Rabadon's Deathcap,0.0848,6774
16.2,All Items,3091,Wit's End,-5.2907,1249
16.2,All Items,3100,Lich Bane,-1.9935,123
16.2,All Items,3102,Banshee's Veil,0.7486,597
16.2,All Items,3115,Nashor's Tooth,-0.208,35405
16.2,All Items,3116,Rylai's Crystal Scepter,-5.0363,248
16.2,All Items,3118,Malignance,0.648,30367
16.2,All Items,3124,Guinsoo's Rageblade,-4.5873,464
16.2,All Items,3135,Void Staff,0.0453,3292
16.2,All Items,3137,Cryptbloom,0.9472,549
16.2,All Items,3146,Hextech Gunblade,-0.0263,5511
16.2,All Items,3153,Blade of The Ruined King,-4.1504,586
16.2,All Items,3157,Zhonya's Hourglass,-0.787,2009
16.2,All Items,3165,Morellonomicon,-0.2713,2939
16.2,All Items,3302,Terminus,-5.6165,131
16.2,All Items,4629,Cosmic Drive,-1.8675,130
16.2,All Items,4633,Riftmaker,0.5792,742
16.2,All Items,4645,Shadowflame,0.4884,11553
16.2,All Items,4646,Stormsurge,-0.3388,831
16.2,All Items,6653,Liandry's Torment,0.0001,42044
16.2,All Items,6655,Luden's Echo,2.599,221
16.2,All Items,6672,Kraken Slayer,-8.9521,158
16.2,All Items,8010,Bloodletter's Curse,-0.0548,2953
16.3,Keystone,8369,First Strike,-6.3998,194
16.3,Keystone,8230,Stormraider's Surge,0.958,420
16.3,Keystone,8214,Summon Aery,-1.2103,1759
16.3,Keystone,8021,Fleet Footwork,2.693,1788
16.3,Keystone,8005,Press the Attack,0.2486,43802
16.3,Keystone,8008,Lethal Tempo,-6.0795,466
16.3,Keystone,8437,Grasp of the Undying,-2.6469,5271
16.3,Keystone,8229,Arcane Comet,2.5785,850
16.3,Keystone,8128,Dark Harvest,0.4593,6591
16.3,Keystone,8112,Electrocute,-0.8885,633
16.3,Spell,3,Exhaust,-2.1826,876
16.3,Spell,4,Flash,-0.0011,61689
16.3,Spell,6,Ghost,0.3694,1240
16.3,Spell,12,Teleport,-3.1907,2960
16.3,Spell,14,Ignite,0.1857,56737
16.3,Spell,21,Barrier,2.0116,224
16.3,Starter,1001,Boots,-2.7632,150
16.3,Starter,1054,Doran's Shield,-1.388,891
16.3,Starter,1055,Doran's Blade,-1.5174,3903
16.3,Starter,1056,Doran's Ring,0.1995,54230
16.3,Starter,1082,Dark Seal,-1.0362,2109
16.3,Starter,1083,Cull,1.1691,240
16.3,Boots,3006,Berserker's Greaves,0.4401,4387
16.3,Boots,3009,Boots of Swiftness,0.3758,14825
16.3,Boots,3020,Sorcerer's Shoes,0.3185,31870
16.3,Boots,3047,Plated Steelcaps,1.7341,3779
16.3,Boots,3111,Mercury's Treads,-0.5397,2886
16.3,Boots,3158,Ionian Boots of Lucidity,0.1315,951
16.3,1st Item,2503,Blackfire Torch,-2.2668,571
16.3,1st Item,2504,Kaenic Rookern,-2.5214,175
16.3,1st Item,2510,Dusk and Dawn,2.7648,2016
16.3,1st Item,3084,Heartsteel,-1.8069,327
16.3,1st Item,3091,Wit's End,-3.0082,966
16.3,1st Item,3115,Nashor's Tooth,-0.4211,32044
16.3,1st Item,3118,Malignance,1.8537,2744
16.3,1st Item,3146,Hextech Gunblade,1.2733,3201
16.3,1st Item,3153,Blade of The Ruined King,-4.4378,460
16.3,1st Item,3157,Zhonya's Hourglass,0.903,123
16.3,1st Item,4646,Stormsurge,-3.671,138
16.3,1st Item,6653,Liandry's Torment,0.6392,15605
16.3,1st Item,6655,Luden's Echo,-2.4375,112
16.3,1st Item,8010,Bloodletter's Curse,-3.1582,114
16.3,2nd Item,2503,Blackfire Torch,-1.0169,769
16.3,2nd Item,2510,Dusk and Dawn,-0.0442,2466
16.3,2nd Item,3041,Mejai's Soulstealer,1.3618,114
16.3,2nd Item,3089,Rabadon's Deathcap,2.1042,194
16.3,2nd Item,3091,Wit's End,-1.5837,327
16.3,2nd Item,3115,Nashor's Tooth,-0.5059,4956
16.3,2nd Item,3118,Malignance,1.0118,13721
16.3,2nd Item,3124,Guinsoo's Rageblade,-5.6462,204
16.3,2nd Item,3135,Void Staff,3.3495,177
16.3,2nd Item,3146,Hextech Gunblade,-3.2478,1281
16.3,2nd Item,3153,Blade of The Ruined King,-8.6336,168
16.3,2nd Item,3157,Zhonya's Hourglass,-0.7812,243
16.3,2nd Item,3165,Morellonomicon,0.9183,357
16.3,2nd Item,4633,Riftmaker,-3.5899,289
16.3,2nd Item,4645,Shadowflame,-1.6552,705
16.3,2nd Item,4646,Stormsurge,-4.2308,197
16.3,2nd Item,6653,Liandry's Torment,-0.0227,25565
16.3,2nd Item,8010,Bloodletter's Curse,1.695,653
16.3,3rd Item,2503,Blackfire Torch,1.1089,1014
16.3,3rd Item,2510,Dusk and Dawn,0.661,779
16.3,3rd Item,3041,Mejai's Soulstealer,0.1776,237
16.3,3rd Item,3089,Rabadon's Deathcap,-1.1675,1683
16.3,3rd Item,3091,Wit's End,-5.128,155
16.3,3rd Item,3102,Banshee's Veil,-1.8702,176
16.3,3rd Item,3115,Nashor's Tooth,-0.9059,976
16.3,3rd Item,3116,Rylai's Crystal Scepter,-0.2566,128
16.3,3rd Item,3118,Malignance,0.0013,15192
16.3,3rd Item,3124,Guinsoo's Rageblade,-4.9141,207
16.3,3rd Item,3135,Void Staff,0.8918,835
16.3,3rd Item,3137,Cryptbloom,-0.9244,276
16.3,3rd Item,3146,Hextech Gunblade,-0.6023,622
16.3,3rd Item,3157,Zhonya's Hourglass,-1.3815,762
16.3,3rd Item,3165,Morellonomicon,-0.1131,943
16.3,3rd Item,4633,Riftmaker,-2.842,268
16.3,3rd Item,4645,Shadowflame,0.2255,6776
16.3,3rd Item,4646,Stormsurge,2.3884,225
16.3,3rd Item,6653,Liandry's Torment,0.1073,4732
16.3,3rd Item,8010,Bloodletter's Curse,1.9266,1482
16.3,4th+ Item,2503,Blackfire Torch,1.6188,376
16.3,4th+ Item,2510,Dusk and Dawn,5.1897,222
16.3,4th+ Item,3041,Mejai's Soulstealer,0.3708,367
16.3,4th+ Item,3089,Rabadon's Deathcap,0.1345,5359
16.3,4th+ Item,3102,Banshee's Veil,1.5157,303
16.3,4th+ Item,3115,Nashor's Tooth,1.1869,193
16.3,4th+ Item,3116,Rylai's Crystal Scepter,-4.2524,101
16.3,4th+ Item,3118,Malignance,0.6662,1615
16.3,4th+ Item,3135,Void Staff,-0.0244,2471
16.3,4th+ Item,3137,Cryptbloom,0.9732,388
16.3,4th+ Item,3146,Hextech Gunblade,-0.7964,171
16.3,4th+ Item,3157,Zhonya's Hourglass,-0.8556,1038
16.3,4th+ Item,3165,Morellonomicon,-0.0267,2270
16.3,4th+ Item,4633,Riftmaker,0.6724,134
16.3,4th+ Item,4645,Shadowflame,-0.0294,4955
16.3,4th+ Item,4646,Stormsurge,1.6765,542
16.3,4th+ Item,6653,Liandry's Torment,-1.1228,718
16.3,4th+ Item,8010,Bloodletter's Curse,-0.6731,910
16.3,All Items,2503,Blackfire Torch,-0.1253,2739
16.3,All Items,2504,Kaenic Rookern,-2.5237,309
16.3,All Items,2510,Dusk and Dawn,1.2963,5489
16.3,All Items,3041,Mejai's Soulstealer,0.8027,744
16.3,All Items,3084,Heartsteel,-2.5565,376
16.3,All Items,3089,Rabadon's Deathcap,-0.1222,7298
16.3,All Items,3091,Wit's End,-2.4902,1530
16.3,All Items,3100,Lich Bane,-0.054,158
16.3,All Items,3102,Banshee's Veil,1.8398,613
16.3,All Items,3115,Nashor's Tooth,-0.4376,38176
16.3,All Items,3116,Rylai's Crystal Scepter,-2.361,329
16.3,All Items,3118,Malignance,0.603,33293
16.3,All Items,3124,Guinsoo's Rageblade,-4.5886,525
16.3,All Items,3135,Void Staff,0.3516,3525
16.3,All Items,3137,Cryptbloom,-0.0332,699
16.3,All Items,3143,Randuin's Omen,-4.4001,105
16.3,All Items,3146,Hextech Gunblade,-0.1128,5278
16.3,All Items,3153,Blade of The Ruined King,-5.0739,724
16.3,All Items,3157,Zhonya's Hourglass,-0.9294,2184
16.3,All Items,3165,Morellonomicon,0.0995,3654
16.3,All Items,3302,Terminus,-7.7082,120
16.3,All Items,4629,Cosmic Drive,2.007,151
16.3,All Items,4633,Riftmaker,-3.4613,744
16.3,All Items,4645,Shadowflame,0.0132,12518
16.3,All Items,4646,Stormsurge,0.0601,1110
16.3,All Items,6653,Liandry's Torment,0.1952,46630
16.3,All Items,6655,Luden's Echo,-2.1296,204
16.3,All Items,6672,Kraken Slayer,-4.4998,158
16.3,All Items,8010,Bloodletter's Curse,0.9437,3168
16.4,Keystone,8369,First Strike,4.7825,184
16.4,Keystone,8230,Stormraider's Surge,2.279,390
16.4,Keystone,8214,Summon Aery,3.2957,1848
16.4,Keystone,8021,Fleet Footwork,-2.1815,1695
16.4,Keystone,8005,Press the Attack,0.1996,46171
16.4,Keystone,8008,Lethal Tempo,3.0636,480
16.4,Keystone,8437,Grasp of the Undying,-2.9539,5835
16.4,Keystone,8229,Arcane Comet,-1.7579,907
16.4,Keystone,8128,Dark Harvest,0.8414,6962
16.4,Keystone,8112,Electrocute,-1.5936,601
16.4,Spell,3,Exhaust,0.5396,898
16.4,Spell,4,Flash,0.0209,65056
16.4,Spell,6,Ghost,0.0199,1294
16.4,Spell,12,Teleport,-4.5424,3265
16.4,Spell,14,Ignite,0.2405,59661
16.4,Spell,21,Barrier,-3.4417,251
16.4,Starter,1001,Boots,-2.7821,130
16.4,Starter,1054,Doran's Shield,-2.3474,956
16.4,Starter,1055,Doran's Blade,-2.1482,4158
16.4,Starter,1056,Doran's Ring,0.2389,57329
16.4,Starter,1082,Dark Seal,-0.2398,2103
16.4,Starter,1083,Cull,0.1601,196
16.4,Boots,3006,Berserker's Greaves,-1.1443,3941
16.4,Boots,3009,Boots of Swiftness,0.046,16299
16.4,Boots,3020,Sorcerer's Shoes,0.1804,33145
16.4,Boots,3047,Plated Steelcaps,3.0737,4179
16.4,Boots,3111,Mercury's Treads,-1.1172,2940
16.4,Boots,3158,Ionian Boots of Lucidity,0.3258,1044
16.4,1st Item,2503,Blackfire Torch,-2.3598,627
16.4,1st Item,2504,Kaenic Rookern,-0.8085,160
16.4,1st Item,2510,Dusk and Dawn,2.2676,2265
16.4,1st Item,3084,Heartsteel,-2.7418,508
16.4,1st Item,3091,Wit's End,-1.0475,803
16.4,1st Item,3115,Nashor's Tooth,-0.0786,34042
16.4,1st Item,3118,Malignance,1.559,3232
16.4,1st Item,3146,Hextech Gunblade,-0.0865,2611
16.4,1st Item,3153,Blade of The Ruined King,-7.5152,380
16.4,1st Item,4646,Stormsurge,-1.8331,180
16.4,1st Item,6653,Liandry's Torment,0.0987,16364
16.4,1st Item,6655,Luden's Echo,5.981,133
16.4,1st Item,8010,Bloodletter's Curse,-7.8604,202
16.4,2nd Item,2503,Blackfire Torch,-0.3383,834
16.4,2nd Item,2510,Dusk and Dawn,0.801,2742
16.4,2nd Item,3041,Mejai's Soulstealer,-1.3008,127
16.4,2nd Item,3089,Rabadon's Deathcap,-5.3997,204
16.4,2nd Item,3091,Wit's End,-3.0976,286
16.4,2nd Item,3102,Banshee's Veil,1.5986,103
16.4,2nd Item,3115,Nashor's Tooth,-0.4824,5045
16.4,2nd Item,3118,Malignance,0.6038,14465
16.4,2nd Item,3124,Guinsoo's Rageblade,-6.2507,202
16.4,2nd Item,3135,Void Staff,4.4118,162
16.4,2nd Item,3146,Hextech Gunblade,-1.3856,1205
16.4,2nd Item,3153,Blade of The Ruined King,-2.0294,113
16.4,2nd Item,3157,Zhonya's Hourglass,0.418,264
16.4,2nd Item,3165,Morellonomicon,-0.5149,402
16.4,2nd Item,4633,Riftmaker,-5.8984,284
16.4,2nd Item,4645,Shadowflame,-0.609,793
16.4,2nd Item,4646,Stormsurge,5.137,177
16.4,2nd Item,6653,Liandry's Torment,-0.0138,27050
16.4,2nd Item,8010,Bloodletter's Curse,0.5234,717
16.4,3rd Item,2503,Blackfire Torch,3.0278,1138
16.4,3rd Item,2510,Dusk and Dawn,-1.2455,822
16.4,3rd Item,3041,Mejai's Soulstealer,0.0216,231
16.4,3rd Item,3089,Rabadon's Deathcap,-0.9963,1691
16.4,3rd Item,3091,Wit's End,-4.8897,117
16.4,3rd Item,3102,Banshee's Veil,0.0019,192
16.4,3rd Item,3115,Nashor's Tooth,-2.1697,1008
16.4,3rd Item,3116,Rylai's Crystal Scepter,-2.0634,159
16.4,3rd Item,3118,Malignance,0.2177,16084
16.4,3rd Item,3124,Guinsoo's Rageblade,-6.1356,160
16.4,3rd Item,3135,Void Staff,-1.1893,851
16.4,3rd Item,3137,Cryptbloom,0.3587,362
16.4,3rd Item,3146,Hextech Gunblade,-0.5826,532
16.4,3rd Item,3157,Zhonya's Hourglass,-1.5124,906
16.4,3rd Item,3165,Morellonomicon,-1.2719,987
16.4,3rd Item,4633,Riftmaker,2.4819,272
16.4,3rd Item,4645,Shadowflame,0.3721,7232
16.4,3rd Item,4646,Stormsurge,-2.3587,214
16.4,3rd Item,6653,Liandry's Torment,0.6154,4907
16.4,3rd Item,8010,Bloodletter's Curse,-1.3939,1698
16.4,4th+ Item,2503,Blackfire Torch,0.2904,393
16.4,4th+ Item,2510,Dusk and Dawn,1.3541,238
16.4,4th+ Item,3041,Mejai's Soulstealer,0.2842,405
16.4,4th+ Item,3089,Rabadon's Deathcap,-0.0278,5562
16.4,4th+ Item,3102,Banshee's Veil,-0.1251,356
16.4,4th+ Item,3115,Nashor's Tooth,-1.0952,173
16.4,4th+ Item,3118,Malignance,-0.522,1641
16.4,4th+ Item,3135,Void Staff,-0.1938,2425
16.4,4th+ Item,3137,Cryptbloom,-0.8134,422
16.4,4th+ Item,3146,Hextech Gunblade,-2.4144,173
16.4,4th+ Item,3157,Zhonya's Hourglass,-0.3602,1125
16.4,4th+ Item,3165,Morellonomicon,0.5748,2385
16.4,4th+ Item,4633,Riftmaker,-2.9298,110
16.4,4th+ Item,4645,Shadowflame,0.2191,5420
16.4,4th+ Item,4646,Stormsurge,2.3552,541
16.4,4th+ Item,6653,Liandry's Torment,-2.2935,808
16.4,4th+ Item,8010,Bloodletter's Curse,1.9616,916
16.4,All Items,2503,Blackfire Torch,0.6075,3008
16.4,All Items,2504,Kaenic Rookern,1.6021,269
16.4,All Items,2510,Dusk and Dawn,1.0919,6072
16.4,All Items,3041,Mejai's Soulstealer,0.1299,783
16.4,All Items,3084,Heartsteel,-2.3001,566
16.4,All Items,3089,Rabadon's Deathcap,-0.3871,7517
16.4,All Items,3091,Wit's End,-2.0972,1276
16.4,All Items,3100,Lich Bane,0.4133,154
16.4,All Items,3102,Banshee's Veil,0.3632,700
16.4,All Items,3115,Nashor's Tooth,-0.1861,40275
16.4,All Items,3116,Rylai's Crystal Scepter,-3.3788,373
16.4,All Items,3118,Malignance,0.4646,35438
16.4,All Items,3124,Guinsoo's Rageblade,-5.7506,456
16.4,All Items,3135,Void Staff,-0.2301,3497
16.4,All Items,3137,Cryptbloom,-0.9021,814
