patch,category,id,name,wpa,sample_size
16.3,2nd Item,3143,Randuin's Omen,1.2121,1330
16.3,2nd Item,3742,Dead Man's Plate,0.1304,44031
16.3,2nd Item,3748,Titanic Hydra,-1.1915,4064
16.3,2nd Item,4401,Force of Nature,-3.245,282
16.3,3rd Item,2501,Overlord's Bloodmail,-2.5704,1683
16.3,3rd Item,2502,Unending Despair,2.2292,905
16.3,3rd Item,2504,Kaenic Rookern,-1.0237,347
16.3,3rd Item,2525,Protoplasm Harness,-0.0896,1077
16.3,3rd Item,3065,Spirit Visage,-0.1472,28447
16.3,3rd Item,3075,Thornmail,-0.2077,9503
16.3,3rd Item,3083,Warmog's Armor,0.2632,1513
16.3,3rd Item,3110,Frozen Heart,5.7425,213
16.3,3rd Item,3143,Randuin's Omen,1.1718,4058
16.3,3rd Item,3742,Dead Man's Plate,0.4265,7445
16.3,3rd Item,3748,Titanic Hydra,0.1039,5627
16.3,3rd Item,4401,Force of Nature,0.6356,613
16.3,3rd Item,6665,"Jak'Sho, The Protean",2.0385,373
16.3,4th+ Item,2501,Overlord's Bloodmail,-1.4222,4638
16.3,4th+ Item,2502,Unending Despair,1.82,1730
16.3,4th+ Item,2504,Kaenic Rookern,-0.4592,610
16.3,4th+ Item,2525,Protoplasm Harness,0.1919,2266
16.3,4th+ Item,3050,Zeke's Convergence,0.7786,109
16.3,4th+ Item,3065,Spirit Visage,0.1193,5565
16.3,4th+ Item,3075,Thornmail,-0.6489,9565
16.3,4th+ Item,3083,Warmog's Armor,1.0946,1371
16.3,4th+ Item,3110,Frozen Heart,4.0453,371
16.3,4th+ Item,3143,Randuin's Omen,0.9399,4806
16.3,4th+ Item,3742,Dead Man's Plate,2.6293,1696
16.3,4th+ Item,3748,Titanic Hydra,-0.1188,7275
16.3,4th+ Item,4401,Force of Nature,-0.5224,777
16.3,4th+ Item,6665,"Jak'Sho, The Protean",0.0148,1836
16.3,All Items,2501,Overlord's Bloodmail,-1.7421,6607
16.3,All Items,2502,Unending Despair,1.7489,3014
16.3,All Items,2504,Kaenic Rookern,-0.7668,1048
16.3,All Items,2524,Bandlepipes,-4.0791,247
16.3,All Items,2525,Protoplasm Harness,0.0558,4332
16.3,All Items,3050,Zeke's Convergence,-3.1184,327
16.3,All Items,3053,Sterak's Gage,-4.5593,105
16.3,All Items,3065,Spirit Visage,-0.108,49476
16.3,All Items,3068,Sunfire Aegis,-1.0151,399
16.3,All Items,3075,Thornmail,-0.4042,22144
16.3,All Items,3083,Warmog's Armor,0.4356,12630
16.3,All Items,3084,Heartsteel,-0.0006,85177
16.3,All Items,3109,Knight's Vow,-0.3685,116
16.3,All Items,3110,Frozen Heart,3.9757,701
16.3,All Items,3143,Randuin's Omen,1.0398,10254
16.3,All Items,3742,Dead Man's Plate,0.2539,53275
16.3,All Items,3748,Titanic Hydra,-0.2986,17390
16.3,All Items,4401,Force of Nature,-0.5243,1690
16.3,All Items,6664,Hollow Radiance,-6.7993,270
16.3,All Items,6665,"Jak'Sho, The Protean",0.3823,2330
16.3,All Items,8020,Abyssal Mask,-1.088,111
16.4,Keystone,8369,First Strike,-4.3742,125
16.4,Keystone,8010,Conqueror,-0.5269,455
16.4,Keystone,8021,Fleet Footwork,0.1296,89493
16.4,Keystone,8005,Press the Attack,10.8006,115
16.4,Keystone,8008,Lethal Tempo,-6.3903,101
16.4,Keystone,8437,Grasp of the Undying,-1.7458,5265
16.4,Spell,4,Flash,0.2484,86400
16.4,Spell,6,Ghost,-2.2958,9403
16.4,Spell,11,Smite,0.0,95863
16.4,Starter,1101,Scorchclaw Pup,1.7959,12901
16.4,Starter,1102,Gustwalker Hatchling,0.1166,71873
16.4,Starter,1103,Mosstomper Seedling,-2.882,10948
16.4,Boots,3009,Boots of Swiftness,0.3008,52832
16.4,Boots,3047,Plated Steelcaps,0.2962,24866
16.4,Boots,3111,Mercury's Treads,-1.4014,13054
16.4,1st Item,2525,Protoplasm Harness,-0.091,140
16.4,1st Item,3068,Sunfire Aegis,-5.0006,109
16.4,1st Item,3083,Warmog's Armor,-1.7878,1757
16.4,1st Item,3084,Heartsteel,0.0677,90153
16.4,1st Item,3748,Titanic Hydra,-6.2043,388
16.4,2nd Item,2501,Overlord's Bloodmail,-7.7766,217
16.4,2nd Item,2502,Unending Despair,-1.3405,382
16.4,2nd Item,2504,Kaenic Rookern,0.1868,102
16.4,2nd Item,2525,Protoplasm Harness,-1.8227,911
16.4,2nd Item,3050,Zeke's Convergence,0.4619,164
16.4,2nd Item,3065,Spirit Visage,-0.3121,16288
16.4,2nd Item,3068,Sunfire Aegis,-7.75,130
16.4,2nd Item,3075,Thornmail,-1.4957,3241
16.4,2nd Item,3083,Warmog's Armor,-0.0867,8327
16.4,2nd Item,3084,Heartsteel,-0.5295,1352
16.4,2nd Item,3110,Frozen Heart,0.6483,115
16.4,2nd Item,3143,Randuin's Omen,1.8782,1416
16.4,2nd Item,3742,Dead Man's Plate,0.4391,46899
16.4,2nd Item,3748,Titanic Hydra,-1.1361,5221
16.4,2nd Item,4401,Force of Nature,0.0611,325
16.4,3rd Item,2501,Overlord's Bloodmail,-1.4861,1843
16.4,3rd Item,2502,Unending Despair,1.101,1018
16.4,3rd Item,2504,Kaenic Rookern,-0.3918,359
16.4,3rd Item,2525,Protoplasm Harness,1.3102,1035
16.4,3rd Item,3050,Zeke's Convergence,-1.4402,129
16.4,3rd Item,3065,Spirit Visage,0.1202,30846
16.4,3rd Item,3075,Thornmail,-0.5961,10021
16.4,3rd Item,3083,Warmog's Armor,-0.2613,1569
16.4,3rd Item,3110,Frozen Heart,-0.0292,254
16.4,3rd Item,3143,Randuin's Omen,0.603,4280
16.4,3rd Item,3742,Dead Man's Plate,0.448,8138
16.4,3rd Item,3748,Titanic Hydra,-0.4945,6080
16.4,3rd Item,4401,Force of Nature,-0.2814,652
16.4,3rd Item,6665,"Jak'Sho, The Protean",2.723,383
16.4,4th+ Item,2501,Overlord's Bloodmail,-1.1047,5068
16.4,4th+ Item,2502,Unending Despair,0.5128,1973
16.4,4th+ Item,2504,Kaenic Rookern,-1.8349,619
16.4,4th+ Item,2525,Protoplasm Harness,0.2277,2160
16.4,4th+ Item,3050,Zeke's Convergence,0.0433,176
16.4,4th+ Item,3065,Spirit Visage,-0.2945,5795
16.4,4th+ Item,3075,Thornmail,0.0414,10818
16.4,4th+ Item,3083,Warmog's Armor,0.293,1658
16.4,4th+ Item,3109,Knight's Vow,0.3678,104
16.4,4th+ Item,3110,Frozen Heart,3.5083,417
16.4,4th+ Item,3143,Randuin's Omen,0.8871,5367
16.4,4th+ Item,3742,Dead Man's Plate,-0.1773,1877
16.4,4th+ Item,3748,Titanic Hydra,-0.0339,7987
16.4,4th+ Item,4401,Force of Nature,0.8105,875
16.4,4th+ Item,6665,"Jak'Sho, The Protean",-0.1546,1838
16.4,All Items,2501,Overlord's Bloodmail,-1.4025,7177
16.4,All Items,2502,Unending Despair,0.4667,3399
16.4,All Items,2504,Kaenic Rookern,-1.143,1095
16.4,All Items,2512,Fiendhunter Bolts,2.3979,119
16.4,All Items,2524,Bandlepipes,3.2431,194
16.4,All Items,2525,Protoplasm Harness,0.0302,4263
16.4,All Items,3050,Zeke's Convergence,-0.5505,485
16.4,All Items,3065,Spirit Visage,-0.0588,52988
16.4,All Items,3068,Sunfire Aegis,-4.2825,357
16.4,All Items,3075,Thornmail,-0.4355,24165
16.4,All Items,3083,Warmog's Armor,-0.2856,13340
16.4,All Items,3084,Heartsteel,0.0625,91596
16.4,All Items,3109,Knight's Vow,-0.7486,158
16.4,All Items,3110,Frozen Heart,2.0518,794
16.4,All Items,3143,Randuin's Omen,0.9169,11140
16.4,All Items,3742,Dead Man's Plate,0.4211,57001
16.4,All Items,3748,Titanic Hydra,-0.5936,19713
16.4,All Items,4401,Force of Nature,0.253,1875
16.4,All Items,6664,Hollow Radiance,-3.2844,286
16.4,All Items,6665,"Jak'Sho, The Protean",-0.102,2357
16.4,All Items,8020,Abyssal Mask,1.7088,123
16.5,Keystone,8369,First Strike,-2.9007,109
16.5,Keystone,8010,Conqueror,-1.6956,438
16.5,Keystone,8021,Fleet Footwork,0.1532,96200
16.5,Keystone,8005,Press the Attack,4.0704,120
16.5,Keystone,8008,Lethal Tempo,-9.1997,127
16.5,Keystone,8437,Grasp of the Undying,-1.7119,5642
16.5,Spell,4,Flash,0.2266,93071
16.5,Spell,6,Ghost,-2.0443,9882
16.5,Spell,11,Smite,0.0,103005
16.5,Starter,1101,Scorchclaw Pup,1.9233,15260
16.5,Starter,1102,Gustwalker Hatchling,-0.0505,75932
16.5,Starter,1103,Mosstomper Seedling,-2.1855,11675
16.5,Boots,3009,Boots of Swiftness,0.4608,57361
16.5,Boots,3047,Plated Steelcaps,0.51,26927
16.5,Boots,3111,Mercury's Treads,-1.4992,12919
16.5,1st Item,2525,Protoplasm Harness,3.0421,203
16.5,1st Item,3068,Sunfire Aegis,-0.8119,126
16.5,1st Item,3083,Warmog's Armor,-2.6453,2196
16.5,1st Item,3084,Heartsteel,0.0662,96193
16.5,1st Item,3748,Titanic Hydra,0.5531,509
16.5,2nd Item,2501,Overlord's Bloodmail,-2.5785,224
16.5,2nd Item,2502,Unending Despair,-1.9382,618
16.5,2nd Item,2525,Protoplasm Harness,-1.4218,615
16.5,2nd Item,3050,Zeke's Convergence,-0.0183,136
16.5,2nd Item,3065,Spirit Visage,-0.524,16426
16.5,2nd Item,3068,Sunfire Aegis,-1.6025,139
16.5,2nd Item,3075,Thornmail,-1.2648,2935
16.5,2nd Item,3083,Warmog's Armor,-0.8249,9039
16.5,2nd Item,3084,Heartsteel,-1.4626,1851
16.5,2nd Item,3110,Frozen Heart,-0.2266,109
16.5,2nd Item,3143,Randuin's Omen,1.9467,1603
16.5,2nd Item,3742,Dead Man's Plate,0.5786,52327
16.5,2nd Item,3748,Titanic Hydra,-1.4774,4917
16.5,2nd Item,4401,Force of Nature,0.6623,344
16.5,3rd Item,2501,Overlord's Bloodmail,-2.6758,1835
16.5,3rd Item,2502,Unending Despair,1.2095,1624
16.5,3rd Item,2504,Kaenic Rookern,0.2822,428
16.5,3rd Item,2525,Protoplasm Harness,-0.2465,477
16.5,3rd Item,3065,Spirit Visage,0.2337,34853
16.5,3rd Item,3075,Thornmail,-0.4538,9167
16.5,3rd Item,3083,Warmog's Armor,0.2636,1642
16.5,3rd Item,3110,Frozen Heart,0.1855,249
16.5,3rd Item,3143,Randuin's Omen,0.2669,3837
16.5,3rd Item,3742,Dead Man's Plate,0.2842,8852
16.5,3rd Item,3748,Titanic Hydra,-0.1774,7306
16.5,3rd Item,4401,Force of Nature,-0.5906,671
16.5,3rd Item,6665,"Jak'Sho, The Protean",0.823,289
16.5,4th+ Item,2501,Overlord's Bloodmail,-1.0039,5733
16.5,4th+ Item,2502,Unending Despair,0.383,2857
16.5,4th+ Item,2504,Kaenic Rookern,1.0412,804
16.5,4th+ Item,2525,Protoplasm Harness,-0.4018,967
16.5,4th+ Item,3050,Zeke's Convergence,-2.0027,176
16.5,4th+ Item,3053,Sterak's Gage,-0.1717,107
16.5,4th+ Item,3065,Spirit Visage,0.4163,6282
16.5,4th+ Item,3075,Thornmail,0.0504,11934
16.5,4th+ Item,3083,Warmog's Armor,2.1114,1817
16.5,4th+ Item,3109,Knight's Vow,-0.1008,144
16.5,4th+ Item,3110,Frozen Heart,-1.8178,445
16.5,4th+ Item,3143,Randuin's Omen,0.3786,5968
16.5,4th+ Item,3742,Dead Man's Plate,0.2197,2120
16.5,4th+ Item,3748,Titanic Hydra,-0.4656,9095
16.5,4th+ Item,4401,Force of Nature,0.6344,1055
16.5,4th+ Item,6665,"Jak'Sho, The Protean",-0.4939,1252
16.5,4th+ Item,8020,Abyssal Mask,5.0922,117
16.5,All Items,2501,Overlord's Bloodmail,-1.4261,7845
16.5,All Items,2502,Unending Despair,0.412,5131
16.5,All Items,2504,Kaenic Rookern,0.4623,1350
16.5,All Items,2524,Bandlepipes,-6.4608,184
16.5,All Items,2525,Protoplasm Harness,-0.3401,2273
16.5,All Items,3050,Zeke's Convergence,-3.8151,401
16.5,All Items,3053,Sterak's Gage,-0.4944,142
16.5,All Items,3065,Spirit Visage,0.0337,57633
16.5,All Items,3068,Sunfire Aegis,-3.2139,381
16.5,All Items,3075,Thornmail,-0.3083,24123
16.5,All Items,3083,Warmog's Armor,-0.6111,14719
16.5,All Items,3084,Heartsteel,0.0369,98147
16.5,All Items,3109,Knight's Vow,-1.4549,204
16.5,All Items,3110,Frozen Heart,-0.8067,813
16.5,All Items,3143,Randuin's Omen,0.5782,11474
16.5,All Items,3742,Dead Man's Plate,0.5199,63400
16.5,All Items,3748,Titanic Hydra,-0.5673,21858
16.5,All Items,4401,Force of Nature,0.201,2085
16.5,All Items,6610,Sundered Sky,-2.9131,159
16.5,All Items,6664,Hollow Radiance,-3.6428,302
16.5,All Items,6665,"Jak'Sho, The Protean",-0.4147,1613
16.5,All Items,8020,Abyssal Mask,3.9333,177
16.6,Keystone,8010,Conqueror,-6.6861,532
16.6,Keystone,8021,Fleet Footwork,0.1718,99225
16.6,Keystone,8008,Lethal Tempo,-12.5551,135
16.6,Keystone,8437,Grasp of the Undying,-1.3177,4977
16.6,Spell,4,Flash,0.1459,95849
16.6,Spell,6,Ghost,-1.4586,9486
16.6,Spell,11,Smite,0.0,105408
16.6,Starter,1101,Scorchclaw Pup,1.5776,18537
16.6,Starter,1102,Gustwalker Hatchling,-0.1519,74722
16.6,Starter,1103,Mosstomper Seedling,-1.497,11953
16.6,Boots,3009,Boots of Swiftness,0.4663,59068
16.6,Boots,3047,Plated Steelcaps,0.8676,27986
16.6,Boots,3111,Mercury's Treads,-1.293,12477
16.6,1st Item,2525,Protoplasm Harness,0.9836,208
16.6,1st Item,3068,Sunfire Aegis,-4.443,142
16.6,1st Item,3083,Warmog's Armor,-2.5474,2119
16.6,1st Item,3084,Heartsteel,0.0931,98637
16.6,1st Item,3742,Dead Man's Plate,-0.4927,137
16.6,1st Item,3748,Titanic Hydra,-3.0918,435
16.6,2nd Item,2501,Overlord's Bloodmail,-3.3755,207
16.6,2nd Item,2502,Unending Despair,-0.4849,561
16.6,2nd Item,2525,Protoplasm Harness,4.138,614
16.6,2nd Item,3065,Spirit Visage,-0.4001,15223
16.6,2nd Item,3068,Sunfire Aegis,-6.1744,130
16.6,2nd Item,3075,Thornmail,-1.2217,3271
16.6,2nd Item,3083,Warmog's Armor,-0.8204,7774
16.6,2nd Item,3084,Heartsteel,-1.654,1747
16.6,2nd Item,3110,Frozen Heart,-1.0196,109
16.6,2nd Item,3143,Randuin's Omen,1.1992,1594
16.6,2nd Item,3742,Dead Man's Plate,0.4416,57028
16.6,2nd Item,3748,Titanic Hydra,-1.5902,4613
16.6,2nd Item,4401,Force of Nature,0.14,334
16.6,3rd Item,2501,Overlord's Bloodmail,-2.2889,1938
16.6,3rd Item,2502,Unending Despair,0.367,1202
16.6,3rd Item,2504,Kaenic Rookern,0.8028,359
16.6,3rd Item,2525,Protoplasm Harness,0.0809,900
16.6,3rd Item,3065,Spirit Visage,0.1279,35946
16.6,3rd Item,3075,Thornmail,-0.0962,10621
16.6,3rd Item,3083,Warmog's Armor,-0.1294,1399
16.6,3rd Item,3110,Frozen Heart,3.9323,282
16.6,3rd Item,3143,Randuin's Omen,1.6729,4747
16.6,3rd Item,3742,Dead Man's Plate,-0.1675,8134
16.6,3rd Item,3748,Titanic Hydra,-1.232,6458
16.6,3rd Item,4401,Force of Nature,3.5403,629
16.6,3rd Item,6665,"Jak'Sho, The Protean",-2.4705,358
16.6,4th+ Item,2501,Overlord's Bloodmail,-1.3306,5422
16.6,4th+ Item,2502,Unending Despair,-0.412,2121
16.6,4th+ Item,2504,Kaenic Rookern,0.0629,678
16.6,4th+ Item,2525,Protoplasm Harness,0.8648,1939
16.6,4th+ Item,3050,Zeke's Convergence,-0.8877,121
16.6,4th+ Item,3065,Spirit Visage,0.5068,6438
16.6,4th+ Item,3075,Thornmail,-0.4646,11546
16.6,4th+ Item,3083,Warmog's Armor,-0.4326,1573
16.6,4th+ Item,3109,Knight's Vow,-8.4851,120
16.6,4th+ Item,3110,Frozen Heart,-0.6923,416
16.6,4th+ Item,3143,Randuin's Omen,1.2728,6993
16.6,4th+ Item,3742,Dead Man's Plate,1.9489,1765
16.6,4th+ Item,3748,Titanic Hydra,-0.1833,9332
16.6,4th+ Item,4401,Force of Nature,2.4569,891
16.6,4th+ Item,6665,"Jak'Sho, The Protean",-1.0417,1900
16.6,All Items,2501,Overlord's Bloodmail,-1.64,7623
16.6,All Items,2502,Unending Despair,-0.2428,3909
16.6,All Items,2504,Kaenic Rookern,0.0915,1150
16.6,All Items,2524,Bandlepipes,-2.4343,180
16.6,All Items,2525,Protoplasm Harness,1.221,3689
16.6,All Items,3050,Zeke's Convergence,-0.886,281
16.6,All Items,3053,Sterak's Gage,-3.9902,111
