patch,category,id,name,wpa,sample_size
16.2,All Items,3075,Thornmail,-1.2508,6881
16.2,All Items,3083,Warmog's Armor,0.6231,7796
16.2,All Items,3084,Heartsteel,0.3305,27460
16.2,All Items,3089,Rabadon's Deathcap,-1.0134,159
16.2,All Items,3110,Frozen Heart,-1.0772,546
16.2,All Items,3143,Randuin's Omen,-0.5439,1939
16.2,All Items,3152,Hextech Rocketbelt,-6.9101,131
16.2,All Items,3157,Zhonya's Hourglass,-4.6859,132
16.2,All Items,3742,Dead Man's Plate,-0.5793,179
16.2,All Items,3748,Titanic Hydra,-4.1388,2043
16.2,All Items,4401,Force of Nature,1.261,428
16.2,All Items,4629,Cosmic Drive,1.3145,182
16.2,All Items,4633,Riftmaker,-0.0358,10461
16.2,All Items,6664,Hollow Radiance,-3.0995,3118
16.2,All Items,6665,"Jak'Sho, The Protean",-0.1726,1349
16.2,All Items,8020,Abyssal Mask,2.4276,189
16.3,Keystone,8230,Stormraider's Surge,-7.1568,2833
16.3,Keystone,9923,Hail of Blades,-7.3518,241
16.3,Keystone,8465,Guardian,-7.7841,269
16.3,Keystone,8008,Lethal Tempo,-7.3181,117
16.3,Keystone,8437,Grasp of the Undying,0.497,55047
16.3,Keystone,8229,Arcane Comet,-6.8808,118
16.3,Spell,3,Exhaust,0.5178,1891
16.3,Spell,4,Flash,-0.1391,53472
16.3,Spell,6,Ghost,1.1079,10141
16.3,Spell,12,Teleport,-0.938,24254
16.3,Spell,14,Ignite,0.6402,28004
16.3,Spell,21,Barrier,1.2693,119
16.3,Starter,1028,Ruby Crystal,-3.9666,330
16.3,Starter,1054,Doran's Shield,0.2841,46747
16.3,Starter,1056,Doran's Ring,-0.9893,11440
16.3,Starter,1082,Dark Seal,6.9287,127
16.3,Boots,3009,Boots of Swiftness,0.93,10549
16.3,Boots,3020,Sorcerer's Shoes,-0.2805,179
16.3,Boots,3047,Plated Steelcaps,0.2767,27009
16.3,Boots,3111,Mercury's Treads,-0.9023,16447
16.3,Boots,3158,Ionian Boots of Lucidity,-1.6248,160
16.3,1st Item,2504,Kaenic Rookern,-3.6368,147
16.3,1st Item,2510,Dusk and Dawn,1.0795,12681
16.3,1st Item,2525,Protoplasm Harness,5.8711,119
16.3,1st Item,3065,Spirit Visage,-7.0059,226
16.3,1st Item,3068,Sunfire Aegis,-2.807,1520
16.3,1st Item,3075,Thornmail,-0.3801,357
16.3,1st Item,3083,Warmog's Armor,0.2761,3496
16.3,1st Item,3084,Heartsteel,-0.0929,36076
16.3,1st Item,6664,Hollow Radiance,-2.8645,1312
16.3,2nd Item,2502,Unending Despair,-1.6224,980
16.3,2nd Item,2504,Kaenic Rookern,-5.5635,217
16.3,2nd Item,2510,Dusk and Dawn,0.9149,23325
16.3,2nd Item,2524,Bandlepipes,-3.883,113
16.3,2nd Item,2525,Protoplasm Harness,2.3541,160
16.3,2nd Item,3041,Mejai's Soulstealer,2.6137,136
16.3,2nd Item,3065,Spirit Visage,-0.7274,1379
16.3,2nd Item,3068,Sunfire Aegis,-0.6436,2558
16.3,2nd Item,3075,Thornmail,-1.7995,3685
16.3,2nd Item,3083,Warmog's Armor,1.4764,2451
16.3,2nd Item,3084,Heartsteel,-0.5017,6659
16.3,2nd Item,3110,Frozen Heart,-2.527,247
16.3,2nd Item,3143,Randuin's Omen,0.9179,457
16.3,2nd Item,3748,Titanic Hydra,-3.9506,1014
16.3,2nd Item,4401,Force of Nature,1.3204,112
16.3,2nd Item,4633,Riftmaker,-0.3231,2550
16.3,2nd Item,6664,Hollow Radiance,-1.4441,2024
16.3,2nd Item,6665,"Jak'Sho, The Protean",-2.2538,325
16.3,3rd Item,2502,Unending Despair,-0.8749,2911
16.3,3rd Item,2504,Kaenic Rookern,-2.3906,359
16.3,3rd Item,2510,Dusk and Dawn,1.5694,1590
16.3,3rd Item,2524,Bandlepipes,-7.1228,112
16.3,3rd Item,2525,Protoplasm Harness,-3.4427,192
16.3,3rd Item,3041,Mejai's Soulstealer,1.5673,201
16.3,3rd Item,3065,Spirit Visage,0.5354,3988
16.3,3rd Item,3068,Sunfire Aegis,0.295,761
16.3,3rd Item,3075,Thornmail,-0.5599,5034
16.3,3rd Item,3083,Warmog's Armor,-1.1677,1250
16.3,3rd Item,3084,Heartsteel,0.823,322
16.3,3rd Item,3110,Frozen Heart,-0.7548,340
16.3,3rd Item,3143,Randuin's Omen,0.5044,1047
16.3,3rd Item,3748,Titanic Hydra,-3.3481,442
16.3,3rd Item,4401,Force of Nature,2.7887,229
16.3,3rd Item,4633,Riftmaker,0.9046,8080
16.3,3rd Item,6664,Hollow Radiance,-0.1047,1120
16.3,3rd Item,6665,"Jak'Sho, The Protean",-3.749,589
16.3,4th+ Item,2502,Unending Despair,1.2865,1609
16.3,4th+ Item,2504,Kaenic Rookern,2.8543,233
16.3,4th+ Item,2510,Dusk and Dawn,2.063,248
16.3,4th+ Item,2525,Protoplasm Harness,2.1783,230
16.3,4th+ Item,3041,Mejai's Soulstealer,-1.0455,294
16.3,4th+ Item,3065,Spirit Visage,-0.3937,3058
16.3,4th+ Item,3068,Sunfire Aegis,-5.4141,179
16.3,4th+ Item,3075,Thornmail,-0.9358,2551
16.3,4th+ Item,3083,Warmog's Armor,0.4118,530
16.3,4th+ Item,3110,Frozen Heart,0.4657,263
16.3,4th+ Item,3143,Randuin's Omen,-1.481,885
16.3,4th+ Item,3748,Titanic Hydra,-2.5331,220
16.3,4th+ Item,4401,Force of Nature,1.9801,169
16.3,4th+ Item,4633,Riftmaker,2.5884,1255
16.3,4th+ Item,6664,Hollow Radiance,-1.5339,192
16.3,4th+ Item,6665,"Jak'Sho, The Protean",0.6479,717
16.3,All Items,2502,Unending Despair,-0.3638,5543
16.3,All Items,2504,Kaenic Rookern,-2.0199,958
16.3,All Items,2510,Dusk and Dawn,1.0051,37844
16.3,All Items,2524,Bandlepipes,-4.6352,311
16.3,All Items,2525,Protoplasm Harness,1.3039,702
16.3,All Items,3041,Mejai's Soulstealer,0.6497,636
16.3,All Items,3065,Spirit Visage,-0.1913,8653
16.3,All Items,3068,Sunfire Aegis,-1.3265,5019
16.3,All Items,3075,Thornmail,-1.0296,11629
16.3,All Items,3083,Warmog's Armor,0.4324,7731
16.3,All Items,3084,Heartsteel,-0.1411,43113
16.3,All Items,3089,Rabadon's Deathcap,0.0532,127
16.3,All Items,3110,Frozen Heart,-1.8739,947
16.3,All Items,3119,Winter's Approach,0.888,125
16.3,All Items,3143,Randuin's Omen,0.0268,2484
16.3,All Items,3157,Zhonya's Hourglass,-1.9112,144
16.3,All Items,3742,Dead Man's Plate,-2.3471,218
16.3,All Items,3748,Titanic Hydra,-3.434,1748
16.3,All Items,4401,Force of Nature,2.095,534
16.3,All Items,4633,Riftmaker,0.7926,11943
16.3,All Items,6664,Hollow Radiance,-1.5257,4649
16.3,All Items,6665,"Jak'Sho, The Protean",-1.6264,1655
16.3,All Items,8020,Abyssal Mask,-4.8823,228
16.4,Keystone,8230,Stormraider's Surge,-8.1807,1098
16.4,Keystone,9923,Hail of Blades,-1.5944,244
16.4,Keystone,8008,Lethal Tempo,-6.8498,101
16.4,Keystone,8437,Grasp of the Undying,0.3165,49149
16.4,Spell,3,Exhaust,-0.3799,1811
16.4,Spell,4,Flash,-0.0684,46063
16.4,Spell,6,Ghost,1.0156,7983
16.4,Spell,12,Teleport,-0.6268,16204
16.4,Spell,14,Ignite,0.2271,29954
16.4,Starter,1028,Ruby Crystal,3.8791,263
16.4,Starter,1054,Doran's Shield,0.0864,41319
16.4,Starter,1056,Doran's Ring,-0.4424,9154
16.4,Boots,3009,Boots of Swiftness,0.3385,9159
16.4,Boots,3020,Sorcerer's Shoes,-5.4895,154
16.4,Boots,3047,Plated Steelcaps,0.3433,23977
16.4,Boots,3111,Mercury's Treads,-0.6092,13693
16.4,Boots,3158,Ionian Boots of Lucidity,3.8085,125
16.4,1st Item,2510,Dusk and Dawn,0.7048,9984
16.4,1st Item,3065,Spirit Visage,-0.1159,224
16.4,1st Item,3068,Sunfire Aegis,-3.2165,1650
16.4,1st Item,3075,Thornmail,-5.6562,388
16.4,1st Item,3083,Warmog's Armor,0.012,3163
16.4,1st Item,3084,Heartsteel,0.2147,31458
16.4,1st Item,3748,Titanic Hydra,-2.3572,132
16.4,1st Item,6664,Hollow Radiance,-4.2631,1246
16.4,2nd Item,2502,Unending Despair,-1.6668,774
16.4,2nd Item,2504,Kaenic Rookern,0.8534,187
16.4,2nd Item,2510,Dusk and Dawn,1.2973,20149
16.4,2nd Item,2525,Protoplasm Harness,-1.9744,131
16.4,2nd Item,3041,Mejai's Soulstealer,7.1824,101
16.4,2nd Item,3065,Spirit Visage,-0.4657,1327
16.4,2nd Item,3068,Sunfire Aegis,-0.87,2473
16.4,2nd Item,3075,Thornmail,-2.4895,3477
16.4,2nd Item,3083,Warmog's Armor,-0.6268,2067
16.4,2nd Item,3084,Heartsteel,-0.5446,5344
16.4,2nd Item,3110,Frozen Heart,0.7904,201
16.4,2nd Item,3143,Randuin's Omen,2.5987,412
16.4,2nd Item,3748,Titanic Hydra,-2.6849,661
16.4,2nd Item,4401,Force of Nature,-0.2165,125
16.4,2nd Item,4633,Riftmaker,-1.5166,2099
16.4,2nd Item,6664,Hollow Radiance,-2.1256,1942
16.4,2nd Item,6665,"Jak'Sho, The Protean",-2.5686,218
16.4,3rd Item,2502,Unending Despair,-0.3348,2364
16.4,3rd Item,2504,Kaenic Rookern,2.9912,285
16.4,3rd Item,2510,Dusk and Dawn,0.0225,1379
16.4,3rd Item,2525,Protoplasm Harness,-0.3093,118
16.4,3rd Item,3041,Mejai's Soulstealer,2.0949,184
16.4,3rd Item,3065,Spirit Visage,-0.4812,4223
16.4,3rd Item,3068,Sunfire Aegis,-1.8191,697
16.4,3rd Item,3075,Thornmail,-1.2352,4744
16.4,3rd Item,3083,Warmog's Armor,2.2451,1130
16.4,3rd Item,3084,Heartsteel,-5.6379,312
16.4,3rd Item,3110,Frozen Heart,0.5617,305
16.4,3rd Item,3143,Randuin's Omen,1.2102,997
16.4,3rd Item,3748,Titanic Hydra,0.983,412
16.4,3rd Item,4401,Force of Nature,-1.236,157
16.4,3rd Item,4633,Riftmaker,1.644,6334
16.4,3rd Item,6664,Hollow Radiance,-1.1845,876
16.4,3rd Item,6665,"Jak'Sho, The Protean",-2.1534,501
16.4,4th+ Item,2502,Unending Despair,0.6994,1467
16.4,4th+ Item,2504,Kaenic Rookern,0.1095,231
16.4,4th+ Item,2510,Dusk and Dawn,-0.5683,239
16.4,4th+ Item,2525,Protoplasm Harness,-2.0442,150
16.4,4th+ Item,3041,Mejai's Soulstealer,-0.0383,264
16.4,4th+ Item,3065,Spirit Visage,0.3137,2637
16.4,4th+ Item,3068,Sunfire Aegis,2.8592,162
16.4,4th+ Item,3075,Thornmail,-0.5568,2327
16.4,4th+ Item,3083,Warmog's Armor,-0.0022,439
16.4,4th+ Item,3110,Frozen Heart,0.8554,220
16.4,4th+ Item,3143,Randuin's Omen,0.4773,784
16.4,4th+ Item,3748,Titanic Hydra,-4.6614,207
16.4,4th+ Item,4401,Force of Nature,-1.1374,154
16.4,4th+ Item,4633,Riftmaker,1.6343,1101
16.4,4th+ Item,6664,Hollow Radiance,-1.9344,161
16.4,4th+ Item,6665,"Jak'Sho, The Protean",-0.4043,645
16.4,All Items,2502,Unending Despair,-0.1833,4653
16.4,All Items,2504,Kaenic Rookern,1.2069,794
16.4,All Items,2510,Dusk and Dawn,1.0416,31752
16.4,All Items,2524,Bandlepipes,-3.297,279
16.4,All Items,2525,Protoplasm Harness,-0.8574,452
16.4,All Items,3041,Mejai's Soulstealer,1.7791,554
16.4,All Items,3065,Spirit Visage,-0.2198,8413
16.4,All Items,3068,Sunfire Aegis,-1.658,4984
16.4,All Items,3075,Thornmail,-1.6462,10938
16.4,All Items,3083,Warmog's Armor,0.188,6801
16.4,All Items,3084,Heartsteel,0.0568,37168
16.4,All Items,3089,Rabadon's Deathcap,-1.4037,118
16.4,All Items,3109,Knight's Vow,-4.7945,103
16.4,All Items,3110,Frozen Heart,0.8328,817
16.4,All Items,3143,Randuin's Omen,0.9904,2269
16.4,All Items,3157,Zhonya's Hourglass,-3.2134,122
16.4,All Items,3742,Dead Man's Plate,-2.9009,185
16.4,All Items,3748,Titanic Hydra,-1.9117,1414
16.4,All Items,4401,Force of Nature,-1.4556,465
16.4,All Items,4633,Riftmaker,0.9192,9574
16.4,All Items,6664,Hollow Radiance,-2.553,4226
16.4,All Items,6665,"Jak'Sho, The Protean",-1.5093,1386
16.4,All Items,8020,Abyssal Mask,-0.9798,166
16.5,Keystone,8230,Stormraider's Surge,-2.9887,844
16.5,Keystone,9923,Hail of Blades,-6.7657,255
16.5,Keystone,8465,Guardian,-6.3757,112
16.5,Keystone,8008,Lethal Tempo,-6.8606,125
16.5,Keystone,8437,Grasp of the Undying,0.1521,56903
16.5,Keystone,8229,Arcane Comet,-13.6523,102
16.5,Spell,3,Exhaust,2.0762,3672
16.5,Spell,4,Flash,-0.3251,52239
16.5,Spell,6,Ghost,2.087,8291
16.5,Spell,12,Teleport,-0.8865,17533
16.5,Spell,14,Ignite,0.2058,35491
16.5,Starter,1028,Ruby Crystal,-3.096,1698
16.5,Starter,1054,Doran's Shield,0.0056,52600
16.5,Starter,1056,Doran's Ring,1.3702,3886
16.5,Starter,1082,Dark Seal,-4.1233,101
16.5,Boots,3009,Boots of Swiftness,0.7033,10974
16.5,Boots,3020,Sorcerer's Shoes,-0.4305,186
16.5,Boots,3047,Plated Steelcaps,0.4795,27971
16.5,Boots,3111,Mercury's Treads,-1.2743,14818
16.5,Boots,3158,Ionian Boots of Lucidity,0.0815,180
16.5,1st Item,2504,Kaenic Rookern,-0.3807,141
16.5,1st Item,2510,Dusk and Dawn,2.4228,5950
16.5,1st Item,2525,Protoplasm Harness,2.8126,957
16.5,1st Item,3065,Spirit Visage,-1.4267,285
16.5,1st Item,3068,Sunfire Aegis,-2.0626,4249
16.5,1st Item,3075,Thornmail,-2.226,710
16.5,1st Item,3083,Warmog's Armor,1.0195,3220
16.5,1st Item,3084,Heartsteel,0.016,37417
16.5,1st Item,3110,Frozen Heart,-5.3053,115
16.5,1st Item,3748,Titanic Hydra,-1.1922,123
16.5,1st Item,4633,Riftmaker,-8.1783,113
16.5,1st Item,6664,Hollow Radiance,-3.7774,2290
16.5,2nd Item,2502,Unending Despair,-1.2969,2493
16.5,2nd Item,2504,Kaenic Rookern,1.9427,216
16.5,2nd Item,2510,Dusk and Dawn,1.2923,21634
16.5,2nd Item,2524,Bandlepipes,-2.0458,154
16.5,2nd Item,2525,Protoplasm Harness,0.8746,222
16.5,2nd Item,3041,Mejai's Soulstealer,4.8829,157
16.5,2nd Item,3065,Spirit Visage,-2.5161,1613
16.5,2nd Item,3068,Sunfire Aegis,-0.8471,4175
16.5,2nd Item,3075,Thornmail,-1.5112,4922
16.5,2nd Item,3083,Warmog's Armor,0.3895,2295
16.5,2nd Item,3084,Heartsteel,-0.5558,4417
16.5,2nd Item,3110,Frozen Heart,-0.9621,248
16.5,2nd Item,3143,Randuin's Omen,0.0687,486
16.5,2nd Item,3748,Titanic Hydra,0.3142,511
16.5,2nd Item,4401,Force of Nature,-4.1791,162
16.5,2nd Item,4633,Riftmaker,-0.2663,1915
16.5,2nd Item,6664,Hollow Radiance,-2.377,2549
16.5,2nd Item,6665,"Jak'Sho, The Protean",-2.5625,321
16.5,3rd Item,2502,Unending Despair,0.3172,3692
16.5,3rd Item,2504,Kaenic Rookern,-1.493,407
16.5,3rd Item,2510,Dusk and Dawn,1.4023,2047
16.5,3rd Item,2524,Bandlepipes,5.1487,129
16.5,3rd Item,2525,Protoplasm Harness,-0.568,236
16.5,3rd Item,3041,Mejai's Soulstealer,3.923,271
16.5,3rd Item,3065,Spirit Visage,0.0161,3894
16.5,3rd Item,3068,Sunfire Aegis,-0.4165,1288
16.5,3rd Item,3075,Thornmail,-1.0381,5768
16.5,3rd Item,3083,Warmog's Armor,1.9028,1093
16.5,3rd Item,3084,Heartsteel,-1.2463,327
16.5,3rd Item,3110,Frozen Heart,-2.8629,406
16.5,3rd Item,3143,Randuin's Omen,0.2573,1095
16.5,3rd Item,3748,Titanic Hydra,-3.0265,628
16.5,3rd Item,4401,Force of Nature,0.3346,264
16.5,3rd Item,4633,Riftmaker,1.1044,6598
16.5,3rd Item,6664,Hollow Radiance,-1.5619,768
16.5,3rd Item,6665,"Jak'Sho, The Protean",-1.0005,807
16.5,3rd Item,8020,Abyssal Mask,-2.0346,108
16.5,4th+ Item,2502,Unending Despair,-0.5398,1808
16.5,4th+ Item,2504,Kaenic Rookern,2.6059,333
16.5,4th+ Item,2510,Dusk and Dawn,-0.4007,337
16.5,4th+ Item,2525,Protoplasm Harness,-2.3149,232
16.5,4th+ Item,3041,Mejai's Soulstealer,-0.0913,346
16.5,4th+ Item,3065,Spirit Visage,-0.1551,3042
16.5,4th+ Item,3068,Sunfire Aegis,0.5287,372
16.5,4th+ Item,3075,Thornmail,0.4241,2385
16.5,4th+ Item,3083,Warmog's Armor,1.6643,602
