patch,category,id,name,wpa,sample_size
16.1,All Items,2501,Overlord's Bloodmail,2.7977,117
16.1,All Items,2504,Kaenic Rookern,0.0499,155
16.1,All Items,2510,Dusk and Dawn,0.0658,1398
16.1,All Items,2517,Endless Hunger,0.7828,631
16.1,All Items,2524,Bandlepipes,1.7357,477
16.1,All Items,2525,Protoplasm Harness,-0.5328,215
16.1,All Items,3026,Guardian Angel,-0.9966,274
16.1,All Items,3050,Zeke's Convergence,-0.1885,766
16.1,All Items,3053,Sterak's Gage,0.4676,4406
16.1,All Items,3065,Spirit Visage,-0.1882,5241
16.1,All Items,3071,Black Cleaver,-4.7713,115
16.1,All Items,3073,Experimental Hexplate,-1.0752,5071
16.1,All Items,3074,Ravenous Hydra,-0.7086,688
16.1,All Items,3075,Thornmail,-0.0428,3550
16.1,All Items,3078,Trinity Force,-0.3375,268
16.1,All Items,3091,Wit's End,-1.4482,801
16.1,All Items,3110,Frozen Heart,0.2647,364
16.1,All Items,3115,Nashor's Tooth,-4.0377,107
16.1,All Items,3124,Guinsoo's Rageblade,-1.4825,583
16.1,All Items,3143,Randuin's Omen,0.0564,1177
16.1,All Items,3146,Hextech Gunblade,-1.0753,276
16.1,All Items,3153,Blade of The Ruined King,0.0648,22079
16.1,All Items,3156,Maw of Malmortius,2.1439,620
16.1,All Items,3157,Zhonya's Hourglass,-8.5723,119
16.1,All Items,3181,Hullbreaker,0.854,2246
16.1,All Items,3302,Terminus,-0.8411,901
16.1,All Items,3508,Essence Reaver,0.759,258
16.1,All Items,3742,Dead Man's Plate,2.1469,245
16.1,All Items,3748,Titanic Hydra,-0.9911,1262
16.1,All Items,4401,Force of Nature,3.7929,221
16.1,All Items,6333,Death's Dance,0.6086,1966
16.1,All Items,6609,Chempunk Chainsword,-0.35,164
16.1,All Items,6631,Stridebreaker,0.1822,15938
16.1,All Items,6662,Iceborn Gauntlet,-4.4836,132
16.1,All Items,6665,"Jak'Sho, The Protean",-1.2577,480
16.1,All Items,6672,Kraken Slayer,0.451,7495
16.1,All Items,6692,Eclipse,1.5705,410
16.1,All Items,6695,Serpent's Fang,-3.053,120
16.1,All Items,6698,Profane Hydra,-1.7765,126
16.2,Keystone,8010,Conqueror,-7.2347,145
16.2,Keystone,8021,Fleet Footwork,-5.0519,105
16.2,Keystone,8005,Press the Attack,-3.2645,1617
16.2,Keystone,8008,Lethal Tempo,0.4861,26048
16.2,Keystone,8437,Grasp of the Undying,-6.7833,856
16.2,Spell,3,Exhaust,-2.3181,718
16.2,Spell,4,Flash,0.018,27440
16.2,Spell,6,Ghost,-0.277,946
16.2,Spell,12,Teleport,-1.2537,510
16.2,Spell,14,Ignite,-2.1374,1669
16.2,Spell,21,Barrier,0.2294,26313
16.2,Starter,1036,Long Sword,-1.6787,300
16.2,Starter,1054,Doran's Shield,-1.0424,2207
16.2,Starter,1055,Doran's Blade,0.3261,24813
16.2,Starter,1056,Doran's Ring,-3.8227,1299
16.2,Boots,3006,Berserker's Greaves,-1.5002,228
16.2,Boots,3009,Boots of Swiftness,-1.782,3701
16.2,Boots,3020,Sorcerer's Shoes,-2.8634,172
16.2,Boots,3047,Plated Steelcaps,0.813,13168
16.2,Boots,3111,Mercury's Treads,-0.1829,8881
16.2,Boots,3158,Ionian Boots of Lucidity,1.8984,124
16.2,1st Item,2510,Dusk and Dawn,-7.4711,130
16.2,1st Item,3074,Ravenous Hydra,-1.5151,162
16.2,1st Item,3091,Wit's End,-1.2855,122
16.2,1st Item,3124,Guinsoo's Rageblade,-3.0113,117
16.2,1st Item,3153,Blade of The Ruined King,0.0322,16830
16.2,1st Item,3181,Hullbreaker,1.2767,148
16.2,1st Item,3748,Titanic Hydra,-4.2248,342
16.2,1st Item,6631,Stridebreaker,0.1993,2915
16.2,1st Item,6672,Kraken Slayer,0.4297,6427
16.2,1st Item,6692,Eclipse,-3.028,175
16.2,2nd Item,2510,Dusk and Dawn,-0.0517,2884
16.2,2nd Item,2517,Endless Hunger,-4.7381,119
16.2,2nd Item,3050,Zeke's Convergence,1.4676,207
16.2,2nd Item,3053,Sterak's Gage,5.4183,169
16.2,2nd Item,3065,Spirit Visage,0.7929,512
16.2,2nd Item,3073,Experimental Hexplate,0.4367,2571
16.2,2nd Item,3074,Ravenous Hydra,0.8974,338
16.2,2nd Item,3075,Thornmail,-1.495,498
16.2,2nd Item,3091,Wit's End,-2.2841,228
16.2,2nd Item,3124,Guinsoo's Rageblade,-3.1179,274
16.2,2nd Item,3153,Blade of The Ruined King,1.1762,1741
16.2,2nd Item,3156,Maw of Malmortius,0.6735,143
16.2,2nd Item,3181,Hullbreaker,0.4345,897
16.2,2nd Item,3302,Terminus,1.0696,253
16.2,2nd Item,3748,Titanic Hydra,0.7794,620
16.2,2nd Item,6333,Death's Dance,0.1728,452
16.2,2nd Item,6631,Stridebreaker,-0.4863,9593
16.2,2nd Item,6672,Kraken Slayer,0.8878,1613
16.2,2nd Item,6692,Eclipse,5.6427,134
16.2,3rd Item,2510,Dusk and Dawn,1.8432,233
16.2,3rd Item,2517,Endless Hunger,-0.2703,324
16.2,3rd Item,3050,Zeke's Convergence,1.5688,1782
16.2,3rd Item,3053,Sterak's Gage,0.0379,2216
16.2,3rd Item,3065,Spirit Visage,-0.5373,2580
16.2,3rd Item,3073,Experimental Hexplate,-0.9912,902
16.2,3rd Item,3075,Thornmail,-0.8996,1588
16.2,3rd Item,3091,Wit's End,-1.8562,221
16.2,3rd Item,3124,Guinsoo's Rageblade,-1.8758,120
16.2,3rd Item,3143,Randuin's Omen,-1.8095,454
16.2,3rd Item,3153,Blade of The Ruined King,-1.279,329
16.2,3rd Item,3156,Maw of Malmortius,0.817,278
16.2,3rd Item,3181,Hullbreaker,2.1439,634
16.2,3rd Item,3302,Terminus,-0.5363,284
16.2,3rd Item,3748,Titanic Hydra,-4.0209,188
16.2,3rd Item,6333,Death's Dance,1.5185,1095
16.2,3rd Item,6631,Stridebreaker,0.3341,1032
16.2,3rd Item,6665,"Jak'Sho, The Protean",1.8726,186
16.2,3rd Item,6672,Kraken Slayer,-1.0396,445
16.2,4th+ Item,2517,Endless Hunger,0.6461,238
16.2,4th+ Item,3026,Guardian Angel,0.1293,196
16.2,4th+ Item,3050,Zeke's Convergence,0.5115,122
16.2,4th+ Item,3053,Sterak's Gage,2.1838,876
16.2,4th+ Item,3065,Spirit Visage,-0.2199,1572
16.2,4th+ Item,3073,Experimental Hexplate,-1.704,327
16.2,4th+ Item,3075,Thornmail,-1.2343,1316
16.2,4th+ Item,3091,Wit's End,2.1794,137
16.2,4th+ Item,3110,Frozen Heart,4.6624,127
16.2,4th+ Item,3143,Randuin's Omen,0.0815,514
16.2,4th+ Item,3153,Blade of The Ruined King,-3.1126,104
16.2,4th+ Item,3156,Maw of Malmortius,0.0664,133
16.2,4th+ Item,3181,Hullbreaker,-0.1687,199
16.2,4th+ Item,3302,Terminus,-0.8653,123
16.2,4th+ Item,4401,Force of Nature,0.6059,109
16.2,4th+ Item,6333,Death's Dance,0.3786,609
16.2,4th+ Item,6631,Stridebreaker,-0.4597,266
16.2,4th+ Item,6665,"Jak'Sho, The Protean",1.5888,248
16.2,4th+ Item,6672,Kraken Slayer,-1.4168,237
16.2,All Items,2504,Kaenic Rookern,3.1477,190
16.2,All Items,2510,Dusk and Dawn,-0.1968,3307
16.2,All Items,2517,Endless Hunger,-1.0243,714
16.2,All Items,2524,Bandlepipes,0.4142,213
16.2,All Items,3026,Guardian Angel,1.8651,265
16.2,All Items,3050,Zeke's Convergence,1.4929,2119
16.2,All Items,3053,Sterak's Gage,0.9128,3272
16.2,All Items,3065,Spirit Visage,-0.3109,4703
16.2,All Items,3073,Experimental Hexplate,0.0653,3864
16.2,All Items,3074,Ravenous Hydra,0.0558,580
16.2,All Items,3075,Thornmail,-1.2409,3438
16.2,All Items,3078,Trinity Force,-2.4139,194
16.2,All Items,3091,Wit's End,-1.1132,709
16.2,All Items,3110,Frozen Heart,1.1713,302
16.2,All Items,3124,Guinsoo's Rageblade,-2.8724,565
16.2,All Items,3143,Randuin's Omen,-0.3253,1068
16.2,All Items,3146,Hextech Gunblade,-1.8253,137
16.2,All Items,3153,Blade of The Ruined King,0.0971,19009
16.2,All Items,3156,Maw of Malmortius,1.1327,593
16.2,All Items,3157,Zhonya's Hourglass,-1.7244,162
16.2,All Items,3181,Hullbreaker,1.0135,1879
16.2,All Items,3302,Terminus,0.5367,714
16.2,All Items,3742,Dead Man's Plate,-3.7439,211
16.2,All Items,3748,Titanic Hydra,-1.6361,1201
16.2,All Items,4401,Force of Nature,3.1313,231
16.2,All Items,6333,Death's Dance,1.0774,2194
16.2,All Items,6609,Chempunk Chainsword,-5.3164,118
16.2,All Items,6631,Stridebreaker,-0.2797,13807
16.2,All Items,6662,Iceborn Gauntlet,-1.7754,179
16.2,All Items,6665,"Jak'Sho, The Protean",0.7139,468
16.2,All Items,6672,Kraken Slayer,0.3892,8724
16.2,All Items,6692,Eclipse,-0.474,361
16.2,All Items,6695,Serpent's Fang,6.4496,101
16.2,All Items,6698,Profane Hydra,-5.887,110
16.3,Keystone,8005,Press the Attack,-1.4398,1357
16.3,Keystone,8008,Lethal Tempo,0.2081,26151
16.3,Keystone,8437,Grasp of the Undying,-3.1157,829
16.3,Spell,3,Exhaust,0.1414,604
16.3,Spell,4,Flash,0.0486,27359
16.3,Spell,6,Ghost,1.2422,816
16.3,Spell,12,Teleport,-9.4053,399
16.3,Spell,14,Ignite,-3.5083,1710
16.3,Spell,21,Barrier,0.2897,26289
16.3,Starter,1036,Long Sword,2.2103,269
16.3,Starter,1054,Doran's Shield,-2.8134,2074
16.3,Starter,1055,Doran's Blade,0.2847,24708
16.3,Starter,1056,Doran's Ring,-1.4009,1328
16.3,Boots,3006,Berserker's Greaves,-2.662,158
16.3,Boots,3009,Boots of Swiftness,-0.9843,3562
16.3,Boots,3020,Sorcerer's Shoes,-2.9845,169
16.3,Boots,3047,Plated Steelcaps,0.963,13483
16.3,Boots,3111,Mercury's Treads,-0.6007,8225
16.3,Boots,3158,Ionian Boots of Lucidity,-3.3553,140
16.3,1st Item,2510,Dusk and Dawn,-3.1355,147
16.3,1st Item,3074,Ravenous Hydra,-4.3224,170
16.3,1st Item,3153,Blade of The Ruined King,0.2448,16218
16.3,1st Item,3181,Hullbreaker,0.6409,157
16.3,1st Item,3748,Titanic Hydra,-3.2913,249
16.3,1st Item,6631,Stridebreaker,-0.1371,2773
16.3,1st Item,6672,Kraken Slayer,-0.108,7014
16.3,2nd Item,2510,Dusk and Dawn,-0.3301,4204
16.3,2nd Item,3050,Zeke's Convergence,3.6131,168
16.3,2nd Item,3053,Sterak's Gage,2.7121,196
16.3,2nd Item,3065,Spirit Visage,0.2079,562
16.3,2nd Item,3073,Experimental Hexplate,-0.1842,1781
16.3,2nd Item,3074,Ravenous Hydra,-1.2114,334
16.3,2nd Item,3075,Thornmail,-0.8298,626
16.3,2nd Item,3091,Wit's End,-2.9315,191
16.3,2nd Item,3124,Guinsoo's Rageblade,-0.3354,243
16.3,2nd Item,3146,Hextech Gunblade,0.1995,134
16.3,2nd Item,3153,Blade of The Ruined King,0.1976,1723
16.3,2nd Item,3156,Maw of Malmortius,3.3868,140
16.3,2nd Item,3181,Hullbreaker,-0.0562,743
16.3,2nd Item,3302,Terminus,-3.6979,250
16.3,2nd Item,3748,Titanic Hydra,0.8458,689
16.3,2nd Item,6333,Death's Dance,0.24,538
16.3,2nd Item,6631,Stridebreaker,0.3726,8413
16.3,2nd Item,6672,Kraken Slayer,0.4239,2074
16.3,3rd Item,2510,Dusk and Dawn,-1.6092,426
16.3,3rd Item,2517,Endless Hunger,0.7129,142
16.3,3rd Item,3050,Zeke's Convergence,-0.9958,2213
16.3,3rd Item,3053,Sterak's Gage,0.9576,1623
16.3,3rd Item,3065,Spirit Visage,-0.3196,2265
16.3,3rd Item,3073,Experimental Hexplate,-1.2015,975
16.3,3rd Item,3075,Thornmail,0.73,1776
16.3,3rd Item,3091,Wit's End,-3.387,207
16.3,3rd Item,3110,Frozen Heart,3.5756,139
16.3,3rd Item,3124,Guinsoo's Rageblade,1.2893,124
16.3,3rd Item,3143,Randuin's Omen,0.881,365
16.3,3rd Item,3153,Blade of The Ruined King,0.7115,347
16.3,3rd Item,3156,Maw of Malmortius,3.2122,240
16.3,3rd Item,3181,Hullbreaker,-0.145,652
16.3,3rd Item,3302,Terminus,-2.3566,303
16.3,3rd Item,3748,Titanic Hydra,1.6734,186
16.3,3rd Item,6333,Death's Dance,1.4838,1166
16.3,3rd Item,6631,Stridebreaker,-0.4336,1180
16.3,3rd Item,6665,"Jak'Sho, The Protean",-5.5549,139
16.3,3rd Item,6672,Kraken Slayer,-0.7193,588
16.3,4th+ Item,2510,Dusk and Dawn,1.4326,117
16.3,4th+ Item,2517,Endless Hunger,1.4233,106
16.3,4th+ Item,3026,Guardian Angel,8.2176,166
16.3,4th+ Item,3050,Zeke's Convergence,1.7528,243
16.3,4th+ Item,3053,Sterak's Gage,-0.8598,842
16.3,4th+ Item,3065,Spirit Visage,-0.9431,1644
16.3,4th+ Item,3073,Experimental Hexplate,-0.4219,312
16.3,4th+ Item,3075,Thornmail,-0.0022,1398
16.3,4th+ Item,3091,Wit's End,0.0483,149
16.3,4th+ Item,3110,Frozen Heart,0.0868,131
16.3,4th+ Item,3143,Randuin's Omen,1.1362,473
16.3,4th+ Item,3153,Blade of The Ruined King,-4.7382,112
16.3,4th+ Item,3156,Maw of Malmortius,0.6546,110
16.3,4th+ Item,3181,Hullbreaker,1.081,200
16.3,4th+ Item,3302,Terminus,-2.2606,159
16.3,4th+ Item,6333,Death's Dance,1.376,668
16.3,4th+ Item,6631,Stridebreaker,-1.0467,291
16.3,4th+ Item,6665,"Jak'Sho, The Protean",1.5713,186
16.3,4th+ Item,6672,Kraken Slayer,-2.1474,210
16.3,All Items,2501,Overlord's Bloodmail,3.226,101
16.3,All Items,2504,Kaenic Rookern,-4.3641,167
16.3,All Items,2510,Dusk and Dawn,-0.4834,4895
16.3,All Items,2517,Endless Hunger,0.3505,328
16.3,All Items,3026,Guardian Angel,6.7162,241
16.3,All Items,3050,Zeke's Convergence,-0.3418,2641
16.3,All Items,3053,Sterak's Gage,0.5933,2683
16.3,All Items,3065,Spirit Visage,-0.4961,4497
16.3,All Items,3073,Experimental Hexplate,-0.5237,3113
16.3,All Items,3074,Ravenous Hydra,-2.0464,590
16.3,All Items,3075,Thornmail,0.1568,3820
16.3,All Items,3078,Trinity Force,-0.8051,148
16.3,All Items,3091,Wit's End,-2.2706,633
16.3,All Items,3110,Frozen Heart,1.8263,346
16.3,All Items,3124,Guinsoo's Rageblade,-0.0743,498
16.3,All Items,3143,Randuin's Omen,1.2894,927
16.3,All Items,3146,Hextech Gunblade,0.5231,256
16.3,All Items,3153,Blade of The Ruined King,0.2189,18401
16.3,All Items,3156,Maw of Malmortius,3.0813,533
16.3,All Items,3157,Zhonya's Hourglass,-0.5623,132
16.3,All Items,3181,Hullbreaker,0.1029,1754
16.3,All Items,3302,Terminus,-2.6459,759
16.3,All Items,3742,Dead Man's Plate,1.0266,170
16.3,All Items,3748,Titanic Hydra,-0.042,1179
16.3,All Items,4401,Force of Nature,-0.5925,166
16.3,All Items,6333,Death's Dance,1.2752,2409
16.3,All Items,6609,Chempunk Chainsword,-1.637,121
16.3,All Items,6631,Stridebreaker,0.1531,12658
16.3,All Items,6662,Iceborn Gauntlet,2.2184,117
16.3,All Items,6665,"Jak'Sho, The Protean",-1.7892,354
16.3,All Items,6672,Kraken Slayer,-0.076,9889
16.3,All Items,6692,Eclipse,-2.3551,221
16.4,Keystone,8010,Conqueror,-7.7447,133
16.4,Keystone,8005,Press the Attack,-2.2466,1561
16.4,Keystone,8008,Lethal Tempo,0.3998,26054
16.4,Keystone,8437,Grasp of the Undying,-6.1992,830
16.4,Spell,3,Exhaust,-3.7375,668
16.4,Spell,4,Flash,-0.0008,27364
16.4,Spell,6,Ghost,-1.999,851
16.4,Spell,12,Teleport,-6.7667,439
16.4,Spell,14,Ignite,-1.5992,1805
16.4,Spell,21,Barrier,0.3938,26248
16.4,Starter,1036,Long Sword,-8.4244,252
16.4,Starter,1054,Doran's Shield,-2.612,2168
16.4,Starter,1055,Doran's Blade,0.4003,24658
16.4,Starter,1056,Doran's Ring,-1.8923,1360
16.4,Starter,1083,Cull,4.7833,127
16.4,Boots,3006,Berserker's Greaves,-5.503,235
16.4,Boots,3009,Boots of Swiftness,-0.1457,3298
16.4,Boots,3047,Plated Steelcaps,0.2386,13933
16.4,Boots,3111,Mercury's Treads,0.0634,8238
16.4,1st Item,2510,Dusk and Dawn,1.5058,130
16.4,1st Item,3074,Ravenous Hydra,5.7802,142
16.4,1st Item,3091,Wit's End,-1.4721,101
16.4,1st Item,3153,Blade of The Ruined King,-0.2312,17244
16.4,1st Item,3181,Hullbreaker,-1.1723,145
16.4,1st Item,3748,Titanic Hydra,-3.8581,252
16.4,1st Item,6631,Stridebreaker,-0.4234,2648
16.4,1st Item,6672,Kraken Slayer,1.0028,6265
16.4,2nd Item,2510,Dusk and Dawn,0.597,3768
16.4,2nd Item,3050,Zeke's Convergence,-1.7322,296
16.4,2nd Item,3053,Sterak's Gage,2.7969,219
16.4,2nd Item,3065,Spirit Visage,1.0771,641
16.4,2nd Item,3073,Experimental Hexplate,0.2695,1381
16.4,2nd Item,3074,Ravenous Hydra,1.5256,367
16.4,2nd Item,3075,Thornmail,0.0477,679
16.4,2nd Item,3091,Wit's End,-4.9227,180
16.4,2nd Item,3124,Guinsoo's Rageblade,-2.4289,245
16.4,2nd Item,3143,Randuin's Omen,1.368,115
16.4,2nd Item,3146,Hextech Gunblade,-2.8052,159
16.4,2nd Item,3153,Blade of The Ruined King,-0.1273,1904
16.4,2nd Item,3156,Maw of Malmortius,1.0357,121
16.4,2nd Item,3181,Hullbreaker,0.8803,466
16.4,2nd Item,3302,Terminus,-2.854,258
16.4,2nd Item,3748,Titanic Hydra,-1.5806,896
16.4,2nd Item,6333,Death's Dance,-2.0778,495
16.4,2nd Item,6631,Stridebreaker,0.1476,8650
16.4,2nd Item,6672,Kraken Slayer,0.1133,2277
16.4,3rd Item,2510,Dusk and Dawn,-0.2061,414
16.4,3rd Item,3050,Zeke's Convergence,0.6905,2657
16.4,3rd Item,3053,Sterak's Gage,-0.6439,1528
16.4,3rd Item,3065,Spirit Visage,0.6215,2367
16.4,3rd Item,3073,Experimental Hexplate,-0.4024,931
16.4,3rd Item,3075,Thornmail,-0.3496,1924
16.4,3rd Item,3091,Wit's End,-1.8965,179
16.4,3rd Item,3110,Frozen Heart,-1.6173,131
16.4,3rd Item,3124,Guinsoo's Rageblade,5.3732,120
16.4,3rd Item,3143,Randuin's Omen,1.6567,453
16.4,3rd Item,3153,Blade of The Ruined King,0.1023,319
16.4,3rd Item,3156,Maw of Malmortius,-2.5912,216
16.4,3rd Item,3181,Hullbreaker,-1.7405,381
16.4,3rd Item,3302,Terminus,-0.3452,271
16.4,3rd Item,3748,Titanic Hydra,-0.0967,180
16.4,3rd Item,6333,Death's Dance,1.0857,1106
16.4,3rd Item,6631,Stridebreaker,-0.9174,1198
16.4,3rd Item,6665,"Jak'Sho, The Protean",1.9843,125
16.4,3rd Item,6672,Kraken Slayer,-0.9943,641
16.4,4th+ Item,2510,Dusk and Dawn,1.3916,196
16.4,4th+ Item,3026,Guardian Angel,1.4325,178
16.4,4th+ Item,3050,Zeke's Convergence,-1.0256,437
16.4,4th+ Item,3053,Sterak's Gage,0.0294,839
16.4,4th+ Item,3065,Spirit Visage,-0.0013,1724
16.4,4th+ Item,3073,Experimental Hexplate,-2.1077,337
16.4,4th+ Item,3075,Thornmail,-0.0601,1487
16.4,4th+ Item,3091,Wit's End,-0.3022,153
16.4,4th+ Item,3110,Frozen Heart,2.2657,104
16.4,4th+ Item,3143,Randuin's Omen,3.1976,549
16.4,4th+ Item,3153,Blade of The Ruined King,-4.362,107
16.4,4th+ Item,3156,Maw of Malmortius,0.2563,117
16.4,4th+ Item,3181,Hullbreaker,-0.4483,139
16.4,4th+ Item,3302,Terminus,-0.9478,147
16.4,4th+ Item,6333,Death's Dance,1.6301,646
16.4,4th+ Item,6631,Stridebreaker,-0.6452,303
16.4,4th+ Item,6665,"Jak'Sho, The Protean",-2.6257,228
16.4,4th+ Item,6672,Kraken Slayer,-2.4549,217
16.4,All Items,2504,Kaenic Rookern,1.1168,169
16.4,All Items,2510,Dusk and Dawn,0.5833,4513
16.4,All Items,2517,Endless Hunger,-3.9343,204
16.4,All Items,3026,Guardian Angel,2.4503,246
16.4,All Items,3033,Mortal Reminder,-5.2244,110
16.4,All Items,3050,Zeke's Convergence,0.2871,3403
16.4,All Items,3053,Sterak's Gage,-0.1211,2603
16.4,All Items,3065,Spirit Visage,0.4794,4778
16.4,All Items,3071,Black Cleaver,-8.596,108
16.4,All Items,3073,Experimental Hexplate,-0.2738,2699
16.4,All Items,3074,Ravenous Hydra,2.1007,620
16.4,All Items,3075,Thornmail,-0.2302,4112
16.4,All Items,3078,Trinity Force,-1.6955,169
16.4,All Items,3091,Wit's End,-2.306,616
16.4,All Items,3110,Frozen Heart,0.336,321
16.4,All Items,3124,Guinsoo's Rageblade,0.6908,467
16.4,All Items,3143,Randuin's Omen,2.5078,1139
16.4,All Items,3146,Hextech Gunblade,-0.8197,270
16.4,All Items,3153,Blade of The Ruined King,-0.2382,19578
16.4,All Items,3156,Maw of Malmortius,-0.6143,485
16.4,All Items,3157,Zhonya's Hourglass,1.6115,140
16.4,All Items,3181,Hullbreaker,-0.4271,1136
16.4,All Items,3302,Terminus,-1.8356,708
16.4,All Items,3742,Dead Man's Plate,-0.304,172
16.4,All Items,3748,Titanic Hydra,-1.6667,1407
16.4,All Items,4401,Force of Nature,0.1355,175
16.4,All Items,6333,Death's Dance,0.5304,2254
16.4,All Items,6609,Chempunk Chainsword,0.0917,153
16.4,All Items,6631,Stridebreaker,-0.089,12801
16.4,All Items,6662,Iceborn Gauntlet,1.4179,131
16.4,All Items,6665,"Jak'Sho, The Protean",-1.5814,381
16.4,All Items,6672,Kraken Slayer,0.5713,9401
16.4,All Items,6692,Eclipse,1.1756,170
16.4,All Items,6695,Serpent's Fang,1.1533,118
16.5,Keystone,8010,Conqueror,-0.4557,159
16.5,Keystone,8005,Press the Attack,-2.1417,1671
16.5,Keystone,8008,Lethal Tempo,0.3277,28646
16.5,Keystone,8437,Grasp of the Undying,-5.4827,854
